time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:16:31.593704,44366,1715714191,593511633,map,135.7819437547659,-34.683158115350146,-5.488885879516602,-0.005987042282921284,0.011504528133477413,-0.15025189992751747,0.9885626776918599
2024/05/14/15:16:31.613510,44367,1715714191,613310474,map,135.7817980369637,-34.68312647138364,-5.488885879516602,-0.005987038137383013,0.011504530290845513,-0.1502522561458577,0.9885626235500755
2024/05/14/15:16:31.634158,44368,1715714191,633856630,map,135.7816468876963,-34.683048470128405,-5.492589950561523,-0.005846914124054137,0.011465809772350321,-0.1502515257737734,0.9885640231184541
2024/05/14/15:16:31.653540,44369,1715714191,653313577,map,135.7815114225328,-34.68297634881448,-5.492589950561523,-0.00584694299229228,0.011465795051136752,-0.15024903679776666,0.9885644014139058
2024/05/14/15:16:31.673423,44370,1715714191,673206660,map,135.78138915517977,-34.68290921937585,-5.492589950561523,-0.005846971262298806,0.011465780634899645,-0.15024659939636886,0.9885647718644021
2024/05/14/15:16:31.693644,44371,1715714191,693389769,map,135.781278324862,-34.68284643903868,-5.492589950561523,-0.005846998950308176,0.01146576651536577,-0.1502442121701159,0.9885651346830272
2024/05/14/15:16:31.713383,44372,1715714191,713138765,map,135.78133602344053,-34.68289471628514,-5.489068031311035,-0.00599923861012906,0.011504287999598142,-0.15024235239772032,0.9885640576309256
2024/05/14/15:16:31.734630,44373,1715714191,733316696,map,135.78138702792097,-34.6829403407201,-5.489068031311035,-0.005999237555289439,0.011504288549674242,-0.15024244304014028,0.9885640438550509
2024/05/14/15:16:31.753514,44374,1715714191,753253040,map,135.78143240586346,-34.68298369799532,-5.489068031311035,-0.005999236293083659,0.011504289207887156,-0.15024255150153698,0.9885640273710291
2024/05/14/15:16:31.773349,44375,1715714191,773117194,map,135.78147284355867,-34.683025045274064,-5.489068031311035,-0.0059992348694159585,0.011504289950298747,-0.1502426738373537,0.9885640087783508
2024/05/14/15:16:31.793405,44376,1715714191,793072757,map,135.78150903337664,-34.683064634191766,-5.489068031311035,-0.005999233281906357,0.011504290778150045,-0.15024281025209896,0.9885639880459295
2024/05/14/15:16:31.813885,44377,1715714191,813623262,map,135.78154153032514,-34.683102668022784,-5.489068031311035,-0.005999231538547882,0.011504291687272777,-0.15024296005892776,0.9885639652781464
2024/05/14/15:16:31.833810,44378,1715714191,833541625,map,135.78175555502608,-34.68320958126155,-5.489129066467285,-0.005983684626642083,0.011501970808096493,-0.15024428894745048,0.9885638845438839
2024/05/14/15:16:31.854384,44379,1715714191,854149263,map,135.7819478666412,-34.68330838457606,-5.489129066467285,-0.00598367138895497,0.0115019776947453,-0.15024542669110771,0.9885637116262286
2024/05/14/15:16:31.873337,44380,1715714191,873067793,map,135.78212162727985,-34.683400219189856,-5.489129066467285,-0.005983658282841264,0.011501984512926534,-0.1502465531255169,0.9885635404260668
2024/05/14/15:16:31.893945,44381,1715714191,893700603,map,135.78227934017983,-34.68348599418303,-5.489129066467285,-0.005983645302680439,0.011501991265564716,-0.150247668733772,0.9885633708700142
2024/05/14/15:16:31.913793,44382,1715714191,913521252,map,135.78242305808593,-34.68356645699709,-5.489129066467285,-0.005983632445888468,0.011501997954004665,-0.15024877373798753,0.9885632029243498
2024/05/14/15:16:31.934382,44383,1715714191,933110787,map,135.78255449253723,-34.68364223175235,-5.489129066467285,-0.005983619710152698,0.011502004579450003,-0.15024986833695272,0.9885630365588968
2024/05/14/15:16:31.953878,44384,1715714191,953636624,map,135.7822138407194,-34.68353996927074,-5.488877296447754,-0.0059169435414218735,0.011435541572453169,-0.15025173116147808,0.9885639258293067
2024/05/14/15:16:31.973807,44385,1715714191,973578691,map,135.78190493184954,-34.683449050927294,-5.488877296447754,-0.005916937900076717,0.011435544491379256,-0.15025221883662312,0.9885638517074876
2024/05/14/15:16:31.993666,44386,1715714191,993439260,map,135.78162331830677,-34.6833678747932,-5.488877296447754,-0.005916932240610816,0.011435547419677774,-0.1502527080780832,0.988563777347357
2024/05/14/15:16:32.014360,44387,1715714192,13590432,map,135.78136542253085,-34.68329514753705,-5.488877296447754,-0.005916926565749699,0.011435550355938457,-0.15025319865024409,0.9885637027847232
2024/05/14/15:16:32.033238,44388,1715714192,33028795,map,135.7814433151914,-34.68332417105354,-5.4929399490356445,-0.005887291015377525,0.011487034200745337,-0.1502527315354748,0.9885633538200269
2024/05/14/15:16:32.053591,44389,1715714192,53326681,map,135.78151354600726,-34.683350405902154,-5.4929399490356445,-0.005887293420150339,0.011487032968260017,-0.150252524582975,0.988563385274922
2024/05/14/15:16:32.073612,44390,1715714192,73316666,map,135.7815770767569,-34.683374207803475,-5.4929399490356445,-0.005887295755880722,0.011487031771159461,-0.1502523235721747,0.9885634158266903
2024/05/14/15:16:32.093447,44391,1715714192,93249241,map,135.78163486284512,-34.683395920045804,-5.4929399490356445,-0.0058872980239391606,0.011487030608741323,-0.15025212838513333,0.9885634454932616
2024/05/14/15:16:32.113421,44392,1715714192,113225301,map,135.78168766308954,-34.6834158168821,-5.4929399490356445,-0.005887300226931404,0.011487029479670167,-0.150251938797605,0.9885634743087224
2024/05/14/15:16:32.133594,44393,1715714192,133320496,map,135.78171699942155,-34.6834021753084,-5.490325927734375,-0.006012494304574233,0.011462767813413433,-0.15024852462148894,0.9885635213355584
2024/05/14/15:16:32.153173,44394,1715714192,152950484,map,135.78174412983876,-34.6833879220019,-5.490325927734375,-0.006012521843038849,0.01146275336879169,-0.15024614966771527,0.9885638822940679
2024/05/14/15:16:32.173207,44395,1715714192,172951195,map,135.7817693853871,-34.68337317306718,-5.490325927734375,-0.006012548843452061,0.011462739206309625,-0.15024382111246182,0.988564236195008
2024/05/14/15:16:32.193222,44396,1715714192,192999844,map,135.7817930172545,-34.6833580170824,-5.490325927734375,-0.006012575320705501,0.011462725318160933,-0.15024153767167123,0.9885645832338648
2024/05/14/15:16:32.213228,44397,1715714192,212992833,map,135.78181522930282,-34.68334252579615,-5.490325927734375,-0.006012601292872971,0.011462711694869884,-0.15023929778683806,0.9885649236478153
2024/05/14/15:16:32.233333,44398,1715714192,233086096,map,135.78193495051568,-34.68339924066686,-5.492093086242676,-0.005906894665711378,0.011494552911308156,-0.15024051411225567,0.9885650063440756
2024/05/14/15:16:32.253333,44399,1715714192,253035242,map,135.7820424168006,-34.683451413778734,-5.492093086242676,-0.005906888863095685,0.01149455589319172,-0.15024101315401045,0.9885649305003864
2024/05/14/15:16:32.273210,44400,1715714192,272989758,map,135.78213947343897,-34.68349970845718,-5.492093086242676,-0.005906883109181091,0.01149455885004481,-0.15024150800716407,0.9885648552930205
2024/05/14/15:16:32.293759,44401,1715714192,293499540,map,135.78222753314853,-34.68354463782839,-5.492093086242676,-0.005906877401092854,0.011494561783344803,-0.15024199891895657,0.9885647806844089
2024/05/14/15:16:32.313756,44402,1715714192,313514053,map,135.7823077565358,-34.68358662421271,-5.492093086242676,-0.005906871738028185,0.011494564693504327,-0.15024248595843392,0.988564706664064
2024/05/14/15:16:32.333565,44403,1715714192,333338241,map,135.78227982176304,-34.68361659408024,-5.488980770111084,-0.005881450979446346,0.011506667589262947,-0.15024551672321856,0.9885642568088023
2024/05/14/15:16:32.353370,44404,1715714192,353065589,map,135.78225342599788,-34.68364682681036,-5.488980770111084,-0.005881417748127676,0.011506684574864888,-0.15024837169944277,0.9885638228951293
2024/05/14/15:16:32.373219,44405,1715714192,372942669,map,135.78222843740153,-34.68367727393249,-5.488980770111084,-0.0058813850700609365,0.011506701277563829,-0.150251179139236,0.9885633961980567
2024/05/14/15:16:32.393822,44406,1715714192,393547794,map,135.782204648843,-34.683707865608085,-5.488980770111084,-0.005881352929841248,0.011506717705239514,-0.1502539403663278,0.9885629765168017
2024/05/14/15:16:32.413844,44407,1715714192,413615533,map,135.78218190630795,-34.683738549934255,-5.488980770111084,-0.005881321310104497,0.011506733866772772,-0.15025665687275483,0.9885625636249786
2024/05/14/15:16:32.434050,44408,1715714192,433695415,map,135.78216008671995,-34.68376928574925,-5.488980770111084,-0.005881290194164152,0.011506749770697778,-0.1502593300923265,0.9885621573050285
2024/05/14/15:16:32.453398,44409,1715714192,453109035,map,135.78226374581382,-34.68382273400372,-5.4863176345825195,-0.005974381682491035,0.011489626861868845,-0.15025871768808646,0.9885618913334758
2024/05/14/15:16:32.473288,44410,1715714192,473026458,map,135.78235706271832,-34.683872316041786,-5.4863176345825195,-0.005974380010376572,0.011489627731335572,-0.15025886155599233,0.9885618694659349
2024/05/14/15:16:32.493931,44411,1715714192,493607266,map,135.7824414870023,-34.68391855689504,-5.4863176345825195,-0.005974378249839227,0.011489628646780128,-0.15025901303174413,0.9885618464419983
2024/05/14/15:16:32.513374,44412,1715714192,513098080,map,135.78251819245816,-34.683961883147084,-5.4863176345825195,-0.005974376405951765,0.011489629605564725,-0.15025917167888161,0.9885618223280035
2024/05/14/15:16:32.533293,44413,1715714192,533098920,map,135.78248166664696,-34.68393671760606,-5.492949962615967,-0.005934239037317357,0.011462707064724026,-0.15026091416453785,0.9885621117705421
2024/05/14/15:16:32.553336,44414,1715714192,553066003,map,135.78244910363404,-34.683913074600895,-5.492949962615967,-0.005934227281411287,0.01146271315074443,-0.1502619280122506,0.9885619576656982
2024/05/14/15:16:32.573376,44415,1715714192,573138681,map,135.7824199769948,-34.6838907601134,-5.492949962615967,-0.005934215940431812,0.01146271902194328,-0.15026290607538545,0.9885618089991016
2024/05/14/15:16:32.593293,44416,1715714192,593046076,map,135.78239379916988,-34.68386959763678,-5.492949962615967,-0.005934205001056209,0.011462724685219253,-0.1502638495029841,0.9885616655962041
2024/05/14/15:16:32.613811,44417,1715714192,613581448,map,135.78237017889714,-34.68384944475927,-5.492949962615967,-0.005934194446761662,0.01146273014912758,-0.15026475972006292,0.9885615272404992
2024/05/14/15:16:32.633240,44418,1715714192,633010795,map,135.78218721349722,-34.68380726101574,-5.491642951965332,-0.005740856134555941,0.011460928360615621,-0.150267131679474,0.9885623292583928
2024/05/14/15:16:32.654011,44419,1715714192,653766779,map,135.78202173961614,-34.68377124824152,-5.491642951965332,-0.0057408511433717346,0.011460930860732016,-0.15026756219398618,0.988562263817627
2024/05/14/15:16:32.673845,44420,1715714192,673599975,map,135.7818711493604,-34.68374047119994,-5.491642951965332,-0.0057408460752297165,0.011460933399394293,-0.1502679993463681,0.9885621973676695
2024/05/14/15:16:32.693255,44421,1715714192,692998555,map,135.7817334113473,-34.68371419642568,-5.491642951965332,-0.005740840935521021,0.011460935973901878,-0.15026844267160175,0.988562129979197
2024/05/14/15:16:32.713848,44422,1715714192,713591340,map,135.78160686655278,-34.68369182392469,-5.491642951965332,-0.005740835729200291,0.011460938581772849,-0.1502688917423198,0.9885620617171641
2024/05/14/15:16:32.733617,44423,1715714192,733389775,map,135.7816208808836,-34.68371955698395,-5.485623359680176,-0.006024968137781097,0.011476449291415305,-0.15026651696162022,0.9885605518888682
2024/05/14/15:16:32.753931,44424,1715714192,753696902,map,135.78163293840268,-34.68374641955046,-5.485623359680176,-0.006024960850732569,0.011476453117006324,-0.1502671446546447,0.988560456475951
2024/05/14/15:16:32.773720,44425,1715714192,773448015,map,135.78164316805018,-34.68377246887893,-5.485623359680176,-0.006024953563274586,0.011476456942806395,-0.15026777238266895,0.9885603610573058
2024/05/14/15:16:32.793633,44426,1715714192,793423089,map,135.78165185624044,-34.68379780810735,-5.485623359680176,-0.006024946275484524,0.011476460768774902,-0.1502684001390282,0.9885602656339457
2024/05/14/15:16:32.813849,44427,1715714192,813590503,map,135.78165921968554,-34.68382251653963,-5.485623359680176,-0.006024938989177371,0.011476464593959006,-0.15026902776738257,0.9885601702296355
2024/05/14/15:16:32.833371,44428,1715714192,833150078,map,135.78161114812863,-34.68379315834408,-5.4923319816589355,-0.005834794513917463,0.011526562018844833,-0.15027014148183773,0.9885605586508266
2024/05/14/15:16:32.853542,44429,1715714192,853279578,map,135.78156821463392,-34.683765742126745,-5.4923319816589355,-0.005834797488993399,0.011526560512848314,-0.15026988632830862,0.9885605974364359
2024/05/14/15:16:32.873308,44430,1715714192,873015692,map,135.78152960853228,-34.683739978036854,-5.4923319816589355,-0.005834800489462491,0.011526558993996686,-0.15026962899692434,0.9885606365530304
2024/05/14/15:16:32.893254,44431,1715714192,892992061,map,135.78149475039686,-34.68371565462524,-5.4923319816589355,-0.005834803513518211,0.011526557463204405,-0.15026936964261858,0.9885606759770571
2024/05/14/15:16:32.913357,44432,1715714192,913114345,map,135.78146315881511,-34.683692596125844,-5.4923319816589355,-0.0058348065592332635,0.011526555921447053,-0.15026910843068234,0.9885607156833888
2024/05/14/15:16:32.933416,44433,1715714192,933074009,map,135.7814344308332,-34.683670655313605,-5.4923319816589355,-0.005834809624778602,0.011526554369650483,-0.1502688455179807,0.9885607556481794
2024/05/14/15:16:32.953208,44434,1715714192,952948843,map,135.7811741191692,-34.68359577550984,-5.490645408630371,-0.00597303026869464,0.01147833858581712,-0.15026761082829782,0.9885606788602679
2024/05/14/15:16:32.973215,44435,1715714192,973002318,map,135.7809380807597,-34.68352957455546,-5.490645408630371,-0.005973034224428508,0.011478336527354747,-0.15026727014454977,0.9885607306463389
2024/05/14/15:16:32.993287,44436,1715714192,993049496,map,135.78072293198525,-34.683470830711904,-5.490645408630371,-0.005973037900698239,0.011478334614316786,-0.15026695352930905,0.9885607787737377
2024/05/14/15:16:33.013774,44437,1715714193,13488815,map,135.78052593075878,-34.68341855135948,-5.490645408630371,-0.005973041310421861,0.011478332839981353,-0.15026665987003798,0.9885608234116
2024/05/14/15:16:33.033703,44438,1715714193,33460872,map,135.78040421585172,-34.68339481839047,-5.491537094116211,-0.005942210946841126,0.011486899899759697,-0.15026751423374787,0.9885607798338788
2024/05/14/15:16:33.053673,44439,1715714193,53380895,map,135.78029418918337,-34.68337518190738,-5.491537094116211,-0.005942203537165475,0.011486903732806156,-0.15026815190911913,0.9885606829029637
2024/05/14/15:16:33.073836,44440,1715714193,73469345,map,135.78019389505295,-34.68335895173156,-5.491537094116211,-0.005942196144770886,0.011486907556907032,-0.150268788097011,0.9885605861977361
2024/05/14/15:16:33.093714,44441,1715714193,93443612,map,135.7801020434848,-34.68334565930395,-5.491537094116211,-0.005942188768632376,0.011486911372592596,-0.15026942288563505,0.98856048970479
2024/05/14/15:16:33.113286,44442,1715714193,113054752,map,135.78001755726137,-34.68333491400962,-5.491537094116211,-0.005942181409688086,0.011486915179377586,-0.15027005619425696,0.9885603934364006
2024/05/14/15:16:33.133379,44443,1715714193,133151202,map,135.78027358569122,-34.68342506365863,-5.489394664764404,-0.005963979399675464,0.011490246744777433,-0.15026994614437364,0.9885602401802488
2024/05/14/15:16:33.153169,44444,1715714193,152927830,map,135.78050432911536,-34.68350605957234,-5.489394664764404,-0.005963977807249687,0.011490247571321296,-0.1502700831482841,0.9885602193544266
2024/05/14/15:16:33.173730,44445,1715714193,173481358,map,135.78071337154856,-34.68357920013888,-5.489394664764404,-0.005963976283499477,0.011490248362219046,-0.15027021424369916,0.9885601994267305
2024/05/14/15:16:33.193737,44446,1715714193,193444185,map,135.78090371958396,-34.68364557095486,-5.489394664764404,-0.005963974825775394,0.011490249118845903,-0.15027033965856426,0.9885601803625128
2024/05/14/15:16:33.213721,44447,1715714193,213470918,map,135.781077808818,-34.68370605424683,-5.489394664764404,-0.005963973431239762,0.011490249842674785,-0.15027045963701952,0.9885601621246647
