time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:16:29.592409,45272,1715714189,592251627,gps,0,0,34.814382503140116,-82.32605744546922,279.15364476758987,"(2.468113601392602, 0.0, 0.0, 0.0, 2.7324022907450853, 0.0, 0.0, 0.0, 13.258270203784889)",2
2024/05/14/15:16:29.613135,45273,1715714189,612983067,gps,0,0,34.814382503140116,-82.32605744546922,279.15364476758987,"(2.468113601392602, 0.0, 0.0, 0.0, 2.7324022907450853, 0.0, 0.0, 0.0, 13.258270203784889)",2
2024/05/14/15:16:29.631573,45274,1715714189,631421311,gps,0,0,34.814382503140116,-82.32605744546922,279.15364476758987,"(2.468113601392602, 0.0, 0.0, 0.0, 2.7324022907450853, 0.0, 0.0, 0.0, 13.258270203784889)",2
2024/05/14/15:16:29.660357,45275,1715714189,660225920,gps,0,0,34.814382503140116,-82.32605744546922,279.15364476758987,"(2.468113601392602, 0.0, 0.0, 0.0, 2.7324022907450853, 0.0, 0.0, 0.0, 13.258270203784889)",2
2024/05/14/15:16:29.671098,45276,1715714189,670943798,gps,0,0,34.81438281156959,-82.32605771000792,279.1260501053184,"(2.458752848001552, 0.0, 0.0, 0.0, 2.728776935931876, 0.0, 0.0, 0.0, 13.228201443922046)",2
2024/05/14/15:16:29.692122,45277,1715714189,691987247,gps,0,0,34.81438281156959,-82.32605771000792,279.1260501053184,"(2.458752848001552, 0.0, 0.0, 0.0, 2.728776935931876, 0.0, 0.0, 0.0, 13.228201443922046)",2
2024/05/14/15:16:29.711098,45278,1715714189,710952980,gps,0,0,34.81438281156959,-82.32605771000792,279.1260501053184,"(2.458752848001552, 0.0, 0.0, 0.0, 2.728776935931876, 0.0, 0.0, 0.0, 13.228201443922046)",2
2024/05/14/15:16:29.732292,45279,1715714189,731540053,gps,0,0,34.81438281156959,-82.32605771000792,279.1260501053184,"(2.458752848001552, 0.0, 0.0, 0.0, 2.728776935931876, 0.0, 0.0, 0.0, 13.228201443922046)",2
2024/05/14/15:16:29.755235,45280,1715714189,755093933,gps,0,0,34.81438281156959,-82.32605771000792,279.1260501053184,"(2.458752848001552, 0.0, 0.0, 0.0, 2.728776935931876, 0.0, 0.0, 0.0, 13.228201443922046)",2
2024/05/14/15:16:29.771534,45281,1715714189,771432784,gps,0,0,34.81438237652598,-82.3260589393891,279.24866606574506,"(2.451573818067132, 0.0, 0.0, 0.0, 2.7275955321570677, 0.0, 0.0, 0.0, 13.211327031967812)",2
2024/05/14/15:16:29.791097,45282,1715714189,790963415,gps,0,0,34.81438237652598,-82.3260589393891,279.24866606574506,"(2.451573818067132, 0.0, 0.0, 0.0, 2.7275955321570677, 0.0, 0.0, 0.0, 13.211327031967812)",2
2024/05/14/15:16:29.811660,45283,1715714189,811538952,gps,0,0,34.81438237652598,-82.3260589393891,279.24866606574506,"(2.451573818067132, 0.0, 0.0, 0.0, 2.7275955321570677, 0.0, 0.0, 0.0, 13.211327031967812)",2
2024/05/14/15:16:29.831632,45284,1715714189,831380759,gps,0,0,34.81438237652598,-82.3260589393891,279.24866606574506,"(2.451573818067132, 0.0, 0.0, 0.0, 2.7275955321570677, 0.0, 0.0, 0.0, 13.211327031967812)",2
2024/05/14/15:16:29.895285,45285,1715714189,895150471,gps,0,0,34.81438237652598,-82.3260589393891,279.24866606574506,"(2.451573818067132, 0.0, 0.0, 0.0, 2.7275955321570677, 0.0, 0.0, 0.0, 13.211327031967812)",2
2024/05/14/15:16:29.919199,45286,1715714189,919024414,gps,0,0,34.81438210932645,-82.32605831106102,279.40408033598214,"(2.4404701742919457, 0.0, 0.0, 0.0, 2.721655770432804, 0.0, 0.0, 0.0, 13.172790218993725)",2
2024/05/14/15:16:29.934392,45287,1715714189,934289678,gps,0,0,34.81438210932645,-82.32605831106102,279.40408033598214,"(2.4404701742919457, 0.0, 0.0, 0.0, 2.721655770432804, 0.0, 0.0, 0.0, 13.172790218993725)",2
2024/05/14/15:16:29.939129,45288,1715714189,939040336,gps,0,0,34.81438210932645,-82.32605831106102,279.40408033598214,"(2.4404701742919457, 0.0, 0.0, 0.0, 2.721655770432804, 0.0, 0.0, 0.0, 13.172790218993725)",2
2024/05/14/15:16:29.948005,45289,1715714189,947917066,gps,0,0,34.81438210932645,-82.32605831106102,279.40408033598214,"(2.4404701742919457, 0.0, 0.0, 0.0, 2.721655770432804, 0.0, 0.0, 0.0, 13.172790218993725)",2
2024/05/14/15:16:29.959306,45290,1715714189,959161806,gps,0,0,34.81438210932645,-82.32605831106102,279.40408033598214,"(2.4404701742919457, 0.0, 0.0, 0.0, 2.721655770432804, 0.0, 0.0, 0.0, 13.172790218993725)",2
2024/05/14/15:16:29.976506,45291,1715714189,976405688,gps,0,0,34.81435319082793,-82.32608597687027,285.4669710556045,"(2.318639830986072, 0.0, 0.0, 0.0, 2.5287995673554633, 0.0, 0.0, 0.0, 12.48033527072181)",2
2024/05/14/15:16:29.991598,45292,1715714189,991454178,gps,0,0,34.81435319082793,-82.32608597687027,285.4669710556045,"(2.318639830986072, 0.0, 0.0, 0.0, 2.5287995673554633, 0.0, 0.0, 0.0, 12.48033527072181)",2
2024/05/14/15:16:30.013040,45293,1715714190,12936445,gps,0,0,34.81435319082793,-82.32608597687027,285.4669710556045,"(2.318639830986072, 0.0, 0.0, 0.0, 2.5287995673554633, 0.0, 0.0, 0.0, 12.48033527072181)",2
2024/05/14/15:16:30.033949,45294,1715714190,31293554,gps,0,0,34.81435319082793,-82.32608597687027,285.4669710556045,"(2.318639830986072, 0.0, 0.0, 0.0, 2.5287995673554633, 0.0, 0.0, 0.0, 12.48033527072181)",2
2024/05/14/15:16:30.058467,45295,1715714190,58337202,gps,0,0,34.81435319082793,-82.32608597687027,285.4669710556045,"(2.318639830986072, 0.0, 0.0, 0.0, 2.5287995673554633, 0.0, 0.0, 0.0, 12.48033527072181)",2
2024/05/14/15:16:30.071151,45296,1715714190,71048943,gps,0,0,34.81435270163286,-82.32608630876712,285.5177791295573,"(2.3090520246753385, 0.0, 0.0, 0.0, 2.5227332107147618, 0.0, 0.0, 0.0, 12.44652575094284)",2
2024/05/14/15:16:30.091400,45297,1715714190,91278855,gps,0,0,34.81435270163286,-82.32608630876712,285.5177791295573,"(2.3090520246753385, 0.0, 0.0, 0.0, 2.5227332107147618, 0.0, 0.0, 0.0, 12.44652575094284)",2
2024/05/14/15:16:30.112498,45298,1715714190,112365326,gps,0,0,34.81435270163286,-82.32608630876712,285.5177791295573,"(2.3090520246753385, 0.0, 0.0, 0.0, 2.5227332107147618, 0.0, 0.0, 0.0, 12.44652575094284)",2
2024/05/14/15:16:30.131706,45299,1715714190,131416788,gps,0,0,34.81435270163286,-82.32608630876712,285.5177791295573,"(2.3090520246753385, 0.0, 0.0, 0.0, 2.5227332107147618, 0.0, 0.0, 0.0, 12.44652575094284)",2
2024/05/14/15:16:30.152574,45300,1715714190,152409511,gps,0,0,34.81435270163286,-82.32608630876712,285.5177791295573,"(2.3090520246753385, 0.0, 0.0, 0.0, 2.5227332107147618, 0.0, 0.0, 0.0, 12.44652575094284)",2
2024/05/14/15:16:30.171636,45301,1715714190,171513568,gps,0,0,34.814352068798755,-82.32608803667341,285.60044990852475,"(2.304683420248921, 0.0, 0.0, 0.0, 2.5206811665612463, 0.0, 0.0, 0.0, 12.433925419366062)",2
2024/05/14/15:16:30.191243,45302,1715714190,191118579,gps,0,0,34.814352068798755,-82.32608803667341,285.60044990852475,"(2.304683420248921, 0.0, 0.0, 0.0, 2.5206811665612463, 0.0, 0.0, 0.0, 12.433925419366062)",2
2024/05/14/15:16:30.211435,45303,1715714190,211285849,gps,0,0,34.814352068798755,-82.32608803667341,285.60044990852475,"(2.304683420248921, 0.0, 0.0, 0.0, 2.5206811665612463, 0.0, 0.0, 0.0, 12.433925419366062)",2
2024/05/14/15:16:30.232490,45304,1715714190,231544651,gps,0,0,34.814352068798755,-82.32608803667341,285.60044990852475,"(2.304683420248921, 0.0, 0.0, 0.0, 2.5206811665612463, 0.0, 0.0, 0.0, 12.433925419366062)",2
2024/05/14/15:16:30.260561,45305,1715714190,260415135,gps,0,0,34.814352068798755,-82.32608803667341,285.60044990852475,"(2.304683420248921, 0.0, 0.0, 0.0, 2.5206811665612463, 0.0, 0.0, 0.0, 12.433925419366062)",2
2024/05/14/15:16:30.271302,45306,1715714190,271197438,gps,0,0,34.814352865874156,-82.32608821240132,285.382978242822,"(2.298236941895894, 0.0, 0.0, 0.0, 2.523873932698791, 0.0, 0.0, 0.0, 12.428832943038515)",2
2024/05/14/15:16:30.293360,45307,1715714190,293245557,gps,0,0,34.814352865874156,-82.32608821240132,285.382978242822,"(2.298236941895894, 0.0, 0.0, 0.0, 2.523873932698791, 0.0, 0.0, 0.0, 12.428832943038515)",2
2024/05/14/15:16:30.311196,45308,1715714190,311063814,gps,0,0,34.814352865874156,-82.32608821240132,285.382978242822,"(2.298236941895894, 0.0, 0.0, 0.0, 2.523873932698791, 0.0, 0.0, 0.0, 12.428832943038515)",2
2024/05/14/15:16:30.331898,45309,1715714190,331690060,gps,0,0,34.814352865874156,-82.32608821240132,285.382978242822,"(2.298236941895894, 0.0, 0.0, 0.0, 2.523873932698791, 0.0, 0.0, 0.0, 12.428832943038515)",2
2024/05/14/15:16:30.362544,45310,1715714190,362409209,gps,0,0,34.814352865874156,-82.32608821240132,285.382978242822,"(2.298236941895894, 0.0, 0.0, 0.0, 2.523873932698791, 0.0, 0.0, 0.0, 12.428832943038515)",2
2024/05/14/15:16:30.371720,45311,1715714190,371607291,gps,0,0,34.814354152062364,-82.32608772776125,285.2525844043121,"(2.295673232883985, 0.0, 0.0, 0.0, 2.5220588214478, 0.0, 0.0, 0.0, 12.419733307357092)",2
2024/05/14/15:16:30.391145,45312,1715714190,391009788,gps,0,0,34.814354152062364,-82.32608772776125,285.2525844043121,"(2.295673232883985, 0.0, 0.0, 0.0, 2.5220588214478, 0.0, 0.0, 0.0, 12.419733307357092)",2
2024/05/14/15:16:30.419354,45313,1715714190,419251949,gps,0,0,34.814354152062364,-82.32608772776125,285.2525844043121,"(2.295673232883985, 0.0, 0.0, 0.0, 2.5220588214478, 0.0, 0.0, 0.0, 12.419733307357092)",2
2024/05/14/15:16:30.431928,45314,1715714190,431122556,gps,0,0,34.814354152062364,-82.32608772776125,285.2525844043121,"(2.295673232883985, 0.0, 0.0, 0.0, 2.5220588214478, 0.0, 0.0, 0.0, 12.419733307357092)",2
2024/05/14/15:16:30.461483,45315,1715714190,461348473,gps,0,0,34.814354152062364,-82.32608772776125,285.2525844043121,"(2.295673232883985, 0.0, 0.0, 0.0, 2.5220588214478, 0.0, 0.0, 0.0, 12.419733307357092)",2
2024/05/14/15:16:30.471826,45316,1715714190,471639958,gps,0,0,34.814354697332504,-82.32608714451086,285.15100184548646,"(2.288964506812036, 0.0, 0.0, 0.0, 2.522041404390407, 0.0, 0.0, 0.0, 12.404981637429557)",2
2024/05/14/15:16:30.493277,45317,1715714190,493048710,gps,0,0,34.814354697332504,-82.32608714451086,285.15100184548646,"(2.288964506812036, 0.0, 0.0, 0.0, 2.522041404390407, 0.0, 0.0, 0.0, 12.404981637429557)",2
2024/05/14/15:16:30.511438,45318,1715714190,511323652,gps,0,0,34.814354697332504,-82.32608714451086,285.15100184548646,"(2.288964506812036, 0.0, 0.0, 0.0, 2.522041404390407, 0.0, 0.0, 0.0, 12.404981637429557)",2
2024/05/14/15:16:30.532394,45319,1715714190,531887690,gps,0,0,34.814354697332504,-82.32608714451086,285.15100184548646,"(2.288964506812036, 0.0, 0.0, 0.0, 2.522041404390407, 0.0, 0.0, 0.0, 12.404981637429557)",2
2024/05/14/15:16:30.552682,45320,1715714190,552504965,gps,0,0,34.814354697332504,-82.32608714451086,285.15100184548646,"(2.288964506812036, 0.0, 0.0, 0.0, 2.522041404390407, 0.0, 0.0, 0.0, 12.404981637429557)",2
2024/05/14/15:16:30.571565,45321,1715714190,571465398,gps,0,0,34.81435502241663,-82.32608649194106,285.0519214691594,"(2.2833855439080395, 0.0, 0.0, 0.0, 2.516084894519338, 0.0, 0.0, 0.0, 12.37564550221174)",2
2024/05/14/15:16:30.592348,45322,1715714190,592180901,gps,0,0,34.81435502241663,-82.32608649194106,285.0519214691594,"(2.2833855439080395, 0.0, 0.0, 0.0, 2.516084894519338, 0.0, 0.0, 0.0, 12.37564550221174)",2
2024/05/14/15:16:30.612511,45323,1715714190,612386612,gps,0,0,34.81435502241663,-82.32608649194106,285.0519214691594,"(2.2833855439080395, 0.0, 0.0, 0.0, 2.516084894519338, 0.0, 0.0, 0.0, 12.37564550221174)",2
2024/05/14/15:16:30.631817,45324,1715714190,631563393,gps,0,0,34.81435502241663,-82.32608649194106,285.0519214691594,"(2.2833855439080395, 0.0, 0.0, 0.0, 2.516084894519338, 0.0, 0.0, 0.0, 12.37564550221174)",2
2024/05/14/15:16:30.661471,45325,1715714190,661316972,gps,0,0,34.81435502241663,-82.32608649194106,285.0519214691594,"(2.2833855439080395, 0.0, 0.0, 0.0, 2.516084894519338, 0.0, 0.0, 0.0, 12.37564550221174)",2
2024/05/14/15:16:30.671031,45326,1715714190,670952958,gps,0,0,34.814354532852455,-82.32608755962563,285.0729185938835,"(2.275662104071685, 0.0, 0.0, 0.0, 2.5105248881393436, 0.0, 0.0, 0.0, 12.351267147362762)",2
2024/05/14/15:16:30.692741,45327,1715714190,692601634,gps,0,0,34.814354532852455,-82.32608755962563,285.0729185938835,"(2.275662104071685, 0.0, 0.0, 0.0, 2.5105248881393436, 0.0, 0.0, 0.0, 12.351267147362762)",2
2024/05/14/15:16:30.712445,45328,1715714190,712299299,gps,0,0,34.814354532852455,-82.32608755962563,285.0729185938835,"(2.275662104071685, 0.0, 0.0, 0.0, 2.5105248881393436, 0.0, 0.0, 0.0, 12.351267147362762)",2
2024/05/14/15:16:30.732468,45329,1715714190,731495407,gps,0,0,34.814354532852455,-82.32608755962563,285.0729185938835,"(2.275662104071685, 0.0, 0.0, 0.0, 2.5105248881393436, 0.0, 0.0, 0.0, 12.351267147362762)",2
2024/05/14/15:16:30.756162,45330,1715714190,756054347,gps,0,0,34.814354532852455,-82.32608755962563,285.0729185938835,"(2.275662104071685, 0.0, 0.0, 0.0, 2.5105248881393436, 0.0, 0.0, 0.0, 12.351267147362762)",2
2024/05/14/15:16:30.772581,45331,1715714190,772453678,gps,0,0,34.81435412241533,-82.32608846537174,285.2816276187077,"(2.2794375971353134, 0.0, 0.0, 0.0, 2.511793585131329, 0.0, 0.0, 0.0, 12.3571667174229)",2
2024/05/14/15:16:30.791401,45332,1715714190,791249593,gps,0,0,34.81435412241533,-82.32608846537174,285.2816276187077,"(2.2794375971353134, 0.0, 0.0, 0.0, 2.511793585131329, 0.0, 0.0, 0.0, 12.3571667174229)",2
2024/05/14/15:16:30.815676,45333,1715714190,815564267,gps,0,0,34.81435412241533,-82.32608846537174,285.2816276187077,"(2.2794375971353134, 0.0, 0.0, 0.0, 2.511793585131329, 0.0, 0.0, 0.0, 12.3571667174229)",2
2024/05/14/15:16:30.831170,45334,1715714190,831075223,gps,0,0,34.81435412241533,-82.32608846537174,285.2816276187077,"(2.2794375971353134, 0.0, 0.0, 0.0, 2.511793585131329, 0.0, 0.0, 0.0, 12.3571667174229)",2
2024/05/14/15:16:30.894971,45335,1715714190,894876543,gps,0,0,34.81435412241533,-82.32608846537174,285.2816276187077,"(2.2794375971353134, 0.0, 0.0, 0.0, 2.511793585131329, 0.0, 0.0, 0.0, 12.3571667174229)",2
2024/05/14/15:16:30.919708,45336,1715714190,919553630,gps,0,0,34.814353734313194,-82.32608899263907,285.4054417638108,"(2.2741402710023664, 0.0, 0.0, 0.0, 2.504923863552918, 0.0, 0.0, 0.0, 12.331312915252113)",2
2024/05/14/15:16:30.931645,45337,1715714190,931547650,gps,0,0,34.814353734313194,-82.32608899263907,285.4054417638108,"(2.2741402710023664, 0.0, 0.0, 0.0, 2.504923863552918, 0.0, 0.0, 0.0, 12.331312915252113)",2
2024/05/14/15:16:30.939981,45338,1715714190,939489493,gps,0,0,34.814353734313194,-82.32608899263907,285.4054417638108,"(2.2741402710023664, 0.0, 0.0, 0.0, 2.504923863552918, 0.0, 0.0, 0.0, 12.331312915252113)",2
2024/05/14/15:16:30.948310,45339,1715714190,948170384,gps,0,0,34.814353734313194,-82.32608899263907,285.4054417638108,"(2.2741402710023664, 0.0, 0.0, 0.0, 2.504923863552918, 0.0, 0.0, 0.0, 12.331312915252113)",2
2024/05/14/15:16:30.962304,45340,1715714190,962125696,gps,0,0,34.814353734313194,-82.32608899263907,285.4054417638108,"(2.2741402710023664, 0.0, 0.0, 0.0, 2.504923863552918, 0.0, 0.0, 0.0, 12.331312915252113)",2
2024/05/14/15:16:30.978603,45341,1715714190,978454032,gps,0,0,34.814353466952404,-82.3260887872587,285.36235303990543,"(2.269309526128893, 0.0, 0.0, 0.0, 2.5010556961051975, 0.0, 0.0, 0.0, 12.321485794315379)",2
2024/05/14/15:16:30.992114,45342,1715714190,991954419,gps,0,0,34.814353466952404,-82.3260887872587,285.36235303990543,"(2.269309526128893, 0.0, 0.0, 0.0, 2.5010556961051975, 0.0, 0.0, 0.0, 12.321485794315379)",2
2024/05/14/15:16:31.014630,45343,1715714191,14515535,gps,0,0,34.814353466952404,-82.3260887872587,285.36235303990543,"(2.269309526128893, 0.0, 0.0, 0.0, 2.5010556961051975, 0.0, 0.0, 0.0, 12.321485794315379)",2
2024/05/14/15:16:31.031390,45344,1715714191,31302463,gps,0,0,34.814353466952404,-82.3260887872587,285.36235303990543,"(2.269309526128893, 0.0, 0.0, 0.0, 2.5010556961051975, 0.0, 0.0, 0.0, 12.321485794315379)",2
2024/05/14/15:16:31.061689,45345,1715714191,61553416,gps,0,0,34.814353466952404,-82.3260887872587,285.36235303990543,"(2.269309526128893, 0.0, 0.0, 0.0, 2.5010556961051975, 0.0, 0.0, 0.0, 12.321485794315379)",2
2024/05/14/15:16:31.071194,45346,1715714191,71054223,gps,0,0,34.81435408192615,-82.32608865394884,285.2272798931226,"(2.2655883680133826, 0.0, 0.0, 0.0, 2.5019629665848697, 0.0, 0.0, 0.0, 12.317778622696096)",2
2024/05/14/15:16:31.091702,45347,1715714191,91572712,gps,0,0,34.81435408192615,-82.32608865394884,285.2272798931226,"(2.2655883680133826, 0.0, 0.0, 0.0, 2.5019629665848697, 0.0, 0.0, 0.0, 12.317778622696096)",2
2024/05/14/15:16:31.112597,45348,1715714191,112478332,gps,0,0,34.81435408192615,-82.32608865394884,285.2272798931226,"(2.2655883680133826, 0.0, 0.0, 0.0, 2.5019629665848697, 0.0, 0.0, 0.0, 12.317778622696096)",2
2024/05/14/15:16:31.131468,45349,1715714191,131362534,gps,0,0,34.81435408192615,-82.32608865394884,285.2272798931226,"(2.2655883680133826, 0.0, 0.0, 0.0, 2.5019629665848697, 0.0, 0.0, 0.0, 12.317778622696096)",2
2024/05/14/15:16:31.156531,45350,1715714191,156435431,gps,0,0,34.81435408192615,-82.32608865394884,285.2272798931226,"(2.2655883680133826, 0.0, 0.0, 0.0, 2.5019629665848697, 0.0, 0.0, 0.0, 12.317778622696096)",2
2024/05/14/15:16:31.171735,45351,1715714191,171638025,gps,0,0,34.81435353129872,-82.32608886771314,285.31791285518557,"(2.254923650121782, 0.0, 0.0, 0.0, 2.491769987836051, 0.0, 0.0, 0.0, 12.266168919438826)",2
2024/05/14/15:16:31.191123,45352,1715714191,190986486,gps,0,0,34.81435353129872,-82.32608886771314,285.31791285518557,"(2.254923650121782, 0.0, 0.0, 0.0, 2.491769987836051, 0.0, 0.0, 0.0, 12.266168919438826)",2
2024/05/14/15:16:31.212075,45353,1715714191,211977434,gps,0,0,34.81435353129872,-82.32608886771314,285.31791285518557,"(2.254923650121782, 0.0, 0.0, 0.0, 2.491769987836051, 0.0, 0.0, 0.0, 12.266168919438826)",2
2024/05/14/15:16:31.235288,45354,1715714191,232438672,gps,0,0,34.81435353129872,-82.32608886771314,285.31791285518557,"(2.254923650121782, 0.0, 0.0, 0.0, 2.491769987836051, 0.0, 0.0, 0.0, 12.266168919438826)",2
2024/05/14/15:16:31.259588,45355,1715714191,259459881,gps,0,0,34.81435353129872,-82.32608886771314,285.31791285518557,"(2.254923650121782, 0.0, 0.0, 0.0, 2.491769987836051, 0.0, 0.0, 0.0, 12.266168919438826)",2
2024/05/14/15:16:31.271295,45356,1715714191,271119407,gps,0,0,34.81435347344903,-82.32608904394628,285.3048999356106,"(2.2459477566453643, 0.0, 0.0, 0.0, 2.4873659842229614, 0.0, 0.0, 0.0, 12.23765803461498)",2
2024/05/14/15:16:31.292577,45357,1715714191,292407159,gps,0,0,34.81435347344903,-82.32608904394628,285.3048999356106,"(2.2459477566453643, 0.0, 0.0, 0.0, 2.4873659842229614, 0.0, 0.0, 0.0, 12.23765803461498)",2
2024/05/14/15:16:31.311154,45358,1715714191,311018622,gps,0,0,34.81435347344903,-82.32608904394628,285.3048999356106,"(2.2459477566453643, 0.0, 0.0, 0.0, 2.4873659842229614, 0.0, 0.0, 0.0, 12.23765803461498)",2
2024/05/14/15:16:31.332166,45359,1715714191,332016857,gps,0,0,34.81435347344903,-82.32608904394628,285.3048999356106,"(2.2459477566453643, 0.0, 0.0, 0.0, 2.4873659842229614, 0.0, 0.0, 0.0, 12.23765803461498)",2
2024/05/14/15:16:31.359470,45360,1715714191,359330151,gps,0,0,34.81435347344903,-82.32608904394628,285.3048999356106,"(2.2459477566453643, 0.0, 0.0, 0.0, 2.4873659842229614, 0.0, 0.0, 0.0, 12.23765803461498)",2
2024/05/14/15:16:31.371884,45361,1715714191,371773954,gps,0,0,34.81435161128375,-82.32609087868146,285.5726819820702,"(2.237108510271483, 0.0, 0.0, 0.0, 2.4775416758350275, 0.0, 0.0, 0.0, 12.202425031142639)",2
2024/05/14/15:16:31.391508,45362,1715714191,391361801,gps,0,0,34.81435161128375,-82.32609087868146,285.5726819820702,"(2.237108510271483, 0.0, 0.0, 0.0, 2.4775416758350275, 0.0, 0.0, 0.0, 12.202425031142639)",2
2024/05/14/15:16:31.412545,45363,1715714191,412418931,gps,0,0,34.81435161128375,-82.32609087868146,285.5726819820702,"(2.237108510271483, 0.0, 0.0, 0.0, 2.4775416758350275, 0.0, 0.0, 0.0, 12.202425031142639)",2
2024/05/14/15:16:31.431116,45364,1715714191,431001437,gps,0,0,34.81435161128375,-82.32609087868146,285.5726819820702,"(2.237108510271483, 0.0, 0.0, 0.0, 2.4775416758350275, 0.0, 0.0, 0.0, 12.202425031142639)",2
2024/05/14/15:16:31.461631,45365,1715714191,461522950,gps,0,0,34.81435161128375,-82.32609087868146,285.5726819820702,"(2.237108510271483, 0.0, 0.0, 0.0, 2.4775416758350275, 0.0, 0.0, 0.0, 12.202425031142639)",2
2024/05/14/15:16:31.472156,45366,1715714191,472018455,gps,0,0,34.81435213751606,-82.3260890229734,285.56557272933424,"(2.230121012348846, 0.0, 0.0, 0.0, 2.4792055527986037, 0.0, 0.0, 0.0, 12.202068576917554)",2
2024/05/14/15:16:31.492234,45367,1715714191,492060467,gps,0,0,34.81435213751606,-82.3260890229734,285.56557272933424,"(2.230121012348846, 0.0, 0.0, 0.0, 2.4792055527986037, 0.0, 0.0, 0.0, 12.202068576917554)",2
2024/05/14/15:16:31.511450,45368,1715714191,511325477,gps,0,0,34.81435213751606,-82.3260890229734,285.56557272933424,"(2.230121012348846, 0.0, 0.0, 0.0, 2.4792055527986037, 0.0, 0.0, 0.0, 12.202068576917554)",2
2024/05/14/15:16:31.532656,45369,1715714191,532476698,gps,0,0,34.81435213751606,-82.3260890229734,285.56557272933424,"(2.230121012348846, 0.0, 0.0, 0.0, 2.4792055527986037, 0.0, 0.0, 0.0, 12.202068576917554)",2
2024/05/14/15:16:31.556297,45370,1715714191,556168161,gps,0,0,34.81435213751606,-82.3260890229734,285.56557272933424,"(2.230121012348846, 0.0, 0.0, 0.0, 2.4792055527986037, 0.0, 0.0, 0.0, 12.202068576917554)",2
2024/05/14/15:16:31.572479,45371,1715714191,572382509,gps,0,0,34.814351890247835,-82.3260898597797,285.70595416333526,"(2.2255343152806404, 0.0, 0.0, 0.0, 2.4740483396928994, 0.0, 0.0, 0.0, 12.18097376711944)",2
