time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:16:29.765943,90290,1715714189,765598353,,0.17599999904632568
2024/05/14/15:16:29.775967,90291,1715714189,775629876,,0.17599999904632568
2024/05/14/15:16:29.786016,90292,1715714189,785627720,,0.17599999904632568
2024/05/14/15:16:29.796042,90293,1715714189,795622331,,0.17599999904632568
2024/05/14/15:16:29.805949,90294,1715714189,805598352,,0.17599999904632568
2024/05/14/15:16:29.815974,90295,1715714189,815594082,,0.17599999904632568
2024/05/14/15:16:29.825929,90296,1715714189,825595157,,0.17599999904632568
2024/05/14/15:16:29.841854,90297,1715714189,835617668,,0.17599999904632568
2024/05/14/15:16:29.847309,90298,1715714189,845647599,,0.17599999904632568
2024/05/14/15:16:29.855988,90299,1715714189,855625258,,0.17599999904632568
2024/05/14/15:16:29.865989,90300,1715714189,865619591,,0.17599999904632568
2024/05/14/15:16:29.875937,90301,1715714189,875616320,,0.17599999904632568
2024/05/14/15:16:29.885975,90302,1715714189,885619646,,0.17599999904632568
2024/05/14/15:16:29.895929,90303,1715714189,895619060,,0.17599999904632568
2024/05/14/15:16:29.906094,90304,1715714189,905616527,,0.17599999904632568
2024/05/14/15:16:29.916007,90305,1715714189,915666345,,0.17599999904632568
2024/05/14/15:16:29.925961,90306,1715714189,925624817,,0.17599999904632568
2024/05/14/15:16:29.936007,90307,1715714189,935639087,,0.17599999904632568
2024/05/14/15:16:29.945911,90308,1715714189,945639345,,0.17599999904632568
2024/05/14/15:16:29.956020,90309,1715714189,955667109,,0.17599999904632568
2024/05/14/15:16:29.965929,90310,1715714189,965645214,,0.17599999904632568
2024/05/14/15:16:29.975999,90311,1715714189,975636426,,0.17599999904632568
2024/05/14/15:16:29.985992,90312,1715714189,985634582,,0.17599999904632568
2024/05/14/15:16:29.996127,90313,1715714189,995642234,,0.17599999904632568
2024/05/14/15:16:30.005955,90314,1715714190,5661031,,0.18000000715255737
2024/05/14/15:16:30.015945,90315,1715714190,15638343,,0.18000000715255737
2024/05/14/15:16:30.025976,90316,1715714190,25631633,,0.18000000715255737
2024/05/14/15:16:30.036109,90317,1715714190,35657820,,0.18000000715255737
2024/05/14/15:16:30.046117,90318,1715714190,45658636,,0.18000000715255737
2024/05/14/15:16:30.056073,90319,1715714190,55686609,,0.18000000715255737
2024/05/14/15:16:30.066036,90320,1715714190,65709277,,0.18000000715255737
2024/05/14/15:16:30.076001,90321,1715714190,75653517,,0.18000000715255737
2024/05/14/15:16:30.085954,90322,1715714190,85652598,,0.18000000715255737
2024/05/14/15:16:30.100370,90323,1715714190,95652088,,0.18000000715255737
2024/05/14/15:16:30.106065,90324,1715714190,105683072,,0.18000000715255737
2024/05/14/15:16:30.115976,90325,1715714190,115685068,,0.18000000715255737
2024/05/14/15:16:30.126075,90326,1715714190,125662371,,0.18000000715255737
2024/05/14/15:16:30.136188,90327,1715714190,135680587,,0.18000000715255737
2024/05/14/15:16:30.146024,90328,1715714190,145706655,,0.18000000715255737
2024/05/14/15:16:30.156030,90329,1715714190,155683622,,0.18000000715255737
2024/05/14/15:16:30.166047,90330,1715714190,165704814,,0.18000000715255737
2024/05/14/15:16:30.176047,90331,1715714190,175723997,,0.18000000715255737
2024/05/14/15:16:30.186011,90332,1715714190,185676112,,0.18000000715255737
2024/05/14/15:16:30.195982,90333,1715714190,195671580,,0.18000000715255737
2024/05/14/15:16:30.206078,90334,1715714190,205677633,,0.18000000715255737
2024/05/14/15:16:30.216200,90335,1715714190,215694275,,0.18000000715255737
2024/05/14/15:16:30.225955,90336,1715714190,225672723,,0.18400000035762787
2024/05/14/15:16:30.236137,90337,1715714190,235722000,,0.18400000035762787
2024/05/14/15:16:30.246460,90338,1715714190,245696598,,0.18400000035762787
2024/05/14/15:16:30.256058,90339,1715714190,255748184,,0.18400000035762787
2024/05/14/15:16:30.266095,90340,1715714190,265712085,,0.18400000035762787
2024/05/14/15:16:30.275980,90341,1715714190,275690525,,0.18400000035762787
2024/05/14/15:16:30.286016,90342,1715714190,285695683,,0.18400000035762787
2024/05/14/15:16:30.296097,90343,1715714190,295724290,,0.18400000035762787
2024/05/14/15:16:30.306031,90344,1715714190,305722039,,0.18799999356269836
2024/05/14/15:16:30.315964,90345,1715714190,315704638,,0.18799999356269836
2024/05/14/15:16:30.325987,90346,1715714190,325693164,,0.18799999356269836
2024/05/14/15:16:30.336037,90347,1715714190,335717235,,0.18799999356269836
2024/05/14/15:16:30.346024,90348,1715714190,345718878,,0.19200000166893005
2024/05/14/15:16:30.355994,90349,1715714190,355751209,,0.19200000166893005
2024/05/14/15:16:30.365977,90350,1715714190,365717557,,0.19200000166893005
2024/05/14/15:16:30.375992,90351,1715714190,375755540,,0.19200000166893005
2024/05/14/15:16:30.386057,90352,1715714190,385753046,,0.19600000977516174
2024/05/14/15:16:30.396027,90353,1715714190,395734815,,0.19600000977516174
2024/05/14/15:16:30.406039,90354,1715714190,405715526,,0.19600000977516174
2024/05/14/15:16:30.416022,90355,1715714190,415746782,,0.19600000977516174
2024/05/14/15:16:30.425940,90356,1715714190,425711582,,0.20000000298023224
2024/05/14/15:16:30.436148,90357,1715714190,435745592,,0.20000000298023224
2024/05/14/15:16:30.446126,90358,1715714190,445732523,,0.20000000298023224
2024/05/14/15:16:30.456016,90359,1715714190,455733771,,0.20000000298023224
2024/05/14/15:16:30.466046,90360,1715714190,465737217,,0.20000000298023224
2024/05/14/15:16:30.476071,90361,1715714190,475742153,,0.20000000298023224
2024/05/14/15:16:30.486053,90362,1715714190,485764443,,0.20399999618530273
2024/05/14/15:16:30.495779,90363,1715714190,495481063,,0.20399999618530273
2024/05/14/15:16:30.505976,90364,1715714190,505481995,,0.20399999618530273
2024/05/14/15:16:30.515888,90365,1715714190,515552073,,0.20399999618530273
2024/05/14/15:16:30.525802,90366,1715714190,525504682,,0.20399999618530273
2024/05/14/15:16:30.536048,90367,1715714190,535544455,,0.20399999618530273
2024/05/14/15:16:30.545915,90368,1715714190,545503377,,0.20799998939037323
2024/05/14/15:16:30.555829,90369,1715714190,555502457,,0.20799998939037323
2024/05/14/15:16:30.565837,90370,1715714190,565511336,,0.20799998939037323
2024/05/14/15:16:30.575845,90371,1715714190,575503676,,0.20799998939037323
2024/05/14/15:16:30.585969,90372,1715714190,585599906,,0.2120000123977661
2024/05/14/15:16:30.595800,90373,1715714190,595497984,,0.2120000123977661
2024/05/14/15:16:30.605908,90374,1715714190,605532880,,0.2120000123977661
2024/05/14/15:16:30.615933,90375,1715714190,615546932,,0.2120000123977661
2024/05/14/15:16:30.625995,90376,1715714190,625578799,,0.2160000056028366
2024/05/14/15:16:30.635931,90377,1715714190,635532805,,0.2160000056028366
2024/05/14/15:16:30.645988,90378,1715714190,645534821,,0.2160000056028366
2024/05/14/15:16:30.656003,90379,1715714190,655626458,,0.2160000056028366
2024/05/14/15:16:30.665836,90380,1715714190,665574211,,0.2199999988079071
2024/05/14/15:16:30.675879,90381,1715714190,675546734,,0.2199999988079071
2024/05/14/15:16:30.685915,90382,1715714190,685574016,,0.2199999988079071
2024/05/14/15:16:30.695841,90383,1715714190,695546593,,0.2199999988079071
2024/05/14/15:16:30.705822,90384,1715714190,705547841,,0.2239999920129776
2024/05/14/15:16:30.715816,90385,1715714190,715539843,,0.2239999920129776
2024/05/14/15:16:30.725914,90386,1715714190,725523519,,0.2239999920129776
2024/05/14/15:16:30.736206,90387,1715714190,735550668,,0.2239999920129776
2024/05/14/15:16:30.745938,90388,1715714190,745567822,,0.2239999920129776
2024/05/14/15:16:30.755878,90389,1715714190,755564671,,0.2239999920129776
2024/05/14/15:16:30.765871,90390,1715714190,765568590,,0.2279999852180481
2024/05/14/15:16:30.775918,90391,1715714190,775556932,,0.2279999852180481
2024/05/14/15:16:30.785982,90392,1715714190,785569436,,0.2279999852180481
2024/05/14/15:16:30.795979,90393,1715714190,795593969,,0.2279999852180481
2024/05/14/15:16:30.805945,90394,1715714190,805543175,,0.2279999852180481
2024/05/14/15:16:30.816006,90395,1715714190,815589691,,0.2279999852180481
2024/05/14/15:16:30.826031,90396,1715714190,825564996,,0.2279999852180481
2024/05/14/15:16:30.836209,90397,1715714190,835726820,,0.2279999852180481
2024/05/14/15:16:30.845914,90398,1715714190,845562391,,0.23200000822544098
2024/05/14/15:16:30.855936,90399,1715714190,855590730,,0.23200000822544098
2024/05/14/15:16:30.866003,90400,1715714190,865615189,,0.23200000822544098
2024/05/14/15:16:30.875983,90401,1715714190,875619998,,0.23200000822544098
2024/05/14/15:16:30.885946,90402,1715714190,885558563,,0.23200000822544098
2024/05/14/15:16:30.895873,90403,1715714190,895559358,,0.23200000822544098
2024/05/14/15:16:30.905889,90404,1715714190,905558968,,0.23200000822544098
2024/05/14/15:16:30.915899,90405,1715714190,915576714,,0.23200000822544098
2024/05/14/15:16:30.925868,90406,1715714190,925579585,,0.23200000822544098
2024/05/14/15:16:30.939733,90407,1715714190,935584523,,0.23200000822544098
2024/05/14/15:16:30.947379,90408,1715714190,945614827,,0.23600000143051147
2024/05/14/15:16:30.955902,90409,1715714190,955579239,,0.23600000143051147
2024/05/14/15:16:30.966095,90410,1715714190,965606106,,0.23600000143051147
2024/05/14/15:16:30.976009,90411,1715714190,975610408,,0.23600000143051147
2024/05/14/15:16:30.986034,90412,1715714190,985578230,,0.23600000143051147
2024/05/14/15:16:30.995924,90413,1715714190,995611521,,0.23600000143051147
2024/05/14/15:16:31.005995,90414,1715714191,5576114,,0.23600000143051147
2024/05/14/15:16:31.015930,90415,1715714191,15606781,,0.23600000143051147
2024/05/14/15:16:31.025922,90416,1715714191,25599172,,0.23600000143051147
2024/05/14/15:16:31.037125,90417,1715714191,35596197,,0.23600000143051147
2024/05/14/15:16:31.047323,90418,1715714191,45597525,,0.23999999463558197
2024/05/14/15:16:31.056056,90419,1715714191,55620943,,0.23999999463558197
2024/05/14/15:16:31.066028,90420,1715714191,65631802,,0.23999999463558197
2024/05/14/15:16:31.076017,90421,1715714191,75614496,,0.23999999463558197
2024/05/14/15:16:31.085974,90422,1715714191,85617960,,0.23999999463558197
2024/05/14/15:16:31.095897,90423,1715714191,95616593,,0.23999999463558197
2024/05/14/15:16:31.106005,90424,1715714191,105599354,,0.23999999463558197
2024/05/14/15:16:31.116064,90425,1715714191,115617194,,0.23999999463558197
2024/05/14/15:16:31.125989,90426,1715714191,125617357,,0.23999999463558197
2024/05/14/15:16:31.141343,90427,1715714191,140512059,,0.23999999463558197
2024/05/14/15:16:31.145946,90428,1715714191,145620506,,0.23999999463558197
2024/05/14/15:16:31.156042,90429,1715714191,155619171,,0.23999999463558197
2024/05/14/15:16:31.165953,90430,1715714191,165637641,,0.24400000274181366
2024/05/14/15:16:31.176024,90431,1715714191,175615003,,0.24400000274181366
2024/05/14/15:16:31.185982,90432,1715714191,185615454,,0.24400000274181366
2024/05/14/15:16:31.195988,90433,1715714191,195618841,,0.24400000274181366
2024/05/14/15:16:31.205967,90434,1715714191,205626120,,0.24400000274181366
2024/05/14/15:16:31.215983,90435,1715714191,215657347,,0.24400000274181366
2024/05/14/15:16:31.225986,90436,1715714191,225638183,,0.24400000274181366
2024/05/14/15:16:31.238536,90437,1715714191,235641085,,0.24400000274181366
2024/05/14/15:16:31.246334,90438,1715714191,245633784,,0.24400000274181366
2024/05/14/15:16:31.256010,90439,1715714191,255676829,,0.24400000274181366
2024/05/14/15:16:31.266177,90440,1715714191,265806494,,0.24400000274181366
2024/05/14/15:16:31.275994,90441,1715714191,275641285,,0.24400000274181366
2024/05/14/15:16:31.285937,90442,1715714191,285633468,,0.24400000274181366
2024/05/14/15:16:31.296003,90443,1715714191,295639098,,0.24400000274181366
2024/05/14/15:16:31.306060,90444,1715714191,305639198,,0.24400000274181366
2024/05/14/15:16:31.315994,90445,1715714191,315683716,,0.24400000274181366
2024/05/14/15:16:31.326019,90446,1715714191,325687050,,0.24400000274181366
2024/05/14/15:16:31.338092,90447,1715714191,335658702,,0.24400000274181366
2024/05/14/15:16:31.346042,90448,1715714191,345657855,,0.24400000274181366
2024/05/14/15:16:31.356000,90449,1715714191,355654729,,0.24400000274181366
2024/05/14/15:16:31.366117,90450,1715714191,365661034,,0.24400000274181366
2024/05/14/15:16:31.376025,90451,1715714191,375684476,,0.24400000274181366
2024/05/14/15:16:31.386092,90452,1715714191,385683935,,0.24400000274181366
2024/05/14/15:16:31.396088,90453,1715714191,395685407,,0.24400000274181366
2024/05/14/15:16:31.406024,90454,1715714191,405662171,,0.24400000274181366
2024/05/14/15:16:31.416073,90455,1715714191,415675714,,0.24400000274181366
2024/05/14/15:16:31.426053,90456,1715714191,425679615,,0.24400000274181366
2024/05/14/15:16:31.441723,90457,1715714191,435685389,,0.24400000274181366
2024/05/14/15:16:31.446016,90458,1715714191,445680386,,0.24400000274181366
2024/05/14/15:16:31.456079,90459,1715714191,455709310,,0.24400000274181366
2024/05/14/15:16:31.465994,90460,1715714191,465705787,,0.24400000274181366
2024/05/14/15:16:31.475961,90461,1715714191,475677573,,0.24400000274181366
2024/05/14/15:16:31.486099,90462,1715714191,485746376,,0.24400000274181366
2024/05/14/15:16:31.496034,90463,1715714191,495679993,,0.24400000274181366
2024/05/14/15:16:31.506041,90464,1715714191,505716690,,0.24400000274181366
2024/05/14/15:16:31.516496,90465,1715714191,515721669,,0.24400000274181366
2024/05/14/15:16:31.526076,90466,1715714191,525700076,,0.24400000274181366
2024/05/14/15:16:31.536182,90467,1715714191,535705181,,0.24400000274181366
2024/05/14/15:16:31.546060,90468,1715714191,545698762,,0.24400000274181366
2024/05/14/15:16:31.556023,90469,1715714191,555694332,,0.24400000274181366
2024/05/14/15:16:31.565978,90470,1715714191,565717957,,0.24400000274181366
2024/05/14/15:16:31.575930,90471,1715714191,575692292,,0.24400000274181366
2024/05/14/15:16:31.586005,90472,1715714191,585730439,,0.24400000274181366
2024/05/14/15:16:31.595949,90473,1715714191,595694408,,0.24400000274181366
2024/05/14/15:16:31.605933,90474,1715714191,605715260,,0.24400000274181366
2024/05/14/15:16:31.615957,90475,1715714191,615709096,,0.24400000274181366
2024/05/14/15:16:31.626059,90476,1715714191,625713549,,0.24400000274181366
2024/05/14/15:16:31.639555,90477,1715714191,635710358,,0.24400000274181366
2024/05/14/15:16:31.646039,90478,1715714191,645712785,,0.24400000274181366
2024/05/14/15:16:31.655965,90479,1715714191,655721219,,0.24400000274181366
2024/05/14/15:16:31.665963,90480,1715714191,665710187,,0.24400000274181366
2024/05/14/15:16:31.676126,90481,1715714191,675721610,,0.24400000274181366
2024/05/14/15:16:31.685926,90482,1715714191,685710353,,0.24400000274181366
2024/05/14/15:16:31.696042,90483,1715714191,695767221,,0.24400000274181366
2024/05/14/15:16:31.705755,90484,1715714191,705464922,,0.24400000274181366
2024/05/14/15:16:31.716108,90485,1715714191,715773678,,0.24400000274181366
2024/05/14/15:16:31.726208,90486,1715714191,725790132,,0.24400000274181366
2024/05/14/15:16:31.735906,90487,1715714191,735487431,,0.24400000274181366
2024/05/14/15:16:31.745913,90488,1715714191,745485791,,0.24400000274181366
2024/05/14/15:16:31.755972,90489,1715714191,755507357,,0.24400000274181366
2024/05/14/15:16:31.765947,90490,1715714191,765482087,,0.24400000274181366
2024/05/14/15:16:31.775995,90491,1715714191,775520917,,0.24400000274181366
2024/05/14/15:16:31.785948,90492,1715714191,785581302,,0.24400000274181366
2024/05/14/15:16:31.795891,90493,1715714191,795548689,,0.24400000274181366
2024/05/14/15:16:31.805889,90494,1715714191,805498059,,0.24400000274181366
2024/05/14/15:16:31.815840,90495,1715714191,815500929,,0.24400000274181366
2024/05/14/15:16:31.825953,90496,1715714191,825504136,,0.24400000274181366
2024/05/14/15:16:31.836334,90497,1715714191,835510216,,0.24400000274181366
2024/05/14/15:16:31.845879,90498,1715714191,845504096,,0.24400000274181366
2024/05/14/15:16:31.855823,90499,1715714191,855498645,,0.24400000274181366
2024/05/14/15:16:31.865864,90500,1715714191,865497641,,0.24400000274181366
2024/05/14/15:16:31.875868,90501,1715714191,875500874,,0.24400000274181366
2024/05/14/15:16:31.885926,90502,1715714191,885518731,,0.24400000274181366
2024/05/14/15:16:31.895844,90503,1715714191,895498545,,0.24400000274181366
2024/05/14/15:16:31.905923,90504,1715714191,905501973,,0.24400000274181366
2024/05/14/15:16:31.915963,90505,1715714191,915518590,,0.24400000274181366
2024/05/14/15:16:31.925913,90506,1715714191,925518899,,0.24400000274181366
2024/05/14/15:16:31.936583,90507,1715714191,935545432,,0.24400000274181366
2024/05/14/15:16:31.945918,90508,1715714191,945523270,,0.24400000274181366
2024/05/14/15:16:31.955852,90509,1715714191,955520211,,0.24400000274181366
2024/05/14/15:16:31.965878,90510,1715714191,965523362,,0.24400000274181366
2024/05/14/15:16:31.975810,90511,1715714191,975526128,,0.24400000274181366
2024/05/14/15:16:31.986131,90512,1715714191,985686795,,0.24400000274181366
2024/05/14/15:16:31.995879,90513,1715714191,995579494,,0.24400000274181366
2024/05/14/15:16:32.005854,90514,1715714192,5520984,,0.24400000274181366
2024/05/14/15:16:32.015809,90515,1715714192,15539988,,0.24400000274181366
2024/05/14/15:16:32.025907,90516,1715714192,25569414,,0.24400000274181366
2024/05/14/15:16:32.043379,90517,1715714192,35546755,,0.24400000274181366
2024/05/14/15:16:32.047313,90518,1715714192,45581655,,0.24400000274181366
2024/05/14/15:16:32.055869,90519,1715714192,55569428,,0.24400000274181366
2024/05/14/15:16:32.065844,90520,1715714192,65540020,,0.24400000274181366
2024/05/14/15:16:32.075828,90521,1715714192,75541973,,0.24400000274181366
2024/05/14/15:16:32.085836,90522,1715714192,85561502,,0.24400000274181366
2024/05/14/15:16:32.095860,90523,1715714192,95582669,,0.24400000274181366
2024/05/14/15:16:32.105918,90524,1715714192,105581141,,0.24400000274181366
