time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:16:20.333553,43803,1715714180,333010698,base_link,5.683586585637251,0.0,0.0,0.0,0.0,-0.0026327036148244836
2024/05/14/15:16:20.353353,43804,1715714180,353044869,base_link,5.659494428851613,0.0,0.0,0.0,0.0,-0.0026228663226593465
2024/05/14/15:16:20.373210,43805,1715714180,372957726,base_link,5.64582348318476,0.0,0.0,0.0,0.0,-0.0026214470430352857
2024/05/14/15:16:20.393712,43806,1715714180,393447759,base_link,5.637046505277216,0.0,0.0,0.0,0.0,-0.0026211021252515584
2024/05/14/15:16:20.413376,43807,1715714180,413061347,base_link,5.630918554407682,0.0,0.0,0.0,0.0,-0.0026208915013060286
2024/05/14/15:16:20.433853,43808,1715714180,433556403,base_link,5.626396906312708,0.0,0.0,0.0,0.0,-0.0026207428987231923
2024/05/14/15:16:20.453955,43809,1715714180,453628956,base_link,5.603711408457642,0.0,0.0,0.0,0.0,-0.002605039297868691
2024/05/14/15:16:20.473840,43810,1715714180,473584871,base_link,5.5908379865972515,0.0,0.0,0.0,0.0,-0.002602771589249745
2024/05/14/15:16:20.493513,43811,1715714180,493171660,base_link,5.582542250639318,0.0,0.0,0.0,0.0,-0.0026018618589158248
2024/05/14/15:16:20.519393,43812,1715714180,514940888,base_link,5.576769154749837,0.0,0.0,0.0,0.0,-0.002601340311487111
2024/05/14/15:16:20.533357,43813,1715714180,533083080,base_link,5.5725099471800865,0.0,0.0,0.0,0.0,-0.002601029036450807
2024/05/14/15:16:20.553678,43814,1715714180,553338024,base_link,5.542462765303718,0.0,0.0,0.0,0.0,-0.0025770027395503247
2024/05/14/15:16:20.573218,43815,1715714180,572985615,base_link,5.525412501974422,0.0,0.0,0.0,0.0,-0.00257353732177019
2024/05/14/15:16:20.593274,43816,1715714180,593017686,base_link,5.514453320841699,0.0,0.0,0.0,0.0,-0.0025722459779500316
2024/05/14/15:16:20.615010,43817,1715714180,614436344,base_link,5.5068026071967475,0.0,0.0,0.0,0.0,-0.002571542176778634
2024/05/14/15:16:20.633375,43818,1715714180,633098229,base_link,5.5011579506376105,0.0,0.0,0.0,0.0,-0.0025710965565695727
2024/05/14/15:16:20.653883,43819,1715714180,653546606,base_link,5.471188744075192,0.0,0.0,0.0,0.0,-0.002548966184508326
2024/05/14/15:16:20.673328,43820,1715714180,673054197,base_link,5.454182322842924,0.0,0.0,0.0,0.0,-0.0025457722828228623
2024/05/14/15:16:20.693424,43821,1715714180,693117087,base_link,5.44326054644557,0.0,0.0,0.0,0.0,-0.002544596947445071
2024/05/14/15:16:20.717782,43822,1715714180,713971115,base_link,5.435635162803914,0.0,0.0,0.0,0.0,-0.0025439441512727272
2024/05/14/15:16:20.733320,43823,1715714180,733081374,base_link,5.430008607421839,0.0,0.0,0.0,0.0,-0.002543522792230529
2024/05/14/15:16:20.753335,43824,1715714180,753066519,base_link,5.4092164791014,0.0,0.0,0.0,0.0,-0.00253101193840512
2024/05/14/15:16:20.773285,43825,1715714180,773026872,base_link,5.397417188377578,0.0,0.0,0.0,0.0,-0.0025292053497393257
2024/05/14/15:16:20.793307,43826,1715714180,793033729,base_link,5.389853601160354,0.0,0.0,0.0,0.0,-0.002528571430585835
2024/05/14/15:16:20.815016,43827,1715714180,814648853,base_link,5.384571696611301,0.0,0.0,0.0,0.0,-0.002528220084710907
2024/05/14/15:16:20.834208,43828,1715714180,833931535,base_link,5.380673425738908,0.0,0.0,0.0,0.0,-0.00252799378114782
2024/05/14/15:16:20.853909,43829,1715714180,853541417,base_link,5.346037851233115,0.0,0.0,0.0,0.0,-0.0022118120523489993
2024/05/14/15:16:20.873695,43830,1715714180,873372100,base_link,5.32638323721292,0.0,0.0,0.0,0.0,-0.0021661880890717065
2024/05/14/15:16:20.893712,43831,1715714180,893486350,base_link,5.313717757940411,0.0,0.0,0.0,0.0,-0.0021479059483959775
2024/05/14/15:16:20.914330,43832,1715714180,914068391,base_link,5.3048895706755275,0.0,0.0,0.0,0.0,-0.0021381897176790767
2024/05/14/15:16:20.933784,43833,1715714180,933531305,base_link,5.298377122474818,0.0,0.0,0.0,0.0,-0.002132117919869574
2024/05/14/15:16:20.953238,43834,1715714180,952965147,base_link,5.26290447700433,0.0,0.0,0.0,0.0,-0.0020907023706760635
2024/05/14/15:16:20.973872,43835,1715714180,973283846,base_link,5.242775620840271,0.0,0.0,0.0,0.0,-0.0020847265631661676
2024/05/14/15:16:20.993229,43836,1715714180,993021840,base_link,5.229862160924595,0.0,0.0,0.0,0.0,-0.0020826200554787825
2024/05/14/15:16:21.021793,43837,1715714181,14307794,base_link,5.22084576723702,0.0,0.0,0.0,0.0,-0.0020814680594151307
2024/05/14/15:16:21.033435,43838,1715714181,33095209,base_link,5.214192414466555,0.0,0.0,0.0,0.0,-0.00208073593685779
2024/05/14/15:16:21.053323,43839,1715714181,52979351,base_link,5.18889040179356,0.0,0.0,0.0,0.0,-0.0013653852312090578
2024/05/14/15:16:21.073916,43840,1715714181,73618911,base_link,5.174531643568286,0.0,0.0,0.0,0.0,-0.001262162828697383
2024/05/14/15:16:21.093462,43841,1715714181,93130385,base_link,5.165310853999884,0.0,0.0,0.0,0.0,-0.0012210622241013293
2024/05/14/15:16:21.113907,43842,1715714181,113497756,base_link,5.158872275737328,0.0,0.0,0.0,0.0,-0.0011988763886634148
2024/05/14/15:16:21.134819,43843,1715714181,133486974,base_link,5.1541208223801265,0.0,0.0,0.0,0.0,-0.0011849783903554662
2024/05/14/15:16:21.153740,43844,1715714181,153492801,base_link,5.150469565007892,0.0,0.0,0.0,0.0,-0.0011754482200452634
2024/05/14/15:16:21.173826,43845,1715714181,173554728,base_link,5.147575602817184,0.0,0.0,0.0,0.0,-0.0011685024024332626
2024/05/14/15:16:21.193290,43846,1715714181,193014054,base_link,5.122483829906211,0.0,0.0,0.0,0.0,0.0005286721740187341
2024/05/14/15:16:21.214561,43847,1715714181,213832086,base_link,5.107790582621865,0.0,0.0,0.0,0.0,0.0007772722331794229
2024/05/14/15:16:21.233262,43848,1715714181,233030964,base_link,5.098139644259716,0.0,0.0,0.0,0.0,0.0008771790828003148
2024/05/14/15:16:21.254057,43849,1715714181,253741900,base_link,5.064607001669063,0.0,0.0,0.0,0.0,0.002288295859802166
2024/05/14/15:16:21.273818,43850,1715714181,273542820,base_link,5.046413556514843,0.0,0.0,0.0,0.0,0.0024855533264715136
2024/05/14/15:16:21.294624,43851,1715714181,294324919,base_link,5.03499275797413,0.0,0.0,0.0,0.0,0.0025641614000032316
2024/05/14/15:16:21.314272,43852,1715714181,313891008,base_link,5.027161050982714,0.0,0.0,0.0,0.0,0.002606658500447499
2024/05/14/15:16:21.333311,43853,1715714181,333067501,base_link,5.021454529255491,0.0,0.0,0.0,0.0,0.0026331697125089337
2024/05/14/15:16:21.353113,43854,1715714181,352852746,base_link,4.99285154463104,0.0,0.0,0.0,0.0,0.002559653481580329
2024/05/14/15:16:21.373373,43855,1715714181,372939870,base_link,4.976703047640645,0.0,0.0,0.0,0.0,0.0025490443080248147
2024/05/14/15:16:21.393008,43856,1715714181,392811338,base_link,4.9663286438438865,0.0,0.0,0.0,0.0,0.0025447917255751054
2024/05/14/15:16:21.414658,43857,1715714181,413389844,base_link,4.9591009771535415,0.0,0.0,0.0,0.0,0.0025424990918460504
2024/05/14/15:16:21.433038,43858,1715714181,432849173,base_link,4.953746940775724,0.0,0.0,0.0,0.0,0.0025411780779684657
2024/05/14/15:16:21.453113,43859,1715714181,452866248,base_link,4.924397319743433,0.0,0.0,0.0,0.0,0.0023793621717075777
2024/05/14/15:16:21.472996,43860,1715714181,472774060,base_link,4.907754753686244,0.0,0.0,0.0,0.0,0.00235600862223886
2024/05/14/15:16:21.493052,43861,1715714181,492808620,base_link,4.897035730362466,0.0,0.0,0.0,0.0,0.0023466481227160142
2024/05/14/15:16:21.519289,43862,1715714181,513416267,base_link,4.889547849410856,0.0,0.0,0.0,0.0,0.0023416518093809786
2024/05/14/15:16:21.533849,43863,1715714181,533583423,base_link,4.884027480793309,0.0,0.0,0.0,0.0,0.0023385142773261645
2024/05/14/15:16:21.553633,43864,1715714181,553328353,base_link,4.858262038720819,0.0,0.0,0.0,0.0,0.001913614162642058
2024/05/14/15:16:21.573673,43865,1715714181,573382809,base_link,4.843643447471627,0.0,0.0,0.0,0.0,0.0018523021543064334
2024/05/14/15:16:21.593296,43866,1715714181,593036623,base_link,4.834240541555817,0.0,0.0,0.0,0.0,0.0018277749081856923
2024/05/14/15:16:21.613626,43867,1715714181,613122214,base_link,4.82767781227282,0.0,0.0,0.0,0.0,0.0018145489501800675
2024/05/14/15:16:21.633441,43868,1715714181,633152323,base_link,4.822836942621525,0.0,0.0,0.0,0.0,0.0018062732162187883
2024/05/14/15:16:21.653862,43869,1715714181,653577679,base_link,4.794359435245328,0.0,0.0,0.0,0.0,0.0017625060586734312
2024/05/14/15:16:21.673850,43870,1715714181,673587029,base_link,4.778200052234548,0.0,0.0,0.0,0.0,0.001756190125977241
2024/05/14/15:16:21.693253,43871,1715714181,692977266,base_link,4.767790018293614,0.0,0.0,0.0,0.0,0.0017536362257604173
2024/05/14/15:16:21.713923,43872,1715714181,713470804,base_link,4.760524530110737,0.0,0.0,0.0,0.0,0.0017522578854331367
2024/05/14/15:16:21.733541,43873,1715714181,733041661,base_link,4.755165483180516,0.0,0.0,0.0,0.0,0.001751394827345137
2024/05/14/15:16:21.753339,43874,1715714181,753022180,base_link,4.723130573655426,0.0,0.0,0.0,0.0,0.001729397538419885
2024/05/14/15:16:21.773371,43875,1715714181,773076499,base_link,4.704952560158873,0.0,0.0,0.0,0.0,0.0017262233777223016
2024/05/14/15:16:21.793185,43876,1715714181,792941685,base_link,4.693239234540183,0.0,0.0,0.0,0.0,0.0017249514311820607
2024/05/14/15:16:21.813469,43877,1715714181,813181803,base_link,4.685047835655664,0.0,0.0,0.0,0.0,0.0017243105184411858
2024/05/14/15:16:21.833275,43878,1715714181,833011479,base_link,4.679007452775525,0.0,0.0,0.0,0.0,0.0017238983789617849
2024/05/14/15:16:21.853977,43879,1715714181,853674312,base_link,4.647056126739994,0.0,0.0,0.0,0.0,0.0017042112788055775
2024/05/14/15:16:21.874285,43880,1715714181,873966940,base_link,4.628926346094598,0.0,0.0,0.0,0.0,0.001701369423395979
2024/05/14/15:16:21.893207,43881,1715714181,892942201,base_link,4.6172553045471245,0.0,0.0,0.0,0.0,0.0017002993670139084
2024/05/14/15:16:21.913644,43882,1715714181,913370750,base_link,4.60910989414181,0.0,0.0,0.0,0.0,0.0016997049434465466
2024/05/14/15:16:21.935361,43883,1715714181,933655559,base_link,4.603101905709612,0.0,0.0,0.0,0.0,0.0016993212950689313
2024/05/14/15:16:21.953194,43884,1715714181,952925171,base_link,4.5724940795383215,0.0,0.0,0.0,0.0,0.0016807782370727954
2024/05/14/15:16:21.973255,43885,1715714181,972944112,base_link,4.555125841665009,0.0,0.0,0.0,0.0,0.001678101376708227
2024/05/14/15:16:21.993330,43886,1715714181,993011106,base_link,4.543903752030406,0.0,0.0,0.0,0.0,0.0016770567737339893
2024/05/14/15:16:22.013487,43887,1715714182,13222351,base_link,4.536073980153312,0.0,0.0,0.0,0.0,0.0016764660676714279
2024/05/14/15:16:22.034086,43888,1715714182,33746924,base_link,4.530300598146655,0.0,0.0,0.0,0.0,0.0016760781146817367
2024/05/14/15:16:22.053334,43889,1715714182,53003907,base_link,4.501460957016453,0.0,0.0,0.0,0.0,0.0016587216225462025
2024/05/14/15:16:22.073347,43890,1715714182,73071430,base_link,4.485096821957652,0.0,0.0,0.0,0.0,0.001656215335945387
2024/05/14/15:16:22.093390,43891,1715714182,92999870,base_link,4.474552866083151,0.0,0.0,0.0,0.0,0.0016552099671962351
2024/05/14/15:16:22.113434,43892,1715714182,113162729,base_link,4.467195181828307,0.0,0.0,0.0,0.0,0.0016545941210129166
2024/05/14/15:16:22.133356,43893,1715714182,133107547,base_link,4.461769079877356,0.0,0.0,0.0,0.0,0.0016541921237705828
2024/05/14/15:16:22.153305,43894,1715714182,152990042,base_link,4.430928368616348,0.0,0.0,0.0,0.0,0.0012693405445962488
2024/05/14/15:16:22.173358,43895,1715714182,173110344,base_link,4.413428507676736,0.0,0.0,0.0,0.0,0.001213806981506949
2024/05/14/15:16:22.193252,43896,1715714182,193008323,base_link,4.402152441052154,0.0,0.0,0.0,0.0,0.0011915534672841315
2024/05/14/15:16:22.213801,43897,1715714182,213539987,base_link,4.394301547732646,0.0,0.0,0.0,0.0,0.0011794124284466375
2024/05/14/15:16:22.233300,43898,1715714182,233048037,base_link,4.388510226410513,0.0,0.0,0.0,0.0,0.0011718097617570494
2024/05/14/15:16:22.253204,43899,1715714182,252959040,base_link,4.355668087422696,0.0,0.0,0.0,0.0,0.0011337353948475792
2024/05/14/15:16:22.273342,43900,1715714182,273062663,base_link,4.337031926626658,0.0,0.0,0.0,0.0,0.0011282404372113758
2024/05/14/15:16:22.293182,43901,1715714182,292952483,base_link,4.325025435248626,0.0,0.0,0.0,0.0,0.0011258591249163905
2024/05/14/15:16:22.313422,43902,1715714182,313141729,base_link,4.316645964465982,0.0,0.0,0.0,0.0,0.0011245522701280363
2024/05/14/15:16:22.333325,43903,1715714182,333033497,base_link,4.310465332037685,0.0,0.0,0.0,0.0,0.0011237195267151288
2024/05/14/15:16:22.353410,43904,1715714182,353105421,base_link,4.278232314502835,0.0,0.0,0.0,0.0,0.0011083986806386522
2024/05/14/15:16:22.373633,43905,1715714182,373308520,base_link,4.259941834913329,0.0,0.0,0.0,0.0,0.0011061864864561344
2024/05/14/15:16:22.393206,43906,1715714182,392936805,base_link,4.24815599119439,0.0,0.0,0.0,0.0,0.0011052991945980908
2024/05/14/15:16:22.413210,43907,1715714182,412876882,base_link,4.239919889771482,0.0,0.0,0.0,0.0,0.001104682265425024
2024/05/14/15:16:22.433868,43908,1715714182,433593897,base_link,4.233846247716176,0.0,0.0,0.0,0.0,0.001104280232531752
2024/05/14/15:16:22.453883,43909,1715714182,453551158,base_link,4.197903177157465,0.0,0.0,0.0,0.0,0.0016657815089089463
2024/05/14/15:16:22.473829,43910,1715714182,473543701,base_link,4.1775081831883325,0.0,0.0,0.0,0.0,0.001746801435810651
2024/05/14/15:16:22.493353,43911,1715714182,493100095,base_link,4.164366698660749,0.0,0.0,0.0,0.0,0.0017792656013174233
2024/05/14/15:16:22.513258,43912,1715714182,512981282,base_link,4.155202719061834,0.0,0.0,0.0,0.0,0.00179667224963504
2024/05/14/15:16:22.533950,43913,1715714182,533714715,base_link,4.1484438142565905,0.0,0.0,0.0,0.0,0.001807541333770133
2024/05/14/15:16:22.553902,43914,1715714182,553545054,base_link,4.121691909821167,0.0,0.0,0.0,0.0,0.001941696766968838
2024/05/14/15:16:22.573343,43915,1715714182,573011728,base_link,4.106511837935379,0.0,0.0,0.0,0.0,0.001961053202432541
2024/05/14/15:16:22.593200,43916,1715714182,592954740,base_link,4.09673689635868,0.0,0.0,0.0,0.0,0.001968621065304974
2024/05/14/15:16:22.613364,43917,1715714182,613106879,base_link,4.089914690711041,0.0,0.0,0.0,0.0,0.0019726825435711433
2024/05/14/15:16:22.633349,43918,1715714182,633056606,base_link,4.084882545178545,0.0,0.0,0.0,0.0,0.001975211123956289
2024/05/14/15:16:22.653240,43919,1715714182,652959942,base_link,4.054749076425242,0.0,0.0,0.0,0.0,0.0009475945403969207
2024/05/14/15:16:22.673366,43920,1715714182,673094893,base_link,4.0376499141681625,0.0,0.0,0.0,0.0,0.000799314186431707
2024/05/14/15:16:22.693279,43921,1715714182,692981367,base_link,4.02664602791407,0.0,0.0,0.0,0.0,0.0007396286131041233
2024/05/14/15:16:22.713232,43922,1715714182,713006336,base_link,4.018965696528298,0.0,0.0,0.0,0.0,0.0007074387355960567
2024/05/14/15:16:22.733767,43923,1715714182,733362949,base_link,4.013300274260161,0.0,0.0,0.0,0.0,0.0006872933598829757
2024/05/14/15:16:22.753234,43924,1715714182,752949378,base_link,4.008948487319901,0.0,0.0,0.0,0.0,0.0006734933690962021
2024/05/14/15:16:22.773216,43925,1715714182,772953952,base_link,4.005500694777224,0.0,0.0,0.0,0.0,0.0006634462096461829
2024/05/14/15:16:22.793603,43926,1715714182,793393413,base_link,3.971699533782602,0.0,0.0,0.0,0.0,-0.0009239900727445842
2024/05/14/15:16:22.813311,43927,1715714182,813080355,base_link,3.95190811395873,0.0,0.0,0.0,0.0,-0.0011569621706295759
2024/05/14/15:16:22.833790,43928,1715714182,833505858,base_link,3.9389138328663336,0.0,0.0,0.0,0.0,-0.0012505719847008632
2024/05/14/15:16:22.853434,43929,1715714182,853103835,base_link,3.90765856696837,0.0,0.0,0.0,0.0,-0.0015139688906706786
2024/05/14/15:16:22.873358,43930,1715714182,872942953,base_link,3.890702073333706,0.0,0.0,0.0,0.0,-0.0015507890020071862
2024/05/14/15:16:22.893299,43931,1715714182,892992072,base_link,3.880058633757006,0.0,0.0,0.0,0.0,-0.0015654621488801908
2024/05/14/15:16:22.913327,43932,1715714182,913077302,base_link,3.872768308133096,0.0,0.0,0.0,0.0,-0.001573585406563094
2024/05/14/15:16:22.933313,43933,1715714182,933051301,base_link,3.867456257930849,0.0,0.0,0.0,0.0,-0.0015786537540990228
2024/05/14/15:16:22.953298,43934,1715714182,952961561,base_link,3.8395552384882463,0.0,0.0,0.0,0.0,-0.0015754668375865819
2024/05/14/15:16:22.973334,43935,1715714182,973013535,base_link,3.823802951826403,0.0,0.0,0.0,0.0,-0.001575006477884518
2024/05/14/15:16:22.993183,43936,1715714182,992911253,base_link,3.813683022417087,0.0,0.0,0.0,0.0,-0.001574821633931309
2024/05/14/15:16:23.013568,43937,1715714183,13259611,base_link,3.806652998948251,0.0,0.0,0.0,0.0,-0.0015748724958646277
2024/05/14/15:16:23.033504,43938,1715714183,33176277,base_link,3.801474196059564,0.0,0.0,0.0,0.0,-0.0015749112574382637
2024/05/14/15:16:23.053871,43939,1715714183,53600284,base_link,3.7723773584584728,0.0,0.0,0.0,0.0,-0.0014490893402866203
2024/05/14/15:16:23.073355,43940,1715714183,73059846,base_link,3.7558760027186153,0.0,0.0,0.0,0.0,-0.0014309345892024915
2024/05/14/15:16:23.094023,43941,1715714183,93787412,base_link,3.745246446467626,0.0,0.0,0.0,0.0,-0.0014236602558098078
2024/05/14/15:16:23.113390,43942,1715714183,113163115,base_link,3.7378496807701156,0.0,0.0,0.0,0.0,-0.0014197796825688217
2024/05/14/15:16:23.133400,43943,1715714183,133067982,base_link,3.7323936321576343,0.0,0.0,0.0,0.0,-0.0014173648951502102
2024/05/14/15:16:23.154090,43944,1715714183,153742464,base_link,3.700157525941046,0.0,0.0,0.0,0.0,-0.0013883679882582052
2024/05/14/15:16:23.173165,43945,1715714183,172902597,base_link,3.681866203492725,0.0,0.0,0.0,0.0,-0.001384185083605468
2024/05/14/15:16:23.193269,43946,1715714183,193002682,base_link,3.6700799177952876,0.0,0.0,0.0,0.0,-0.0013825096850851063
2024/05/14/15:16:23.213732,43947,1715714183,213471512,base_link,3.6618723403803073,0.0,0.0,0.0,0.0,-0.0013816392798854838
2024/05/14/15:16:23.233917,43948,1715714183,233656500,base_link,3.655817656151533,0.0,0.0,0.0,0.0,-0.001381116319069227
2024/05/14/15:16:23.253714,43949,1715714183,253398463,base_link,3.61725583578382,0.0,0.0,0.0,0.0,-0.0012526797513770765
2024/05/14/15:16:23.273782,43950,1715714183,273540745,base_link,3.59537407920034,0.0,0.0,0.0,0.0,-0.0012341492849217424
2024/05/14/15:16:23.293945,43951,1715714183,293650746,base_link,3.5812738929402945,0.0,0.0,0.0,0.0,-0.0012267253704161428
2024/05/14/15:16:23.313105,43952,1715714183,312891100,base_link,3.571453873117172,0.0,0.0,0.0,0.0,-0.0012228303213923201
2024/05/14/15:16:23.333327,43953,1715714183,333017261,base_link,3.564209733710527,0.0,0.0,0.0,0.0,-0.0012204160574659695
2024/05/14/15:16:23.353193,43954,1715714183,352913400,base_link,3.523469524470293,0.0,0.0,0.0,0.0,-0.0011885391982254154
2024/05/14/15:16:23.373273,43955,1715714183,373026647,base_link,3.5003514333929044,0.0,0.0,0.0,0.0,-0.0011839417156808624
2024/05/14/15:16:23.393280,43956,1715714183,393014844,base_link,3.4854544728039576,0.0,0.0,0.0,0.0,-0.0011821007785457673
2024/05/14/15:16:23.413572,43957,1715714183,413352342,base_link,3.4750685888244557,0.0,0.0,0.0,0.0,-0.0011812856144361502
2024/05/14/15:16:23.433698,43958,1715714183,433398786,base_link,3.4674077385852478,0.0,0.0,0.0,0.0,-0.0011807935682460417
2024/05/14/15:16:23.453192,43959,1715714183,452919385,base_link,3.429838522975746,0.0,0.0,0.0,0.0,-0.001158179679097979
2024/05/14/15:16:23.473862,43960,1715714183,473539870,base_link,3.408519965528096,0.0,0.0,0.0,0.0,-0.0011549183833430734
2024/05/14/15:16:23.493663,43961,1715714183,493372463,base_link,3.394782722467018,0.0,0.0,0.0,0.0,-0.0011536126029288878
2024/05/14/15:16:23.513771,43962,1715714183,513560384,base_link,3.3851971060154016,0.0,0.0,0.0,0.0,-0.0011531603305837336
2024/05/14/15:16:23.533688,43963,1715714183,533425755,base_link,3.3781273060031323,0.0,0.0,0.0,0.0,-0.0011528978356142735
2024/05/14/15:16:23.553668,43964,1715714183,553381482,base_link,3.348190000019057,0.0,0.0,0.0,0.0,-0.0012303155951866773
2024/05/14/15:16:23.573942,43965,1715714183,573670800,base_link,3.331202365690195,0.0,0.0,0.0,0.0,-0.0012414885527592787
2024/05/14/15:16:23.593235,43966,1715714183,592943835,base_link,3.3202560437931252,0.0,0.0,0.0,0.0,-0.001245966779775733
2024/05/14/15:16:23.613348,43967,1715714183,613066068,base_link,3.3126067535812442,0.0,0.0,0.0,0.0,-0.0012487189512475517
