time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:16:12.520964,88908,1715714172,520795616,gps,0.02650716375299876,-0.012747892893040961,-0.943920077357626,0.3288612915162448,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",-0.028576097221345242,-0.006960328479475863,-0.0002579687629426727,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.06984533873202904,0.002152646160857841,-1.0135220468946817,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.533744,88909,1715714172,533673981,gps,0.026340643472053567,-0.012232501940783541,-0.9439287065523878,0.3288694776717403,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",-0.03453134855610854,-0.053247168270046205,-0.0019412134197077432,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.11682540936072498,0.32422307817141943,-2.236984051531506,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.540641,88910,1715714172,540536045,gps,0.026340643472053567,-0.012232501940783541,-0.9439287065523878,0.3288694776717403,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",-0.0059271100542650145,-0.03637748464438025,-0.0006629593175569192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.4259060585291615,0.2658555018023644,-1.768409116039228,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.558555,88911,1715714172,558481694,gps,0.02612113714162322,-0.011787764609310098,-0.9439439276260109,0.3288595388580425,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",-0.0006183044018999554,-0.0433192332769236,-0.002029961219015166,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.35136465857658017,0.1884594546220071,-2.049537674826121,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.563935,88912,1715714172,563869904,gps,0.02612113714162322,-0.011787764609310098,-0.9439439276260109,0.3288595388580425,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.0026241051816401624,-0.045529861857810966,-0.0007535591085928339,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.4697392502052165,0.012598895092982105,-2.714624189408657,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.573526,88913,1715714172,573406324,gps,0.025863685103138263,-0.011185145604795423,-0.9439546344125349,0.3288702030920143,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.006103083638676358,-0.10536122968505109,-0.0014707249022768794,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.8518760772724098,0.6193206397304334,-6.11972495562014,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.580764,88914,1715714172,580656705,gps,0.025863685103138263,-0.011185145604795423,-0.9439546344125349,0.3288702030920143,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.006773526397995842,-0.07217491479947095,-0.005950889274364329,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.21062221838644873,-0.068882101449379,-3.0511474824235845,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.594610,88915,1715714172,594531219,gps,0.025358155117175193,-0.0103247763763956,-0.9440057926742237,0.32879085504214023,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.014929604824426242,-0.08247836127002714,-0.0073887034624856,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.17095589787920953,-0.14504518823145884,-2.386444266497648,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.600714,88916,1715714172,600508273,gps,0.025358155117175193,-0.0103247763763956,-0.9440057926742237,0.32879085504214023,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.027719947309038425,-0.09861616612190727,-0.007959269544084789,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02728326192039408,-0.1593849622244227,-1.854555295085407,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.618573,88917,1715714172,618497931,gps,0.024311330841044244,-0.009272790365448523,-0.9440262686205637,0.32884248312210335,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.08681206605620471,-0.2177019933769812,-0.0046110469806545555,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.031214941578181638,-0.8373562768597691,-3.1724179326159025,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.623204,88918,1715714172,623089844,gps,0.024311330841044244,-0.009272790365448523,-0.9440262686205637,0.32884248312210335,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.043133347201334445,-0.11310070697722019,0.0028255688095946184,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.48295557857292953,-0.14324979669067722,-1.7858848664332456,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.632473,88919,1715714172,632370028,gps,0.023622585526231088,-0.008419913677780767,-0.9440127746242908,0.328954343112935,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.04057065210352737,-0.10411367034233134,0.00655377429139356,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2602238737801559,-0.059726180719512884,-1.91111727064937,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.640882,88920,1715714172,640758407,gps,0.023622585526231088,-0.008419913677780767,-0.9440127746242908,0.328954343112935,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.04662175654004151,-0.10038701702594598,0.005727075739071553,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2202783377995667,0.07791194969765304,-1.491832553551852,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.661582,88921,1715714172,661465775,gps,0.02249365693036814,-0.007729871882009197,-0.9440494272765366,0.3289452284764588,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.1302185238279702,-0.2026582156708611,0.003308263196387023,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3273455640474884,0.011916786086827629,-2.9374142335154954,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.672962,88922,1715714172,672899823,gps,0.02249365693036814,-0.007729871882009197,-0.9440494272765366,0.3289452284764588,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.07637168487782545,-0.1107497895743494,-0.0012715068299541678,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03845878921447513,-0.39127495851442073,-1.5862754415983293,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.675563,88923,1715714172,675462533,gps,0.021298928651621456,-0.006796070428213629,-0.9440874174144138,0.32893634238984637,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.07835985006265404,-0.1184724584008923,-0.001984738897258784,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02356935988015441,-0.5123499169647412,-1.5399727041233184,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.681658,88924,1715714172,681544579,gps,0.021298928651621456,-0.006796070428213629,-0.9440874174144138,0.32893634238984637,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.07013802728216476,-0.12561907466008398,-0.00029506496735652224,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.013309758817484573,-0.6749998164071768,-1.387631470846389,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.695483,88925,1715714172,695380821,gps,0.02068041359525146,-0.005531094629627108,-0.9440634546517778,0.3290682620318741,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.0927499310261279,-0.25958162103886545,0.010013502831178547,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3001819400836998,-1.0297791252064865,-2.8386453358026,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.704500,88926,1715714172,700648764,gps,0.02068041359525146,-0.005531094629627108,-0.9440634546517778,0.3290682620318741,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.031295553520820515,-0.12563160592233627,0.00444289920480309,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.44620820943408446,-0.18872046184899022,-1.2755487306080984,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.714382,88927,1715714172,712668591,gps,0.020023739252242625,-0.00449556916283077,-0.944072380948124,0.3290990417111554,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.03350682811376873,-0.12198917357923346,0.0029675790992150213,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.23787104401878512,-0.05347828469057919,-1.1046847883630384,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.720777,88928,1715714172,720598626,gps,0.020023739252242625,-0.00449556916283077,-0.944072380948124,0.3290990417111554,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.03516136553993866,-0.12226889298933588,0.0008634217299745694,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.4186725281301632,0.20077664590529024,-1.5105330995086297,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.732361,88929,1715714172,732260402,gps,0.019228972955270644,-0.0034275293421152635,-0.944099307915801,0.32908204969976723,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.07571900971072493,-0.2465831191603788,-0.0035549206176544216,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.09699780311323258,-0.14972784089793376,-2.5359582553597373,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.741501,88930,1715714172,741359073,gps,0.019228972955270644,-0.0034275293421152635,-0.944099307915801,0.32908204969976723,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.038061706453979084,-0.1305062768635891,0.0023843453315480698,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.09757105842522805,0.19920009096714691,-0.30771448294715986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.758626,88931,1715714172,758565887,gps,0.018460551696759146,-0.0021786685231472208,-0.9441049173701462,0.32912059557558343,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.03460342880984411,-0.1356938859897764,-1.5494814383689504e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.15859514440374248,0.6113931146324925,-0.35821866813029835,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.763585,88932,1715714172,763494618,gps,0.018460551696759146,-0.0021786685231472208,-0.9441049173701462,0.32912059557558343,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.033627531361436806,-0.13450019857262108,-0.0029431839022302673,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.11348812875467114,0.6770106147145788,0.058654523521756895,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.772507,88933,1715714172,772427895,gps,0.017772538283020216,-0.0011221588864098369,-0.9441624368328247,0.3289987393840805,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.06712669481307418,-0.25543198547110757,-0.016342514387215477,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.6406865746629589,1.4622733088661468,0.34976783301507,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.780386,88934,1715714172,780281629,gps,0.017772538283020216,-0.0011221588864098369,-0.9441624368328247,0.3289987393840805,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.03332401032538676,-0.11854230847605217,-0.013664813264337041,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.5987790708709101,0.5880053861715614,-0.16774227377634834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.791586,88935,1715714172,791527352,gps,0.0171139454438657,-0.0002531678462874311,-0.9442245076503909,0.3288573063347737,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.034372803019279606,-0.1101521132556536,-0.013876209719948192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.4943724063188565,0.0506717682925006,-0.5173414267986235,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.802544,88936,1715714172,801948040,gps,0.0171139454438657,-0.0002531678462874311,-0.9442245076503909,0.3288573063347737,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.027616844895687668,-0.09904386316969438,-0.010713328280462767,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0610349365954504,0.13552837882712912,-0.17030535634953078,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.812485,88937,1715714172,812400827,gps,0.0169296186309673,0.0005196176999573412,-0.9442280999841114,0.32885621966271356,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.024303366820110712,-0.1857265158328166,-0.014840635966715848,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6817039078972984,0.6862525005525576,1.0754973659899443,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.820833,88938,1715714172,820678601,gps,0.0169296186309673,0.0005196176999573412,-0.9442280999841114,0.32885621966271356,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.012220967004262003,-0.09617712437234971,-0.007686893181613881,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.18166871032100515,0.3771798196820392,1.1879543153620886,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.832285,88939,1715714172,832162254,gps,0.016374147101238867,0.0014825983096496136,-0.9442670144968117,0.32876966791697365,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.017204465571562244,-0.10188774525011245,-0.009445381565163084,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.18210979513147574,0.698896338025687,1.1945966520038533,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.841081,88940,1715714172,840908552,gps,0.016374147101238867,0.0014825983096496136,-0.9442670144968117,0.32876966791697365,"(0.00613849835397412, 0.0, 0.0, 0.0, 0.005703795022677982, 0.0, 0.0, 0.0, 0.018015185499113073)",0.022057639128050435,-0.10325301428995957,-0.01240116362191417,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0769125090430728,0.7972017402088813,0.5985773146274754,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.923420,88941,1715714172,923307587,gps,0.015810025878761756,0.0020789583673972286,-0.9443310039729604,0.3286102188752508,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.05679919626402516,-0.16982789262279913,-0.0292907205519137,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.17806208232974818,0.6856064106522566,3.149389683612275,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.934555,88942,1715714172,934486197,gps,0.015810025878761756,0.0020789583673972286,-0.9443310039729604,0.3286102188752508,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.012722275455910521,-0.07205466163027267,-0.010923924235818238,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0974323124805865,0.4602791549247617,2.108229137788418,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.965155,88943,1715714172,965000737,gps,0.015813787118354652,0.002613969317136408,-0.9443580744370844,0.32852841360659607,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.0007770766439663835,-0.060284048676111424,-0.011633995806050876,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.24529721135249535,0.4405571029692811,1.9468170785174648,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.975398,88944,1715714172,975277950,gps,0.015813787118354652,0.002613969317136408,-0.9443580744370844,0.32852841360659607,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.0015319282303336334,-0.05074173732362434,-0.01371105153885012,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.18216107052471542,0.21914279212472895,2.4628413367245234,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.984597,88945,1715714172,984500995,gps,0.015643545538002096,0.003042276601002808,-0.9444212621869841,0.3283511893769034,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.005027557539249048,-0.10554033862798289,-0.031732606012938265,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.23442281977747856,0.5689033788260177,4.463219493973379,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.988548,88946,1715714172,988490426,gps,0.015643545538002096,0.003042276601002808,-0.9444212621869841,0.3283511893769034,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.0029135729196498113,-0.04410083336554667,-0.018768979262293012,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.43613238229417206,0.04787406852208953,2.3524582180977753,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.994956,88947,1715714172,994893611,gps,0.015462516659338243,0.00330162744676021,-0.944482203181261,0.32818192776055427,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.0076645786403756536,-0.03737644409984487,-0.01734265483818998,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.3597470404879124,-0.3076295173953865,2.8982002087552274,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.996059,88948,1715714172,995917773,gps,0.015462516659338243,0.00330162744676021,-0.944482203181261,0.32818192776055427,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",0.0031866883276319233,-0.03440885306046057,-0.012367141429664757,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.13889994391408855,-0.3768888664662459,2.602460522432433,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:12.999376,88949,1715714172,998521227,gps,0.015798393999363718,0.003583186703779126,-0.9444642522253038,0.3282146367677477,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.036533956877398834,-0.050153289895094454,-0.012739529852341131,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04470554579170743,-0.23486972011887486,3.8698786154311775,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.000828,88950,1715714173,460519,gps,0.015798393999363718,0.003583186703779126,-0.9444642522253038,0.3282146367677477,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.020694635595908385,-0.01607508678482029,-0.005708130098528774,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00265349244335598,0.2064209427951539,2.342111474076817,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.003432,88951,1715714173,3337136,gps,0.01582462293033231,0.0036580755610112507,-0.9445073192795498,0.3280885911147489,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.010140627823264761,-0.010745065259590557,-0.01072321708518833,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.028004902553499154,-0.07393029115156807,2.635175964765227,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.007125,88952,1715714173,7019562,gps,0.01582462293033231,0.0036580755610112507,-0.9445073192795498,0.3280885911147489,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.01045028101124141,-0.006358143933242852,-0.013736226751460561,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.29608175992998026,-0.43443783054068397,2.662899218703476,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.014436,88953,1715714173,14377493,gps,0.016398949626346516,0.0037433380133543525,-0.9445162061058179,0.3280338370887104,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.06891128895389258,0.0038394290742851185,-0.01606068861712196,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.0325637605365354,-1.052416459683946,6.145868809020557,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.016332,88954,1715714173,16122147,gps,0.016398949626346516,0.0037433380133543525,-0.9445162061058179,0.3280338370887104,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.05332943329246237,0.006635227218442633,-0.0005399609186180988,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.2927882415847307,-0.5348601848084273,3.062433976234077,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:13.021324,88955,1715714173,21244077,gps,0.017088553739333358,0.003806395489469068,-0.9444820105938472,0.3280963644252701,"(0.006442149764058991, 0.0, 0.0, 0.0, 0.005852050293540023, 0.0, 0.0, 0.0, 0.018344132694876558)",-0.0570326677453437,0.013327395209830143,0.0025063880223930263,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1451223406294524,-0.08440172828224983,2.913880442187484,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
