time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:21:55.008564,15266,1715714515,8124395,,0.0
2024/05/14/15:21:55.018485,15267,1715714515,18127930,,0.0
2024/05/14/15:21:55.028446,15268,1715714515,28094143,,0.0
2024/05/14/15:21:55.038503,15269,1715714515,38091928,,0.0
2024/05/14/15:21:55.048523,15270,1715714515,48162926,,0.0
2024/05/14/15:21:55.058714,15271,1715714515,58118139,,0.0
2024/05/14/15:21:55.073534,15272,1715714515,68116340,,0.0
2024/05/14/15:21:55.078533,15273,1715714515,78116573,,0.0
2024/05/14/15:21:55.088551,15274,1715714515,88147776,,0.0
2024/05/14/15:21:55.098460,15275,1715714515,98134292,,0.0
2024/05/14/15:21:55.108678,15276,1715714515,108120181,,0.0
2024/05/14/15:21:55.118600,15277,1715714515,118146355,,0.0
2024/05/14/15:21:55.128522,15278,1715714515,128145834,,0.0
2024/05/14/15:21:55.138528,15279,1715714515,138115572,,0.0
2024/05/14/15:21:55.148558,15280,1715714515,148134559,,0.0
2024/05/14/15:21:55.158560,15281,1715714515,158138103,,0.0
2024/05/14/15:21:55.168550,15282,1715714515,168132112,,0.0
2024/05/14/15:21:55.179040,15283,1715714515,178133599,,0.0
2024/05/14/15:21:55.188571,15284,1715714515,188160145,,0.0
2024/05/14/15:21:55.198604,15285,1715714515,198161097,,0.0
2024/05/14/15:21:55.208756,15286,1715714515,208306821,,0.0
2024/05/14/15:21:55.221576,15287,1715714515,218158718,,0.0
2024/05/14/15:21:55.228568,15288,1715714515,228156922,,0.0
2024/05/14/15:21:55.238604,15289,1715714515,238183600,,0.0
2024/05/14/15:21:55.248598,15290,1715714515,248197299,,0.0
2024/05/14/15:21:55.258525,15291,1715714515,258159029,,0.0
2024/05/14/15:21:55.268565,15292,1715714515,268168612,,0.0
2024/05/14/15:21:55.278588,15293,1715714515,278154864,,0.0
2024/05/14/15:21:55.288589,15294,1715714515,288156737,,0.0
2024/05/14/15:21:55.298533,15295,1715714515,298156178,,0.0
2024/05/14/15:21:55.311536,15296,1715714515,308224497,,0.0
2024/05/14/15:21:55.318548,15297,1715714515,318154825,,0.0
2024/05/14/15:21:55.328612,15298,1715714515,328164142,,0.0
2024/05/14/15:21:55.338710,15299,1715714515,338209586,,0.0
2024/05/14/15:21:55.348588,15300,1715714515,348246127,,0.0
2024/05/14/15:21:55.358582,15301,1715714515,358180798,,0.0
2024/05/14/15:21:55.368914,15302,1715714515,368201148,,0.0
2024/05/14/15:21:55.378483,15303,1715714515,378176184,,0.0
2024/05/14/15:21:55.388576,15304,1715714515,388213208,,0.0
2024/05/14/15:21:55.398637,15305,1715714515,398210435,,0.0
2024/05/14/15:21:55.408651,15306,1715714515,408181255,,0.0
2024/05/14/15:21:55.418544,15307,1715714515,418170548,,0.0
2024/05/14/15:21:55.428649,15308,1715714515,428197800,,0.0
2024/05/14/15:21:55.438623,15309,1715714515,438193330,,0.0
2024/05/14/15:21:55.448600,15310,1715714515,448220753,,0.0
2024/05/14/15:21:55.458715,15311,1715714515,458194692,,0.0
2024/05/14/15:21:55.469248,15312,1715714515,468296577,,0.0
2024/05/14/15:21:55.478697,15313,1715714515,478212285,,0.0
2024/05/14/15:21:55.488585,15314,1715714515,488188007,,0.0
2024/05/14/15:21:55.498601,15315,1715714515,498190252,,0.0
2024/05/14/15:21:55.508646,15316,1715714515,508206930,,0.0
2024/05/14/15:21:55.518534,15317,1715714515,518218533,,0.0
2024/05/14/15:21:55.528555,15318,1715714515,528195088,,0.0
2024/05/14/15:21:55.538614,15319,1715714515,538220042,,0.0
2024/05/14/15:21:55.548638,15320,1715714515,548205321,,0.0
2024/05/14/15:21:55.559405,15321,1715714515,558213038,,0.0
2024/05/14/15:21:55.568726,15322,1715714515,568219634,,0.0
2024/05/14/15:21:55.578562,15323,1715714515,578211943,,0.0
2024/05/14/15:21:55.588595,15324,1715714515,588208535,,0.0
2024/05/14/15:21:55.598998,15325,1715714515,598233845,,0.0
2024/05/14/15:21:55.608698,15326,1715714515,608221490,,0.0
2024/05/14/15:21:55.618571,15327,1715714515,618214518,,0.0
2024/05/14/15:21:55.628608,15328,1715714515,628215697,,0.0
2024/05/14/15:21:55.638686,15329,1715714515,638305795,,0.0
2024/05/14/15:21:55.648608,15330,1715714515,648251431,,0.0
2024/05/14/15:21:55.658843,15331,1715714515,658235765,,0.0
2024/05/14/15:21:55.668684,15332,1715714515,668242336,,0.0
2024/05/14/15:21:55.678586,15333,1715714515,678231048,,0.0
2024/05/14/15:21:55.688623,15334,1715714515,688240317,,0.0
2024/05/14/15:21:55.698679,15335,1715714515,698294070,,0.0
2024/05/14/15:21:55.708611,15336,1715714515,708269046,,0.0
2024/05/14/15:21:55.718635,15337,1715714515,718231143,,0.0
2024/05/14/15:21:55.728539,15338,1715714515,728232350,,0.0
2024/05/14/15:21:55.738626,15339,1715714515,738235640,,0.00800000037997961
2024/05/14/15:21:55.748591,15340,1715714515,748250830,,0.00800000037997961
2024/05/14/15:21:55.758969,15341,1715714515,758266151,,0.00800000037997961
2024/05/14/15:21:55.769072,15342,1715714515,768251328,,0.00800000037997961
2024/05/14/15:21:55.778585,15343,1715714515,778261032,,0.00800000037997961
2024/05/14/15:21:55.788628,15344,1715714515,788256399,,0.00800000037997961
2024/05/14/15:21:55.798648,15345,1715714515,798254887,,0.00800000037997961
2024/05/14/15:21:55.808582,15346,1715714515,808301844,,0.00800000037997961
2024/05/14/15:21:55.818553,15347,1715714515,818252517,,0.00800000037997961
2024/05/14/15:21:55.828517,15348,1715714515,828249251,,0.00800000037997961
2024/05/14/15:21:55.838550,15349,1715714515,838247562,,0.00800000037997961
2024/05/14/15:21:55.848670,15350,1715714515,848299802,,0.00800000037997961
2024/05/14/15:21:55.858650,15351,1715714515,858317351,,0.00800000037997961
2024/05/14/15:21:55.868615,15352,1715714515,868022631,,0.00800000037997961
2024/05/14/15:21:55.879673,15353,1715714515,878125967,,0.00800000037997961
2024/05/14/15:21:55.888391,15354,1715714515,888043443,,0.00800000037997961
2024/05/14/15:21:55.898560,15355,1715714515,898269823,,0.00800000037997961
2024/05/14/15:21:55.911362,15356,1715714515,908163693,,0.00800000037997961
2024/05/14/15:21:55.918343,15357,1715714515,918023495,,0.00800000037997961
2024/05/14/15:21:55.928461,15358,1715714515,928065589,,0.00800000037997961
2024/05/14/15:21:55.938378,15359,1715714515,938062129,,0.00800000037997961
2024/05/14/15:21:55.948369,15360,1715714515,948035865,,0.00800000037997961
2024/05/14/15:21:55.958492,15361,1715714515,958036542,,0.00800000037997961
2024/05/14/15:21:55.968551,15362,1715714515,968047240,,0.00800000037997961
2024/05/14/15:21:55.978493,15363,1715714515,978038915,,0.00800000037997961
2024/05/14/15:21:55.988482,15364,1715714515,988066097,,0.00800000037997961
2024/05/14/15:21:55.998434,15365,1715714515,998045242,,0.00800000037997961
2024/05/14/15:21:56.008635,15366,1715714516,8039653,,0.00800000037997961
2024/05/14/15:21:56.018406,15367,1715714516,18063878,,0.00800000037997961
2024/05/14/15:21:56.028445,15368,1715714516,28066377,,0.00800000037997961
2024/05/14/15:21:56.038447,15369,1715714516,38058707,,0.00800000037997961
2024/05/14/15:21:56.048455,15370,1715714516,48088664,,0.00800000037997961
2024/05/14/15:21:56.058498,15371,1715714516,58059995,,0.00800000037997961
2024/05/14/15:21:56.070425,15372,1715714516,68065670,,0.00800000037997961
2024/05/14/15:21:56.078722,15373,1715714516,78056469,,0.00800000037997961
2024/05/14/15:21:56.088516,15374,1715714516,88060235,,0.00800000037997961
2024/05/14/15:21:56.098475,15375,1715714516,98079417,,0.00800000037997961
2024/05/14/15:21:56.108694,15376,1715714516,108057299,,0.00800000037997961
2024/05/14/15:21:56.118445,15377,1715714516,118083113,,0.00800000037997961
2024/05/14/15:21:56.128373,15378,1715714516,128074462,,0.00800000037997961
2024/05/14/15:21:56.138428,15379,1715714516,138074820,,0.00800000037997961
2024/05/14/15:21:56.148535,15380,1715714516,148108187,,0.00800000037997961
2024/05/14/15:21:56.158629,15381,1715714516,158079596,,0.00800000037997961
2024/05/14/15:21:56.168571,15382,1715714516,168086489,,0.00800000037997961
2024/05/14/15:21:56.178483,15383,1715714516,178101636,,0.00800000037997961
2024/05/14/15:21:56.188419,15384,1715714516,188074160,,0.00800000037997961
2024/05/14/15:21:56.198575,15385,1715714516,198096004,,0.00800000037997961
2024/05/14/15:21:56.208590,15386,1715714516,208077311,,0.00800000037997961
2024/05/14/15:21:56.218483,15387,1715714516,218106052,,0.00800000037997961
2024/05/14/15:21:56.228497,15388,1715714516,228094956,,0.00800000037997961
2024/05/14/15:21:56.238551,15389,1715714516,238100996,,0.00800000037997961
2024/05/14/15:21:56.248528,15390,1715714516,248107913,,0.00800000037997961
2024/05/14/15:21:56.258728,15391,1715714516,258094139,,0.00800000037997961
2024/05/14/15:21:56.268529,15392,1715714516,268089001,,0.00800000037997961
2024/05/14/15:21:56.278466,15393,1715714516,278097441,,0.00800000037997961
2024/05/14/15:21:56.288484,15394,1715714516,288090418,,0.00800000037997961
2024/05/14/15:21:56.298515,15395,1715714516,298093841,,0.00800000037997961
2024/05/14/15:21:56.308590,15396,1715714516,308096955,,0.00800000037997961
2024/05/14/15:21:56.318461,15397,1715714516,318091375,,0.00800000037997961
2024/05/14/15:21:56.328459,15398,1715714516,328114382,,0.00800000037997961
2024/05/14/15:21:56.338610,15399,1715714516,338227574,,0.012000000104308128
2024/05/14/15:21:56.348491,15400,1715714516,348142145,,0.012000000104308128
2024/05/14/15:21:56.359500,15401,1715714516,358142014,,0.012000000104308128
2024/05/14/15:21:56.368748,15402,1715714516,368143297,,0.012000000104308128
2024/05/14/15:21:56.378495,15403,1715714516,378112512,,0.012000000104308128
2024/05/14/15:21:56.390147,15404,1715714516,388174685,,0.012000000104308128
2024/05/14/15:21:56.398564,15405,1715714516,398112847,,0.012000000104308128
2024/05/14/15:21:56.408681,15406,1715714516,408140336,,0.012000000104308128
2024/05/14/15:21:56.418519,15407,1715714516,418130405,,0.012000000104308128
2024/05/14/15:21:56.428636,15408,1715714516,428162053,,0.012000000104308128
2024/05/14/15:21:56.438440,15409,1715714516,438140624,,0.00800000037997961
2024/05/14/15:21:56.448548,15410,1715714516,448156569,,0.00800000037997961
2024/05/14/15:21:56.458680,15411,1715714516,458290695,,0.00800000037997961
2024/05/14/15:21:56.468473,15412,1715714516,468129885,,0.00800000037997961
2024/05/14/15:21:56.478464,15413,1715714516,478130201,,0.012000000104308128
2024/05/14/15:21:56.488526,15414,1715714516,488137530,,0.012000000104308128
2024/05/14/15:21:56.498450,15415,1715714516,498134076,,0.012000000104308128
2024/05/14/15:21:56.508583,15416,1715714516,508160973,,0.012000000104308128
2024/05/14/15:21:56.518547,15417,1715714516,518131102,,0.012000000104308128
2024/05/14/15:21:56.528560,15418,1715714516,528183628,,0.012000000104308128
2024/05/14/15:21:56.538395,15419,1715714516,538148950,,0.012000000104308128
2024/05/14/15:21:56.548597,15420,1715714516,548160308,,0.012000000104308128
2024/05/14/15:21:56.558858,15421,1715714516,558157128,,0.012000000104308128
2024/05/14/15:21:56.568896,15422,1715714516,568191955,,0.012000000104308128
2024/05/14/15:21:56.578608,15423,1715714516,578160317,,0.012000000104308128
2024/05/14/15:21:56.588468,15424,1715714516,588172829,,0.012000000104308128
2024/05/14/15:21:56.598593,15425,1715714516,598152674,,0.012000000104308128
2024/05/14/15:21:56.608503,15426,1715714516,608200395,,0.012000000104308128
2024/05/14/15:21:56.618520,15427,1715714516,618153798,,0.012000000104308128
2024/05/14/15:21:56.628492,15428,1715714516,628173832,,0.012000000104308128
2024/05/14/15:21:56.638464,15429,1715714516,638168875,,0.012000000104308128
2024/05/14/15:21:56.648532,15430,1715714516,648193274,,0.012000000104308128
2024/05/14/15:21:56.658581,15431,1715714516,658170694,,0.012000000104308128
2024/05/14/15:21:56.668602,15432,1715714516,668204890,,0.012000000104308128
2024/05/14/15:21:56.678937,15433,1715714516,678206211,,0.012000000104308128
2024/05/14/15:21:56.688547,15434,1715714516,688202173,,0.012000000104308128
2024/05/14/15:21:56.698576,15435,1715714516,698172031,,0.012000000104308128
2024/05/14/15:21:56.708905,15436,1715714516,708181500,,0.012000000104308128
2024/05/14/15:21:56.718624,15437,1715714516,718194249,,0.012000000104308128
2024/05/14/15:21:56.728624,15438,1715714516,728247498,,0.012000000104308128
2024/05/14/15:21:56.738654,15439,1715714516,738196978,,0.012000000104308128
2024/05/14/15:21:56.748578,15440,1715714516,748194105,,0.012000000104308128
2024/05/14/15:21:56.758703,15441,1715714516,758193453,,0.012000000104308128
2024/05/14/15:21:56.768530,15442,1715714516,768190255,,0.012000000104308128
2024/05/14/15:21:56.778533,15443,1715714516,778194782,,0.012000000104308128
2024/05/14/15:21:56.788700,15444,1715714516,788261646,,0.012000000104308128
2024/05/14/15:21:56.798549,15445,1715714516,798196493,,0.012000000104308128
2024/05/14/15:21:56.808656,15446,1715714516,808257072,,0.012000000104308128
2024/05/14/15:21:56.818561,15447,1715714516,818206274,,0.012000000104308128
2024/05/14/15:21:56.828554,15448,1715714516,828240439,,0.012000000104308128
2024/05/14/15:21:56.838618,15449,1715714516,838265650,,0.012000000104308128
2024/05/14/15:21:56.848617,15450,1715714516,848227918,,0.012000000104308128
2024/05/14/15:21:56.858821,15451,1715714516,858220850,,0.012000000104308128
2024/05/14/15:21:56.868551,15452,1715714516,868214185,,0.012000000104308128
2024/05/14/15:21:56.878602,15453,1715714516,878215280,,0.012000000104308128
2024/05/14/15:21:56.888579,15454,1715714516,888246045,,0.012000000104308128
2024/05/14/15:21:56.898598,15455,1715714516,898219525,,0.012000000104308128
2024/05/14/15:21:56.908617,15456,1715714516,908253314,,0.012000000104308128
2024/05/14/15:21:56.918581,15457,1715714516,918209118,,0.012000000104308128
2024/05/14/15:21:56.928659,15458,1715714516,928236781,,0.012000000104308128
2024/05/14/15:21:56.938557,15459,1715714516,938235905,,0.012000000104308128
2024/05/14/15:21:56.948631,15460,1715714516,948286645,,0.012000000104308128
2024/05/14/15:21:56.958694,15461,1715714516,958269618,,0.012000000104308128
2024/05/14/15:21:56.969580,15462,1715714516,968236412,,0.012000000104308128
2024/05/14/15:21:56.985469,15463,1715714516,978236124,,0.012000000104308128
2024/05/14/15:21:56.988537,15464,1715714516,988233863,,0.012000000104308128
2024/05/14/15:21:56.998587,15465,1715714516,998246002,,0.012000000104308128
2024/05/14/15:21:57.008635,15466,1715714517,8230400,,0.012000000104308128
2024/05/14/15:21:57.018592,15467,1715714517,18308142,,0.012000000104308128
2024/05/14/15:21:57.028630,15468,1715714517,28258146,,0.012000000104308128
2024/05/14/15:21:57.038615,15469,1715714517,38321753,,0.012000000104308128
2024/05/14/15:21:57.048702,15470,1715714517,48273378,,0.012000000104308128
2024/05/14/15:21:57.058715,15471,1715714517,58152973,,0.012000000104308128
2024/05/14/15:21:57.068384,15472,1715714517,68000337,,0.012000000104308128
2024/05/14/15:21:57.078388,15473,1715714517,78004019,,0.01600000075995922
2024/05/14/15:21:57.088378,15474,1715714517,88002511,,0.01600000075995922
2024/05/14/15:21:57.098351,15475,1715714517,98027350,,0.01600000075995922
2024/05/14/15:21:57.108723,15476,1715714517,108006819,,0.01600000075995922
2024/05/14/15:21:57.118380,15477,1715714517,118018309,,0.01600000075995922
2024/05/14/15:21:57.128351,15478,1715714517,128019169,,0.01600000075995922
2024/05/14/15:21:57.138473,15479,1715714517,138047574,,0.01600000075995922
2024/05/14/15:21:57.148430,15480,1715714517,148043887,,0.01600000075995922
2024/05/14/15:21:57.158693,15481,1715714517,158143736,,0.01600000075995922
2024/05/14/15:21:57.168410,15482,1715714517,168050101,,0.01600000075995922
2024/05/14/15:21:57.178418,15483,1715714517,178014770,,0.01600000075995922
2024/05/14/15:21:57.188402,15484,1715714517,188047583,,0.01600000075995922
2024/05/14/15:21:57.198684,15485,1715714517,198398800,,0.01600000075995922
2024/05/14/15:21:57.208524,15486,1715714517,208022201,,0.01600000075995922
2024/05/14/15:21:57.218365,15487,1715714517,218045400,,0.01600000075995922
2024/05/14/15:21:57.228407,15488,1715714517,228075971,,0.01600000075995922
2024/05/14/15:21:57.238379,15489,1715714517,238060097,,0.012000000104308128
2024/05/14/15:21:57.248448,15490,1715714517,248069964,,0.012000000104308128
2024/05/14/15:21:57.258830,15491,1715714517,258043057,,0.012000000104308128
2024/05/14/15:21:57.268605,15492,1715714517,268070142,,0.012000000104308128
2024/05/14/15:21:57.278444,15493,1715714517,278034198,,0.01600000075995922
2024/05/14/15:21:57.288503,15494,1715714517,288119121,,0.01600000075995922
2024/05/14/15:21:57.298348,15495,1715714517,298061288,,0.01600000075995922
2024/05/14/15:21:57.308516,15496,1715714517,308150597,,0.01600000075995922
2024/05/14/15:21:57.318431,15497,1715714517,318038255,,0.01600000075995922
2024/05/14/15:21:57.328517,15498,1715714517,328082860,,0.01600000075995922
2024/05/14/15:21:57.338408,15499,1715714517,338078837,,0.01600000075995922
2024/05/14/15:21:57.348454,15500,1715714517,348056853,,0.01600000075995922
2024/05/14/15:21:57.358775,15501,1715714517,358167300,,0.01600000075995922
2024/05/14/15:21:57.368391,15502,1715714517,368091447,,0.01600000075995922
2024/05/14/15:21:57.378792,15503,1715714517,378051193,,0.012000000104308128
2024/05/14/15:21:57.388392,15504,1715714517,388053512,,0.012000000104308128
2024/05/14/15:21:57.398440,15505,1715714517,398076926,,0.012000000104308128
2024/05/14/15:21:57.408596,15506,1715714517,408239173,,0.012000000104308128
2024/05/14/15:21:57.418422,15507,1715714517,418075145,,0.012000000104308128
2024/05/14/15:21:57.428391,15508,1715714517,428074256,,0.012000000104308128
2024/05/14/15:21:57.438421,15509,1715714517,438078410,,0.012000000104308128
2024/05/14/15:21:57.448525,15510,1715714517,448121241,,0.012000000104308128
2024/05/14/15:21:57.458658,15511,1715714517,458090317,,0.012000000104308128
2024/05/14/15:21:57.468496,15512,1715714517,468115255,,0.012000000104308128
2024/05/14/15:21:57.478442,15513,1715714517,478076711,,0.01600000075995922
2024/05/14/15:21:57.488397,15514,1715714517,488076680,,0.01600000075995922
2024/05/14/15:21:57.498427,15515,1715714517,498078345,,0.01600000075995922
2024/05/14/15:21:57.508661,15516,1715714517,508100987,,0.01600000075995922
2024/05/14/15:21:57.518414,15517,1715714517,518092142,,0.01600000075995922
2024/05/14/15:21:57.528447,15518,1715714517,528117616,,0.01600000075995922
2024/05/14/15:21:57.538563,15519,1715714517,538093919,,0.01600000075995922
2024/05/14/15:21:57.548431,15520,1715714517,548130483,,0.01600000075995922
2024/05/14/15:21:57.558530,15521,1715714517,558095942,,0.01600000075995922
2024/05/14/15:21:57.568509,15522,1715714517,568096162,,0.01600000075995922
2024/05/14/15:21:57.579802,15523,1715714517,578092548,,0.01600000075995922
2024/05/14/15:21:57.588427,15524,1715714517,588092030,,0.01600000075995922
2024/05/14/15:21:57.598452,15525,1715714517,598093018,,0.01600000075995922
2024/05/14/15:21:57.608761,15526,1715714517,608116644,,0.01600000075995922
2024/05/14/15:21:57.618506,15527,1715714517,618115559,,0.01600000075995922
2024/05/14/15:21:57.628397,15528,1715714517,628107651,,0.01600000075995922
2024/05/14/15:21:57.638530,15529,1715714517,638146839,,0.01600000075995922
2024/05/14/15:21:57.648392,15530,1715714517,648111124,,0.01600000075995922
2024/05/14/15:21:57.658697,15531,1715714517,658118079,,0.01600000075995922
2024/05/14/15:21:57.668549,15532,1715714517,668172217,,0.01600000075995922
2024/05/14/15:21:57.679851,15533,1715714517,678120084,,0.01600000075995922
2024/05/14/15:21:57.688507,15534,1715714517,688140163,,0.01600000075995922
2024/05/14/15:21:57.698590,15535,1715714517,698112721,,0.01600000075995922
2024/05/14/15:21:57.708676,15536,1715714517,708141848,,0.01600000075995922
2024/05/14/15:21:57.718500,15537,1715714517,718141611,,0.01600000075995922
2024/05/14/15:21:57.728546,15538,1715714517,728138357,,0.01600000075995922
2024/05/14/15:21:57.738574,15539,1715714517,738138890,,0.01600000075995922
