time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:21:43.413220,59957,1715714503,412967470,map,52.30775865653908,-9.311526883005719,-1.9837071895599365,0.010216485582702436,0.014120903475088783,-0.14680728121818062,0.9890115498257398
2024/05/14/15:21:43.433783,59958,1715714503,433566288,map,52.363270385732676,-9.328970743338937,-2.0020108222961426,0.009949371309561724,0.014679549554012768,-0.14685103188265713,0.9889996437160301
2024/05/14/15:21:43.457071,59959,1715714503,452953069,map,52.41870069247439,-9.346355225630386,-2.0020108222961426,0.00995000578683299,0.01467911950377939,-0.1468937787646839,0.9889932955261467
2024/05/14/15:21:43.473805,59960,1715714503,473585813,map,52.474412994395664,-9.363793594444893,-2.0020108222961426,0.009950599368472509,0.014678717136466695,-0.14693377125499116,0.9889873546715457
2024/05/14/15:21:43.493289,59961,1715714503,493010208,map,52.52998653301795,-9.381162463896418,-2.0020108222961426,0.009951154577294388,0.01467834074897566,-0.1469711791562287,0.9889817962595993
2024/05/14/15:21:43.513290,59962,1715714503,513027383,map,52.58547190252577,-9.398479935648808,-2.0020108222961426,0.009951676014489841,0.01467798722805256,-0.1470063123331845,0.9889765745302737
2024/05/14/15:21:43.533560,59963,1715714503,533340602,map,52.641507228434094,-9.416115197057136,-2.0182981491088867,0.00997829913067905,0.014958424074911887,-0.147054351942156,0.9889649623068182
2024/05/14/15:21:43.553282,59964,1715714503,552992828,map,52.69741396537868,-9.433675060967268,-2.0182981491088867,0.009978957644848652,0.014957984779659674,-0.14709788960820425,0.9889584874849229
2024/05/14/15:21:43.573148,59965,1715714503,572935263,map,52.753251188659874,-9.45118041466087,-2.0182981491088867,0.0099795058958783,0.01495761900906505,-0.14713413798445046,0.9889530952149483
2024/05/14/15:21:43.593382,59966,1715714503,593083748,map,52.80897986826311,-9.468624814307136,-2.0182981491088867,0.009980057877607685,0.014957250720162936,-0.14717063371690506,0.9889476647765636
2024/05/14/15:21:43.613142,59967,1715714503,612940880,map,52.864625466882046,-9.486018376724937,-2.0182981491088867,0.009980579281640305,0.014956902806032613,-0.14720510836532583,0.9889425338040663
2024/05/14/15:21:43.633685,59968,1715714503,633031441,map,52.92037852703622,-9.503514494422795,-2.0367791652679443,0.009135348586113864,0.015274168956358324,-0.14723332390684987,0.9889416532335178
2024/05/14/15:21:43.653820,59969,1715714503,653495659,map,52.9760391016287,-9.520951244986819,-2.0367791652679443,0.009135933453819267,0.015273819136829491,-0.14727119208886166,0.9889360146893369
2024/05/14/15:21:43.673309,59970,1715714503,673040701,map,53.0321716207042,-9.538502633294698,-2.0367791652679443,0.009136478418507895,0.015273493156620471,-0.1473064772733762,0.9889307594175697
2024/05/14/15:21:43.693243,59971,1715714503,693047239,map,53.08810871705107,-9.555970263204753,-2.0367791652679443,0.00913699059218,0.01527318676686719,-0.14733963983209816,0.9889258191103367
2024/05/14/15:21:43.713246,59972,1715714503,713010615,map,53.14393030845619,-9.573380853024249,-2.0367791652679443,0.00913747183399937,0.015272898859746996,-0.14737080005007258,0.9889211760608144
2024/05/14/15:21:43.733370,59973,1715714503,733134321,map,53.19966859774153,-9.590545979369793,-2.0460152626037598,0.0092887548803747,0.015514707452130934,-0.14739188331259137,0.9889128604781183
2024/05/14/15:21:43.754043,59974,1715714503,753678513,map,53.255332971741176,-9.607677238369742,-2.0460152626037598,0.00928902439148177,0.01551454609092218,-0.14740906211158541,0.9889102999225106
2024/05/14/15:21:43.773291,59975,1715714503,772999842,map,53.31154607392463,-9.624957969301295,-2.0460152626037598,0.00928893396195782,0.015514600233434268,-0.14740329806473956,0.9889111591063601
2024/05/14/15:21:43.793537,59976,1715714503,792977258,map,53.36755510932405,-9.642171036953027,-2.0460152626037598,0.009289052905313164,0.01551452901879993,-0.14741087960808455,0.9889100290009288
2024/05/14/15:21:43.813695,59977,1715714503,813430859,map,53.423456499108696,-9.65934363418074,-2.0460152626037598,0.009289183091147426,0.015514451071566562,-0.14741917778586802,0.9889087920058076
2024/05/14/15:21:43.833263,59978,1715714503,833005751,map,53.479290002940864,-9.67648841326069,-2.0460152626037598,0.009289310144435877,0.015514374998477144,-0.147427276322179,0.9889075847022667
2024/05/14/15:21:43.853937,59979,1715714503,853637112,map,53.535476891264416,-9.693864117389728,-2.0655484199523926,0.010669427200430192,0.015844595750520968,-0.14746722579939578,0.9888824649187321
2024/05/14/15:21:43.873290,59980,1715714503,873017140,map,53.59220342980951,-9.711387398780685,-2.0655484199523926,0.010669661120300877,0.015844438231147444,-0.1474818251086583,0.9888802876846806
2024/05/14/15:21:43.893279,59981,1715714503,893031202,map,53.648689172009405,-9.728823929981505,-2.0655484199523926,0.010669890563425185,0.015844283721495177,-0.14749614512687118,0.988878151888002
2024/05/14/15:21:43.913254,59982,1715714503,912979026,map,53.70504189169304,-9.746207802565932,-2.0655484199523926,0.010670104627295621,0.01584413956405558,-0.1475095053921882,0.9888761590450391
2024/05/14/15:21:43.933204,59983,1715714503,932973907,map,53.7611102722704,-9.763510682309626,-2.076350688934326,0.011060341204454595,0.01633937948505486,-0.1475340835151103,0.9888601456888841
2024/05/14/15:21:43.953973,59984,1715714503,953020851,map,53.81711704156233,-9.780782642087685,-2.076350688934326,0.011060593049914998,0.016339209004715003,-0.14754932527822232,0.9888578715570938
2024/05/14/15:21:43.973580,59985,1715714503,973369082,map,53.87352956700566,-9.798169706268054,-2.076350688934326,0.01106097359454801,0.016338951394024633,-0.14757235618922346,0.9888544347977843
2024/05/14/15:21:43.994025,59986,1715714503,993510736,map,53.92977943870705,-9.815497038373655,-2.076350688934326,0.011061245175727957,0.016338767538526974,-0.14758879270498232,0.9888519817436634
2024/05/14/15:21:44.013621,59987,1715714504,13378787,map,53.98594712368782,-9.832791243184113,-2.076350688934326,0.011061493269456633,0.016338599577851016,-0.1476038078496464,0.988849740576782
2024/05/14/15:21:44.033855,59988,1715714504,33546075,map,54.04237563530923,-9.850165710461512,-2.0879945755004883,0.011419880670492925,0.016753097859262416,-0.14762764149226817,0.9888351730723477
2024/05/14/15:21:44.053675,59989,1715714504,53415602,map,54.098731145380555,-9.867508051708853,-2.0879945755004883,0.011420138102641617,0.016752922375720423,-0.147642836234557,0.9888329044617222
2024/05/14/15:21:44.073893,59990,1715714504,73618556,map,54.155102682982644,-9.884846960841129,-2.0879945755004883,0.011420385557121934,0.016752753688185167,-0.14765744216951485,0.9888307235364129
2024/05/14/15:21:44.093630,59991,1715714504,93419013,map,54.21139251410231,-9.902153656324318,-2.0879945755004883,0.011420614443197467,0.016752597653801347,-0.14767095221156634,0.988828706051012
2024/05/14/15:21:44.113621,59992,1715714504,113386389,map,54.2676316560297,-9.919438509857574,-2.0879945755004883,0.011420831239339332,0.016752449857046336,-0.14768374873371476,0.9888267949431521
2024/05/14/15:21:44.133323,59993,1715714504,133089658,map,54.32431474288546,-9.936856171499521,-2.1073312759399414,0.01096345321029277,0.01775403402944118,-0.14768959203240628,0.9888136231740988
2024/05/14/15:21:44.153332,59994,1715714504,153068901,map,54.380914498750734,-9.954239382040845,-2.1073312759399414,0.010963637402139625,0.017753920286157632,-0.1476998506502198,0.9888120908885013
2024/05/14/15:21:44.173223,59995,1715714504,172979652,map,54.43890663585372,-9.972036678808438,-2.1073312759399414,0.010963812368126682,0.017753812237639183,-0.14770959547726747,0.9888106352448527
2024/05/14/15:21:44.193005,59996,1715714504,192800651,map,54.49649797096687,-9.989705992435223,-2.1073312759399414,0.01096397665367031,0.017753710782554916,-0.1477187454920622,0.9888092683625282
2024/05/14/15:21:44.213002,59997,1715714504,212811791,map,54.55388299019169,-10.007307223533966,-2.1073312759399414,0.010964132547379862,0.017753614507933866,-0.14772742815359818,0.9888079712161055
2024/05/14/15:21:44.233161,59998,1715714504,232897311,map,54.61114143818095,-10.02486528634305,-2.1073312759399414,0.010964281031040735,0.017753522807747047,-0.14773569813799223,0.9888067356491191
2024/05/14/15:21:44.253166,59999,1715714504,252909992,map,54.66539916875114,-10.04153250388823,-2.1005072593688965,0.009338051333140085,0.01832919990642723,-0.14772261100141976,0.98881488228435
2024/05/14/15:21:44.273329,60000,1715714504,272875768,map,54.72057245847819,-10.058484091767957,-2.1005072593688965,0.009338338976597551,0.018329053359851685,-0.14773812869649566,0.9888125639156026
2024/05/14/15:21:44.293046,60001,1715714504,292791064,map,54.77571064777757,-10.075429508979965,-2.1005072593688965,0.009338616055948528,0.01832891219002676,-0.1477530765655285,0.9888103304443735
2024/05/14/15:21:44.313030,60002,1715714504,312820148,map,54.83091762084729,-10.092399318637254,-2.1005072593688965,0.009338883223663769,0.01832877606510873,-0.1477674897989675,0.9888081766382203
2024/05/14/15:21:44.333035,60003,1715714504,332842765,map,54.886222175633556,-10.109401333596109,-2.1005072593688965,0.009339140724289922,0.018328644861037625,-0.14778138158136242,0.9888061005505547
2024/05/14/15:21:44.353080,60004,1715714504,352851201,map,54.941345126766635,-10.126355199573368,-2.1140623092651367,0.008395209098526197,0.017950887891661514,-0.14777918210774554,0.9888218239013834
2024/05/14/15:21:44.373804,60005,1715714504,373359799,map,54.99746468988765,-10.143608739570094,-2.1140623092651367,0.00839514683893455,0.0179509170088802,-0.14777575254986713,0.9888223364418977
2024/05/14/15:21:44.393800,60006,1715714504,393493108,map,55.05348643157938,-10.160836391455614,-2.1140623092651367,0.008395285683623424,0.0179508520744093,-0.14778340078859237,0.9888211934113523
2024/05/14/15:21:44.413497,60007,1715714504,413267203,map,55.109526894755724,-10.178070502922838,-2.1140623092651367,0.0083954356876463,0.01795078191950345,-0.14779166375870215,0.9888199584411349
2024/05/14/15:21:44.435731,60008,1715714504,433568582,map,55.16562279780168,-10.195321505374908,-2.1140623092651367,0.008395582496121701,0.01795071325763386,-0.14779975072338708,0.9888187497080532
2024/05/14/15:21:44.453875,60009,1715714504,453496173,map,55.2218853727631,-10.212651796200399,-2.1249473094940186,0.008058895266774113,0.017358868064685243,-0.14780350989216431,0.9888315561156757
2024/05/14/15:21:44.473793,60010,1715714504,473551582,map,55.27853395169303,-10.230078182057632,-2.1249473094940186,0.008058002253194141,0.017359282620416708,-0.1477526406272443,0.9888391583540107
2024/05/14/15:21:44.493817,60011,1715714504,493545618,map,55.33514038124365,-10.247496359961904,-2.1249473094940186,0.00805777918843123,0.017359386163066592,-0.1477399341847515,0.98884105687096
2024/05/14/15:21:44.514009,60012,1715714504,513775809,map,55.391765637735574,-10.264916321718355,-2.1249473094940186,0.008057613948967068,0.01735946286200684,-0.14773052167902911,0.9888424631209128
2024/05/14/15:21:44.533448,60013,1715714504,533194428,map,55.44871781285234,-10.28312072902885,-2.1477625370025635,0.008910300703992262,0.016585101009128068,-0.14778326179211176,0.9888405576734631
2024/05/14/15:21:44.554106,60014,1715714504,553579366,map,55.50567734602062,-10.301282233693982,-2.1477625370025635,0.008910881415757844,0.0165847890101999,-0.14781788535240437,0.9888353825262448
2024/05/14/15:21:44.573228,60015,1715714504,573002931,map,55.56396087718229,-10.31980341416441,-2.1477625370025635,0.008911348837984638,0.016584537859292186,-0.14784575463443686,0.9888312160335835
2024/05/14/15:21:44.593280,60016,1715714504,593053269,map,55.621940989506115,-10.338196013006925,-2.1477625370025635,0.00891180582445016,0.01658429229921621,-0.14787300199584844,0.9888271417424873
2024/05/14/15:21:44.613415,60017,1715714504,613140972,map,55.67979424576756,-10.356516436761089,-2.1477625370025635,0.008912214047884896,0.016584072928060495,-0.1478973421565036,0.9888235015152722
2024/05/14/15:21:44.633656,60018,1715714504,633161393,map,55.73758879524809,-10.37478820507095,-2.1477625370025635,0.008912575255613368,0.016583878811411226,-0.147918879218052,0.9888202799987249
2024/05/14/15:21:44.655369,60019,1715714504,653146762,map,55.795132098961744,-10.392754913167316,-2.1629903316497803,0.009031223408207993,0.01613398715696942,-0.14793184690762926,0.9888247064736335
2024/05/14/15:21:44.673347,60020,1715714504,673051411,map,55.853384415876036,-10.41092501532486,-2.1629903316497803,0.009031749427534794,0.01613369269908297,-0.14796408595549917,0.9888198828550746
2024/05/14/15:21:44.693350,60021,1715714504,693144604,map,55.91143962388953,-10.42901479577099,-2.1629903316497803,0.009032010028727389,0.016133546810022464,-0.14798005802706252,0.9888174927095884
2024/05/14/15:21:44.713328,60022,1715714504,713029462,map,55.96942206098787,-10.447066778386674,-2.1629903316497803,0.009032220249099561,0.016133429120988942,-0.1479929423691893,0.9888155644360982
2024/05/14/15:21:44.733414,60023,1715714504,733038899,map,56.02737865345764,-10.465096704044873,-2.1629903316497803,0.009032399020279053,0.01613332903553015,-0.14800389925412388,0.9888139244912285
2024/05/14/15:21:44.753674,60024,1715714504,753381605,map,56.08470233014046,-10.48302953297873,-2.17090106010437,0.009996153144412556,0.0155908556466804,-0.14803725716316185,0.988808359913146
2024/05/14/15:21:44.774734,60025,1715714504,773087921,map,56.143461903055325,-10.501389500059085,-2.17090106010437,0.009996861847963768,0.015590401235212053,-0.1480822052942702,0.9888016295585801
2024/05/14/15:21:44.793245,60026,1715714504,793011171,map,56.20192706505678,-10.519639395895746,-2.17090106010437,0.009997247345247422,0.015590154040294743,-0.14810665512417692,0.9887979676609605
2024/05/14/15:21:44.813270,60027,1715714504,813134798,map,56.26028976148558,-10.537843305795768,-2.17090106010437,0.009997576404872161,0.015589943024620669,-0.14812752567971957,0.9887948413490647
2024/05/14/15:21:44.833407,60028,1715714504,833215441,map,56.318621498275306,-10.55602445165651,-2.17090106010437,0.009997871967525086,0.015589753481153937,-0.14814627187960078,0.988792032871773
2024/05/14/15:21:44.853954,60029,1715714504,853691250,map,56.37750905910853,-10.574137506772118,-2.1874523162841797,0.010917688408560363,0.01461140405925929,-0.14815833087655272,0.9887954388765678
2024/05/14/15:21:44.873649,60030,1715714504,873400064,map,56.436008359888504,-10.592128572275234,-2.1874523162841797,0.010917709270710074,0.01461138847097029,-0.14815974267840232,0.9887952273351142
2024/05/14/15:21:44.893598,60031,1715714504,893353614,map,56.49451436862082,-10.61011737906001,-2.1874523162841797,0.0109177067740283,0.014611390336504212,-0.14815957372068161,0.9887952526514964
2024/05/14/15:21:44.913630,60032,1715714504,913415391,map,56.55302831041234,-10.628104840985321,-2.1874523162841797,0.010917697694209144,0.014611397120987864,-0.1481589592630424,0.9887953447206973
2024/05/14/15:21:44.933522,60033,1715714504,933301462,map,56.61162818098706,-10.646384289799313,-2.2173149585723877,0.01109802371613028,0.01421505140952884,-0.14817640178148178,0.9887965008727092
2024/05/14/15:21:44.953802,60034,1715714504,953537467,map,56.670224236301166,-10.664643051194115,-2.2173149585723877,0.011098232812404052,0.014214888160693214,-0.14819094654936318,0.9887943211526978
2024/05/14/15:21:44.973592,60035,1715714504,973350245,map,56.73023858767628,-10.683323466057198,-2.2173149585723877,0.011098822764249412,0.014214427537791209,-0.1482319844150767,0.9887881699228551
2024/05/14/15:21:44.993878,60036,1715714504,993558008,map,56.78992357095801,-10.701884381286925,-2.2173149585723877,0.011099132907774575,0.014214185367965817,-0.14825355885826838,0.9887849353974192
2024/05/14/15:21:45.013752,60037,1715714505,13511907,map,56.84945696825833,-10.720385463734832,-2.2173149585723877,0.011099398846236203,0.014213977706170377,-0.1482720585112406,0.9887821614733245
2024/05/14/15:21:45.033598,60038,1715714505,33373324,map,56.908412719852365,-10.7386273039527,-2.234482526779175,0.010860516996730591,0.014629417238671474,-0.14828926387747782,0.9887761746424194
