time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:21:50.960937,14861,1715714510,959308553,,0.003490658476948738
2024/05/14/15:21:50.969344,14862,1715714510,969049340,,0.003490658476948738
2024/05/14/15:21:50.979656,14863,1715714510,979302509,,0.003490658476948738
2024/05/14/15:21:50.989345,14864,1715714510,989060676,,0.003490658476948738
2024/05/14/15:21:50.999561,14865,1715714510,999300938,,0.003490658476948738
2024/05/14/15:21:51.009586,14866,1715714511,9300612,,0.003490658476948738
2024/05/14/15:21:51.021143,14867,1715714511,20821308,,0.006981316953897476
2024/05/14/15:21:51.029394,14868,1715714511,29053133,,0.006981316953897476
2024/05/14/15:21:51.039604,14869,1715714511,39320051,,0.006981316953897476
2024/05/14/15:21:51.049362,14870,1715714511,49071215,,0.008726646192371845
2024/05/14/15:21:51.060184,14871,1715714511,59384276,,0.008726646192371845
2024/05/14/15:21:51.069465,14872,1715714511,69069950,,0.008726646192371845
2024/05/14/15:21:51.079664,14873,1715714511,79323669,,0.008726646192371845
2024/05/14/15:21:51.089412,14874,1715714511,89071173,,0.008726646192371845
2024/05/14/15:21:51.099555,14875,1715714511,99316721,,0.008726646192371845
2024/05/14/15:21:51.111427,14876,1715714511,109341445,,0.008726646192371845
2024/05/14/15:21:51.121144,14877,1715714511,120817573,,0.008726646192371845
2024/05/14/15:21:51.129358,14878,1715714511,129089144,,0.008726646192371845
2024/05/14/15:21:51.139623,14879,1715714511,139340462,,0.008726646192371845
2024/05/14/15:21:51.149446,14880,1715714511,149090841,,0.008726646192371845
2024/05/14/15:21:51.163418,14881,1715714511,159428076,,0.008726646192371845
2024/05/14/15:21:51.171339,14882,1715714511,169090484,,0.008726646192371845
2024/05/14/15:21:51.179669,14883,1715714511,179339252,,0.008726646192371845
2024/05/14/15:21:51.189332,14884,1715714511,189087529,,0.008726646192371845
2024/05/14/15:21:51.199585,14885,1715714511,199337460,,0.008726646192371845
2024/05/14/15:21:51.209625,14886,1715714511,209337837,,0.008726646192371845
2024/05/14/15:21:51.221086,14887,1715714511,220837366,,0.008726646192371845
2024/05/14/15:21:51.229362,14888,1715714511,229110273,,0.008726646192371845
2024/05/14/15:21:51.239705,14889,1715714511,239360845,,0.008726646192371845
2024/05/14/15:21:51.249380,14890,1715714511,249110732,,0.008726646192371845
2024/05/14/15:21:51.261271,14891,1715714511,259614227,,0.008726646192371845
2024/05/14/15:21:51.269454,14892,1715714511,269111143,,0.008726646192371845
2024/05/14/15:21:51.279736,14893,1715714511,279359599,,0.008726646192371845
2024/05/14/15:21:51.289415,14894,1715714511,289109545,,0.008726646192371845
2024/05/14/15:21:51.299678,14895,1715714511,299359301,,0.008726646192371845
2024/05/14/15:21:51.309726,14896,1715714511,309378521,,0.008726646192371845
2024/05/14/15:21:51.321246,14897,1715714511,320861131,,0.008726646192371845
2024/05/14/15:21:51.329459,14898,1715714511,329127211,,0.008726646192371845
2024/05/14/15:21:51.339684,14899,1715714511,339379940,,0.008726646192371845
2024/05/14/15:21:51.349490,14900,1715714511,349153718,,0.008726646192371845
2024/05/14/15:21:51.360256,14901,1715714511,359639699,,0.008726646192371845
2024/05/14/15:21:51.379783,14902,1715714511,369133241,,0.008726646192371845
2024/05/14/15:21:51.380288,14903,1715714511,379389094,,0.008726646192371845
2024/05/14/15:21:51.389457,14904,1715714511,389128671,,0.008726646192371845
2024/05/14/15:21:51.399741,14905,1715714511,399381446,,0.008726646192371845
2024/05/14/15:21:51.409793,14906,1715714511,409376856,,0.008726646192371845
2024/05/14/15:21:51.421178,14907,1715714511,420875691,,0.008726646192371845
2024/05/14/15:21:51.430023,14908,1715714511,429146834,,0.008726646192371845
2024/05/14/15:21:51.439814,14909,1715714511,439398272,,0.008726646192371845
2024/05/14/15:21:51.449491,14910,1715714511,449146616,,0.008726646192371845
2024/05/14/15:21:51.461360,14911,1715714511,459899257,,0.008726646192371845
2024/05/14/15:21:51.469528,14912,1715714511,469149802,,0.008726646192371845
2024/05/14/15:21:51.479672,14913,1715714511,479396316,,0.008726646192371845
2024/05/14/15:21:51.489454,14914,1715714511,489147241,,0.008726646192371845
2024/05/14/15:21:51.499742,14915,1715714511,499399896,,0.008726646192371845
2024/05/14/15:21:51.509749,14916,1715714511,509398288,,0.008726646192371845
2024/05/14/15:21:51.521212,14917,1715714511,520898999,,0.008726646192371845
2024/05/14/15:21:51.529479,14918,1715714511,529150837,,0.008726646192371845
2024/05/14/15:21:51.539691,14919,1715714511,539418218,,0.008726646192371845
2024/05/14/15:21:51.549462,14920,1715714511,549168070,,0.008726646192371845
2024/05/14/15:21:51.568830,14921,1715714511,559416830,,0.008726646192371845
2024/05/14/15:21:51.569551,14922,1715714511,569173052,,0.008726646192371845
2024/05/14/15:21:51.579699,14923,1715714511,579418038,,0.008726646192371845
2024/05/14/15:21:51.589526,14924,1715714511,589170212,,0.008726646192371845
2024/05/14/15:21:51.599812,14925,1715714511,599422755,,0.008726646192371845
2024/05/14/15:21:51.609758,14926,1715714511,609434352,,0.008726646192371845
2024/05/14/15:21:51.621298,14927,1715714511,620922549,,0.008726646192371845
2024/05/14/15:21:51.629499,14928,1715714511,629187180,,0.008726646192371845
2024/05/14/15:21:51.639797,14929,1715714511,639467698,,0.008726646192371845
2024/05/14/15:21:51.649474,14930,1715714511,649185907,,0.008726646192371845
2024/05/14/15:21:51.659703,14931,1715714511,659435313,,0.008726646192371845
2024/05/14/15:21:51.669551,14932,1715714511,669186039,,0.008726646192371845
2024/05/14/15:21:51.679740,14933,1715714511,679442306,,0.008726646192371845
2024/05/14/15:21:51.689481,14934,1715714511,689184472,,0.008726646192371845
2024/05/14/15:21:51.699751,14935,1715714511,699436015,,0.008726646192371845
2024/05/14/15:21:51.709716,14936,1715714511,709453163,,0.008726646192371845
2024/05/14/15:21:51.721297,14937,1715714511,720962609,,0.008726646192371845
2024/05/14/15:21:51.729499,14938,1715714511,729205172,,0.008726646192371845
2024/05/14/15:21:51.739731,14939,1715714511,739455820,,0.008726646192371845
2024/05/14/15:21:51.749477,14940,1715714511,749205957,,0.008726646192371845
2024/05/14/15:21:51.760116,14941,1715714511,759711714,,0.008726646192371845
2024/05/14/15:21:51.769632,14942,1715714511,769206514,,0.008726646192371845
2024/05/14/15:21:51.779815,14943,1715714511,779455681,,0.008726646192371845
2024/05/14/15:21:51.789500,14944,1715714511,789205452,,0.008726646192371845
2024/05/14/15:21:51.799812,14945,1715714511,799493545,,0.008726646192371845
2024/05/14/15:21:51.809493,14946,1715714511,809210732,,0.008726646192371845
2024/05/14/15:21:51.821266,14947,1715714511,820977276,,0.008726646192371845
2024/05/14/15:21:51.829524,14948,1715714511,829227458,,0.008726646192371845
2024/05/14/15:21:51.839771,14949,1715714511,839475231,,0.008726646192371845
2024/05/14/15:21:51.849496,14950,1715714511,849226373,,0.008726646192371845
2024/05/14/15:21:51.859815,14951,1715714511,859473639,,0.008726646192371845
2024/05/14/15:21:51.869709,14952,1715714511,869228299,,0.008726646192371845
2024/05/14/15:21:51.879847,14953,1715714511,879475694,,0.008726646192371845
2024/05/14/15:21:51.889505,14954,1715714511,889225315,,0.008726646192371845
2024/05/14/15:21:51.899757,14955,1715714511,899483701,,0.008726646192371845
2024/05/14/15:21:51.909923,14956,1715714511,909498732,,0.008726646192371845
2024/05/14/15:21:51.921290,14957,1715714511,920976376,,0.008726646192371845
2024/05/14/15:21:51.929516,14958,1715714511,929246089,,0.008726646192371845
2024/05/14/15:21:51.939881,14959,1715714511,939525367,,0.008726646192371845
2024/05/14/15:21:51.949598,14960,1715714511,949246582,,0.008726646192371845
2024/05/14/15:21:51.960150,14961,1715714511,959746744,,0.008726646192371845
2024/05/14/15:21:51.970638,14962,1715714511,968994880,,0.008726646192371845
2024/05/14/15:21:51.979843,14963,1715714511,979498805,,0.008726646192371845
2024/05/14/15:21:51.989266,14964,1715714511,988992488,,0.008726646192371845
2024/05/14/15:21:51.999992,14965,1715714511,999515525,,0.008726646192371845
2024/05/14/15:21:52.010269,14966,1715714512,8992393,,0.008726646192371845
2024/05/14/15:21:52.021034,14967,1715714512,20762846,,0.008726646192371845
2024/05/14/15:21:52.029300,14968,1715714512,29015364,,0.008726646192371845
2024/05/14/15:21:52.039811,14969,1715714512,39515989,,0.008726646192371845
2024/05/14/15:21:52.049257,14970,1715714512,49009988,,0.008726646192371845
2024/05/14/15:21:52.060208,14971,1715714512,59796258,,0.008726646192371845
2024/05/14/15:21:52.070520,14972,1715714512,69014146,,0.008726646192371845
2024/05/14/15:21:52.079839,14973,1715714512,79518787,,0.008726646192371845
2024/05/14/15:21:52.089329,14974,1715714512,89012392,,0.008726646192371845
2024/05/14/15:21:52.099566,14975,1715714512,99262982,,0.008726646192371845
2024/05/14/15:21:52.109566,14976,1715714512,109263406,,0.008726646192371845
2024/05/14/15:21:52.121228,14977,1715714512,120782225,,0.008726646192371845
2024/05/14/15:21:52.129291,14978,1715714512,129034697,,0.008726646192371845
2024/05/14/15:21:52.139961,14979,1715714512,139592304,,0.006981316953897476
2024/05/14/15:21:52.149273,14980,1715714512,149030333,,0.006981316953897476
2024/05/14/15:21:52.160114,14981,1715714512,159786131,,0.006981316953897476
2024/05/14/15:21:52.175500,14982,1715714512,169045371,,0.006981316953897476
2024/05/14/15:21:52.179690,14983,1715714512,179284527,,0.006981316953897476
2024/05/14/15:21:52.189350,14984,1715714512,189032147,,0.006981316953897476
2024/05/14/15:21:52.199660,14985,1715714512,199287097,,0.006981316953897476
2024/05/14/15:21:52.209316,14986,1715714512,209051297,,0.006981316953897476
2024/05/14/15:21:52.221092,14987,1715714512,220800542,,0.006981316953897476
2024/05/14/15:21:52.229357,14988,1715714512,229051443,,0.006981316953897476
2024/05/14/15:21:52.239571,14989,1715714512,239301429,,0.006981316953897476
2024/05/14/15:21:52.249340,14990,1715714512,249049728,,0.006981316953897476
2024/05/14/15:21:52.259845,14991,1715714512,259569308,,0.006981316953897476
2024/05/14/15:21:52.271140,14992,1715714512,269060802,,0.006981316953897476
2024/05/14/15:21:52.279573,14993,1715714512,279296303,,0.006981316953897476
2024/05/14/15:21:52.289298,14994,1715714512,289045569,,0.006981316953897476
2024/05/14/15:21:52.299540,14995,1715714512,299297714,,0.003490658476948738
2024/05/14/15:21:52.309570,14996,1715714512,309318021,,0.003490658476948738
2024/05/14/15:21:52.321174,14997,1715714512,320851670,,0.003490658476948738
2024/05/14/15:21:52.329302,14998,1715714512,329068714,,0.003490658476948738
2024/05/14/15:21:52.339514,14999,1715714512,339317403,,0.003490658476948738
2024/05/14/15:21:52.349289,15000,1715714512,349083504,,0.003490658476948738
2024/05/14/15:21:52.359836,15001,1715714512,359593200,,0.003490658476948738
2024/05/14/15:21:52.369350,15002,1715714512,369068234,,0.003490658476948738
2024/05/14/15:21:52.379678,15003,1715714512,379319114,,0.003490658476948738
2024/05/14/15:21:52.389354,15004,1715714512,389068898,,0.003490658476948738
2024/05/14/15:21:52.399647,15005,1715714512,399322464,,0.003490658476948738
2024/05/14/15:21:52.409588,15006,1715714512,409338059,,0.003490658476948738
2024/05/14/15:21:52.421254,15007,1715714512,420868165,,0.003490658476948738
2024/05/14/15:21:52.429401,15008,1715714512,429091641,,0.003490658476948738
2024/05/14/15:21:52.439678,15009,1715714512,439340055,,0.003490658476948738
2024/05/14/15:21:52.449448,15010,1715714512,449102331,,0.003490658476948738
2024/05/14/15:21:52.459608,15011,1715714512,459340157,,0.003490658476948738
2024/05/14/15:21:52.469354,15012,1715714512,469086936,,0.0
2024/05/14/15:21:52.479646,15013,1715714512,479337086,,0.0
2024/05/14/15:21:52.489371,15014,1715714512,489086891,,-0.003490658476948738
2024/05/14/15:21:52.499728,15015,1715714512,499335702,,-0.005235987715423107
2024/05/14/15:21:52.509667,15016,1715714512,509387253,,-0.005235987715423107
2024/05/14/15:21:52.521180,15017,1715714512,520855865,,-0.006981316953897476
2024/05/14/15:21:52.529375,15018,1715714512,529107745,,-0.006981316953897476
2024/05/14/15:21:52.539594,15019,1715714512,539357280,,-0.006981316953897476
2024/05/14/15:21:52.549425,15020,1715714512,549107534,,-0.006981316953897476
2024/05/14/15:21:52.561255,15021,1715714512,559605946,,-0.006981316953897476
2024/05/14/15:21:52.569369,15022,1715714512,569107617,,-0.006981316953897476
2024/05/14/15:21:52.579715,15023,1715714512,579367594,,-0.006981316953897476
2024/05/14/15:21:52.589367,15024,1715714512,589109004,,-0.006981316953897476
2024/05/14/15:21:52.599634,15025,1715714512,599358625,,-0.008726646192371845
2024/05/14/15:21:52.609656,15026,1715714512,609379154,,-0.006981316953897476
2024/05/14/15:21:52.621160,15027,1715714512,620877912,,-0.006981316953897476
2024/05/14/15:21:52.629385,15028,1715714512,629127842,,-0.006981316953897476
2024/05/14/15:21:52.639730,15029,1715714512,639410169,,-0.006981316953897476
2024/05/14/15:21:52.649425,15030,1715714512,649127400,,-0.008726646192371845
2024/05/14/15:21:52.659889,15031,1715714512,659629164,,-0.008726646192371845
2024/05/14/15:21:52.669407,15032,1715714512,669127390,,-0.006981316953897476
2024/05/14/15:21:52.679731,15033,1715714512,679377846,,-0.006981316953897476
2024/05/14/15:21:52.689366,15034,1715714512,689125982,,-0.006981316953897476
2024/05/14/15:21:52.699740,15035,1715714512,699380537,,-0.006981316953897476
2024/05/14/15:21:52.709733,15036,1715714512,709405385,,-0.006981316953897476
2024/05/14/15:21:52.723274,15037,1715714512,720897179,,-0.008726646192371845
2024/05/14/15:21:52.729482,15038,1715714512,729148183,,-0.008726646192371845
2024/05/14/15:21:52.739773,15039,1715714512,739403288,,-0.010471975430846214
2024/05/14/15:21:52.749542,15040,1715714512,749147961,,-0.008726646192371845
2024/05/14/15:21:52.759717,15041,1715714512,759398405,,-0.010471975430846214
2024/05/14/15:21:52.769458,15042,1715714512,769149511,,-0.010471975430846214
2024/05/14/15:21:52.779733,15043,1715714512,779396756,,-0.010471975430846214
2024/05/14/15:21:52.789441,15044,1715714512,789172973,,-0.010471975430846214
2024/05/14/15:21:52.799779,15045,1715714512,799419427,,-0.010471975430846214
2024/05/14/15:21:52.809729,15046,1715714512,809418074,,-0.010471975430846214
2024/05/14/15:21:52.821339,15047,1715714512,820921145,,-0.010471975430846214
2024/05/14/15:21:52.829459,15048,1715714512,829166438,,-0.010471975430846214
2024/05/14/15:21:52.839824,15049,1715714512,839418700,,-0.010471975430846214
2024/05/14/15:21:52.849510,15050,1715714512,849172745,,-0.010471975430846214
2024/05/14/15:21:52.859870,15051,1715714512,859448031,,-0.010471975430846214
2024/05/14/15:21:52.869532,15052,1715714512,869167763,,-0.010471975430846214
2024/05/14/15:21:52.879824,15053,1715714512,879446923,,-0.010471975430846214
2024/05/14/15:21:52.889470,15054,1715714512,889187032,,-0.010471975430846214
2024/05/14/15:21:52.899781,15055,1715714512,899436627,,-0.010471975430846214
2024/05/14/15:21:52.909747,15056,1715714512,909437159,,-0.010471975430846214
2024/05/14/15:21:52.921286,15057,1715714512,920940668,,-0.010471975430846214
2024/05/14/15:21:52.929488,15058,1715714512,929186305,,-0.008726646192371845
2024/05/14/15:21:52.939868,15059,1715714512,939439423,,-0.010471975430846214
2024/05/14/15:21:52.949525,15060,1715714512,949190358,,-0.008726646192371845
2024/05/14/15:21:52.959754,15061,1715714512,959434131,,-0.010471975430846214
2024/05/14/15:21:52.975521,15062,1715714512,969186205,,-0.008726646192371845
2024/05/14/15:21:52.981153,15063,1715714512,979445228,,-0.008726646192371845
2024/05/14/15:21:52.989465,15064,1715714512,989184920,,-0.008726646192371845
2024/05/14/15:21:52.999793,15065,1715714512,999463482,,-0.010471975430846214
2024/05/14/15:21:53.009492,15066,1715714513,9204766,,-0.010471975430846214
2024/05/14/15:21:53.020974,15067,1715714513,20703812,,-0.010471975430846214
2024/05/14/15:21:53.029529,15068,1715714513,29212042,,-0.010471975430846214
2024/05/14/15:21:53.039864,15069,1715714513,39461998,,-0.008726646192371845
2024/05/14/15:21:53.049215,15070,1715714513,48954509,,-0.010471975430846214
2024/05/14/15:21:53.059973,15071,1715714513,59703320,,-0.010471975430846214
2024/05/14/15:21:53.069711,15072,1715714513,69213011,,-0.008726646192371845
2024/05/14/15:21:53.079885,15073,1715714513,79464037,,-0.010471975430846214
2024/05/14/15:21:53.089252,15074,1715714513,88975529,,-0.010471975430846214
2024/05/14/15:21:53.099803,15075,1715714513,99458483,,-0.010471975430846214
2024/05/14/15:21:53.109769,15076,1715714513,109480824,,-0.010471975430846214
2024/05/14/15:21:53.121008,15077,1715714513,120724828,,-0.010471975430846214
2024/05/14/15:21:53.129293,15078,1715714513,128976703,,-0.010471975430846214
2024/05/14/15:21:53.139826,15079,1715714513,139478509,,-0.010471975430846214
2024/05/14/15:21:53.149216,15080,1715714513,148973032,,-0.010471975430846214
2024/05/14/15:21:53.160012,15081,1715714513,159725458,,-0.010471975430846214
2024/05/14/15:21:53.171397,15082,1715714513,168974886,,-0.008726646192371845
2024/05/14/15:21:53.179770,15083,1715714513,179476662,,-0.008726646192371845
2024/05/14/15:21:53.189294,15084,1715714513,188972895,,-0.008726646192371845
2024/05/14/15:21:53.199888,15085,1715714513,199475347,,-0.010471975430846214
2024/05/14/15:21:53.209879,15086,1715714513,209494316,,-0.010471975430846214
2024/05/14/15:21:53.221159,15087,1715714513,220773557,,-0.010471975430846214
2024/05/14/15:21:53.229273,15088,1715714513,228996915,,-0.010471975430846214
2024/05/14/15:21:53.239594,15089,1715714513,239244299,,-0.010471975430846214
2024/05/14/15:21:53.249277,15090,1715714513,248997868,,-0.008726646192371845
2024/05/14/15:21:53.260079,15091,1715714513,259747195,,-0.008726646192371845
