time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:44.053394,29989,1715713904,53163607,map,140.21147700227746,-36.18888691671374,-5.687417507171631,-0.0009471222597864193,0.010176913619605741,-0.1444424026017382,0.9894604215021646
2024/05/14/15:11:44.075960,29990,1715713904,74268455,map,140.21131411415334,-36.188819130464736,-5.68536376953125,-0.0009417721643020375,0.01010931407076525,-0.14445160615999417,0.9894597759949653
2024/05/14/15:11:44.093493,29991,1715713904,93251109,map,140.21117054453757,-36.18875817171225,-5.68536376953125,-0.0009416853999142357,0.010109322153261059,-0.14446009830723716,0.9894585361859649
2024/05/14/15:11:44.113650,29992,1715713904,113408842,map,140.2110423611353,-36.1887027191297,-5.68536376953125,-0.0009416006600631438,0.010109330046437059,-0.14446839228419286,0.9894573252369349
2024/05/14/15:11:44.133563,29993,1715713904,133315390,map,140.2109272680407,-36.188651968002695,-5.68536376953125,-0.0009415181076184922,0.010109337735175977,-0.14447647215110235,0.9894561454804255
2024/05/14/15:11:44.153477,29994,1715713904,153209337,map,140.21082339722858,-36.188605263772665,-5.68536376953125,-0.0009414376765215467,0.010109345225683618,-0.1444843443747369,0.9894549959774883
2024/05/14/15:11:44.181036,29995,1715713904,173824183,map,140.2110993164711,-36.18859045286125,-5.687561511993408,-0.001046136254019705,0.010139370489366412,-0.14448806963945712,0.9894540396081473
2024/05/14/15:11:44.193598,29996,1715713904,193410713,map,140.21134738263183,-36.18856764909618,-5.687561511993408,-0.001046088319251048,0.010139375434953347,-0.14449274736798043,0.9894533565171582
2024/05/14/15:11:44.213662,29997,1715713904,213457963,map,140.21157198830306,-36.188538338886154,-5.687561511993408,-0.0010460413703071948,0.0101393802786075,-0.14449732888915767,0.989452687453481
2024/05/14/15:11:44.233813,29998,1715713904,233546222,map,140.21177684271595,-36.18850376253729,-5.687561511993408,-0.0010459956021499942,0.01013938500023013,-0.14450179517796694,0.9894520351969379
2024/05/14/15:11:44.253665,29999,1715713904,253427692,map,140.21196479788276,-36.18846487338498,-5.687561511993408,-0.001045950987160115,0.010139389602686526,-0.14450614893002706,0.9894513993554359
2024/05/14/15:11:44.274302,30000,1715713904,273970616,map,140.21213372227132,-36.188414917288966,-5.68701171875,-0.0010710595381489235,0.010150711123568195,-0.14451078051433688,0.9894505799736988
2024/05/14/15:11:44.294542,30001,1715713904,293684089,map,140.2122864175016,-36.18836093968677,-5.68701171875,-0.0010710110182394718,0.010150716243063861,-0.14451551003752974,0.9894498892080106
2024/05/14/15:11:44.313696,30002,1715713904,313454412,map,140.21242614176938,-36.18830399649343,-5.68701171875,-0.001070963545325848,0.010150721251860577,-0.14452013749832845,0.9894492133265942
2024/05/14/15:11:44.334172,30003,1715713904,333576961,map,140.21255478069403,-36.18824471229914,-5.68701171875,-0.0010709173050814597,0.010150726130384365,-0.14452464479845847,0.989448554974452
2024/05/14/15:11:44.353605,30004,1715713904,353422791,map,140.21267385646559,-36.18818358615054,-5.68701171875,-0.0010708722666581726,0.010150730881906645,-0.14452903494527128,0.9894479137139763
2024/05/14/15:11:44.374399,30005,1715713904,374071835,map,140.21263482672728,-36.188141533830844,-5.688456058502197,-0.0010189380114079937,0.01012140411989445,-0.14453734464731594,0.9894470551506401
2024/05/14/15:11:44.393602,30006,1715713904,393377814,map,140.21260078090418,-36.18810161037859,-5.688456058502197,-0.0010188624354111513,0.010121411727966436,-0.14454473279008165,0.9894459758706458
2024/05/14/15:11:44.413631,30007,1715713904,413386452,map,140.21257135701708,-36.18806365792745,-5.688456058502197,-0.0010187886347957295,0.010121419156764505,-0.14455194736233884,0.9894449218919293
2024/05/14/15:11:44.433691,30008,1715713904,433305931,map,140.21254571972113,-36.18802738689616,-5.688456058502197,-0.0010187167632209873,0.01012142639086216,-0.1445589733437012,0.9894438954128657
2024/05/14/15:11:44.453592,30009,1715713904,453346832,map,140.21252326774626,-36.18799258404374,-5.688456058502197,-0.0010186467624844135,0.01012143343615856,-0.1445658164248741,0.9894428956060983
2024/05/14/15:11:44.475484,30010,1715713904,474076771,map,140.21252436696213,-36.18796879514874,-5.687832832336426,-0.0010025618882429643,0.010116629870055314,-0.14457301334948447,0.989441909603986
2024/05/14/15:11:44.494306,30011,1715713904,493953746,map,140.21252600900812,-36.18794551094268,-5.687832832336426,-0.0010024926866715955,0.01011663672771849,-0.14457978150037823,0.9894409206471276
2024/05/14/15:11:44.513599,30012,1715713904,513365357,map,140.21252820965145,-36.18792272482515,-5.687832832336426,-0.0010024251155510318,0.010116643423347746,-0.14458639017663974,0.9894399549469495
2024/05/14/15:11:44.535619,30013,1715713904,533186050,map,140.2125308513861,-36.1879003918895,-5.687832832336426,-0.001002359318202782,0.010116649942775757,-0.14459282536177465,0.9894390145550317
2024/05/14/15:11:44.553634,30014,1715713904,553348040,map,140.2125338517121,-36.187878478634374,-5.687832832336426,-0.0010022952410732053,0.010116656291343238,-0.14459909229431328,0.989438098709259
2024/05/14/15:11:44.583266,30015,1715713904,573559138,map,140.21260822431967,-36.18782364836276,-5.682661056518555,-0.0010108722665500252,0.010112186719184582,-0.14460404550673817,0.989437411785153
2024/05/14/15:11:44.593463,30016,1715713904,593256889,map,140.2126765609524,-36.18776779357982,-5.682661056518555,-0.0010108231060007322,0.010112191633434766,-0.14460885566886292,0.9894367087788684
2024/05/14/15:11:44.613683,30017,1715713904,613415485,map,140.2127399795972,-36.187711270453974,-5.682661056518555,-0.0010107751140480425,0.010112196430635344,-0.14461355148295604,0.9894360224615352
2024/05/14/15:11:44.634089,30018,1715713904,633625067,map,140.2127992055737,-36.18765431004349,-5.682661056518555,-0.0010107284390769428,0.010112201095971841,-0.144618118430586,0.9894353549568633
2024/05/14/15:11:44.654352,30019,1715713904,654130684,map,140.21285480740949,-36.187597090585676,-5.682661056518555,-0.0010106830432736079,0.01011220563324205,-0.14462256021210787,0.989434705725806
2024/05/14/15:11:44.675606,30020,1715713904,673846299,map,140.21268180790761,-36.18753575046188,-5.688593864440918,-0.0010299580785377072,0.010094132960583955,-0.14462860287044116,0.9894339871350057
2024/05/14/15:11:44.694025,30021,1715713904,693786410,map,140.21252837637252,-36.187481220084166,-5.688593864440918,-0.0010298977303881706,0.010094139118044382,-0.14463451823396398,0.9894331224501025
2024/05/14/15:11:44.713704,30022,1715713904,713455095,map,140.21239127724493,-36.187432381450776,-5.688593864440918,-0.001029838806906312,0.010094145129790946,-0.1446402939421966,0.9894322781446162
2024/05/14/15:11:44.733732,30023,1715713904,733424317,map,140.21226793543505,-36.18738834434371,-5.688593864440918,-0.0010297814210825102,0.01009415098432185,-0.14464591892039805,0.9894314558400719
2024/05/14/15:11:44.753844,30024,1715713904,753509699,map,140.21215634579931,-36.187348411745226,-5.688593864440918,-0.0010297255258690304,0.010094156686463027,-0.14465139778083194,0.9894306548647974
2024/05/14/15:11:44.774868,30025,1715713904,774404854,map,140.21222324276698,-36.18729331819443,-5.686420440673828,-0.0010023224921402794,0.010139317629116943,-0.14465557459325046,0.9894296105973049
2024/05/14/15:11:44.794117,30026,1715713904,793524221,map,140.21228510370796,-36.1872374460589,-5.686420440673828,-0.0010022816576143762,0.010139321665731968,-0.14465955936526406,0.9894290280115524
2024/05/14/15:11:44.814366,30027,1715713904,813622057,map,140.21234254877012,-36.18718100028367,-5.686420440673828,-0.0010022418400111547,0.010139325601661236,-0.14466344489871447,0.9894284599189951
2024/05/14/15:11:44.833269,30028,1715713904,833053814,map,140.21239629818317,-36.18712420826913,-5.686420440673828,-0.0010022031607792568,0.010139329424912477,-0.14466721934254467,0.9894279080536054
2024/05/14/15:11:44.853665,30029,1715713904,853469735,map,140.2124468779407,-36.18706723424107,-5.686420440673828,-0.0010021655860400407,0.010139333138847394,-0.14467088600304848,0.9894273719332465
2024/05/14/15:11:44.875416,30030,1715713904,873477711,map,140.21230441280727,-36.18699917451955,-5.6879472732543945,-0.0010498233953025323,0.01013793458421004,-0.14467407962615483,0.9894268698784818
2024/05/14/15:11:44.893435,30031,1715713904,893216815,map,140.21217864745537,-36.18693714689606,-5.6879472732543945,-0.0010497875026531814,0.01013793830097223,-0.14467758262133612,0.9894263576638999
2024/05/14/15:11:44.913752,30032,1715713904,913538301,map,140.2120667297893,-36.18688016537209,-5.6879472732543945,-0.001049752458473047,0.010137941929749664,-0.14468100280594465,0.9894258575458149
2024/05/14/15:11:44.938791,30033,1715713904,933328070,map,140.21196649137366,-36.18682747425622,-5.6879472732543945,-0.0010497183542997283,0.010137945461073106,-0.14468433124646932,0.9894253708314574
2024/05/14/15:11:44.953436,30034,1715713904,953201881,map,140.21187623094244,-36.18677847722557,-5.6879472732543945,-0.001049685162545081,0.01013794889780863,-0.14468757063563825,0.9894248971280045
2024/05/14/15:11:44.976201,30035,1715713904,975552155,map,140.21167233283717,-36.18669688328619,-5.687255859375,-0.0009853158310541997,0.01010995105740978,-0.14469381613987506,0.9894243364771307
2024/05/14/15:11:44.993633,30036,1715713904,993362484,map,140.2114920761568,-36.18662362598988,-5.687255859375,-0.0009852617203089339,0.010109956330896838,-0.14469911175931088,0.9894235620291224
2024/05/14/15:11:45.014060,30037,1715713905,13755024,map,140.2113310620217,-36.18655720769587,-5.687255859375,-0.000985208926164424,0.010109961475789762,-0.1447042785212204,0.9894228063977417
2024/05/14/15:11:45.034400,30038,1715713905,33743108,map,140.21118635659937,-36.18649660414054,-5.687255859375,-0.0009851575307323233,0.010109966484108073,-0.1447093083901558,0.9894220707602863
2024/05/14/15:11:45.053906,30039,1715713905,53650955,map,140.21105561875422,-36.186440995796076,-5.687255859375,-0.000985107489334988,0.01010997136022666,-0.1447142057390433,0.9894213544792977
2024/05/14/15:11:45.074821,30040,1715713905,74372086,map,140.2114637729729,-36.18657033409204,-5.687410354614258,-0.001014072385311643,0.010150972217409014,-0.14471867537204453,0.9894202516720585
2024/05/14/15:11:45.094208,30041,1715713905,93912804,map,140.21182627675014,-36.1866839041028,-5.687410354614258,-0.0010140233127482624,0.010150977119591216,-0.14472345849607254,0.9894195520511884
2024/05/14/15:11:45.113820,30042,1715713905,113613379,map,140.2121506554713,-36.186784308663626,-5.687410354614258,-0.0010139754271613825,0.010150981902967527,-0.14472812591949916,0.989418869330916
2024/05/14/15:11:45.134399,30043,1715713905,133685579,map,140.21244292293738,-36.18687362749502,-5.687410354614258,-0.001013928819282542,0.010150986558492217,-0.14473266879911062,0.9894182048065043
2024/05/14/15:11:45.153721,30044,1715713905,153433729,map,140.21270775643973,-36.1869534871677,-5.687410354614258,-0.001013883449163106,0.01015099109017314,-0.14473709102912455,0.9894175579100393
2024/05/14/15:11:45.174650,30045,1715713905,174327012,map,140.21286803054943,-36.18698125395152,-5.6899871826171875,-0.000914355303941943,0.010234129560421601,-0.14474130683175362,0.9894161817168521
2024/05/14/15:11:45.194098,30046,1715713905,193412687,map,140.21301055531285,-36.18700316958887,-5.6899871826171875,-0.0009143184211104596,0.01023413285560433,-0.14474487259224034,0.9894156600765801
2024/05/14/15:11:45.213455,30047,1715713905,213202729,map,140.21313911844197,-36.18702049345657,-5.6899871826171875,-0.0009142824501157658,0.010234136069192764,-0.14474835019520121,0.9894151513203577
2024/05/14/15:11:45.233438,30048,1715713905,233200241,map,140.21325574026534,-36.1870339317378,-5.6899871826171875,-0.0009142474753846945,0.010234139193654478,-0.1447517314786499,0.9894146566432354
2024/05/14/15:11:45.253835,30049,1715713905,253601447,map,140.21336208487833,-36.18704406399291,-5.6899871826171875,-0.00091421346624841,0.010234142231739409,-0.14475501940781413,0.9894141756123985
2024/05/14/15:11:45.275461,30050,1715713905,274372890,map,140.21347210039178,-36.18704292714308,-5.689030647277832,-0.0006394853109373258,0.01057735927654906,-0.14475913204022187,0.9894101799659399
2024/05/14/15:11:45.294656,30051,1715713905,293633587,map,140.21357048460192,-36.187038184338725,-5.689030647277832,-0.0006394523132872908,0.010577361271467217,-0.1447622186518681,0.9894097283634624
2024/05/14/15:11:45.313649,30052,1715713905,313401636,map,140.2136598644673,-36.18703069912194,-5.689030647277832,-0.0006394201631396861,0.010577363215049082,-0.14476522598592773,0.9894092883506377
2024/05/14/15:11:45.333874,30053,1715713905,333627292,map,140.21374150893567,-36.187020913385325,-5.689030647277832,-0.0006393889400677015,0.01057736510249231,-0.144768146599258,0.989408861017268
2024/05/14/15:11:45.354250,30054,1715713905,353739044,map,140.2138164780166,-36.1870091936399,-5.689030647277832,-0.0006393586151137414,0.010577366935555508,-0.14477098320071535,0.9894084459677763
2024/05/14/15:11:45.375152,30055,1715713905,374121714,map,140.21366083432528,-36.18689510580487,-5.686363220214844,-0.0010911320000609173,0.010047975501119818,-0.14477223239523007,0.9894133859750376
2024/05/14/15:11:45.393633,30056,1715713905,393357578,map,140.21352443821382,-36.18678837210594,-5.686363220214844,-0.0010911044244339054,0.01004797849558018,-0.14477494773673796,0.9894129886589886
2024/05/14/15:11:45.413386,30057,1715713905,413177662,map,140.21340438109186,-36.186687958890644,-5.686363220214844,-0.001091077603446451,0.010047981408020146,-0.14477758876790053,0.9894126022089268
2024/05/14/15:11:45.433421,30058,1715713905,433262544,map,140.21329802442096,-36.186592944838665,-5.686363220214844,-0.0010910516138379037,0.010047984230113157,-0.14478014793244331,0.9894122277311652
2024/05/14/15:11:45.453390,30059,1715713905,453192471,map,140.21320333338886,-36.186502612563935,-5.686363220214844,-0.0010910264293321177,0.010047986964718843,-0.1447826278179052,0.989411864847713
2024/05/14/15:11:45.479399,30060,1715713905,473500825,map,140.2131186752259,-36.18641638307436,-5.686363220214844,-0.0010910020188664865,0.010047989615216081,-0.14478503148312974,0.9894115131115649
2024/05/14/15:11:45.493389,30061,1715713905,493173853,map,140.21331789078005,-36.18647602338865,-5.688173294067383,-0.0009955613426403309,0.010124499206785934,-0.14478942157841912,0.9894101913627187
2024/05/14/15:11:45.513627,30062,1715713905,513402800,map,140.21349567122465,-36.18652828136077,-5.688173294067383,-0.0009955225480914205,0.010124503021452975,-0.14479321274905232,0.9894096365587068
2024/05/14/15:11:45.533631,30063,1715713905,533436154,map,140.21365551728874,-36.18657436543158,-5.688173294067383,-0.0009954848075646426,0.010124506732334016,-0.14479690091268618,0.989409096814612
2024/05/14/15:11:45.553279,30064,1715713905,553082338,map,140.21380011196686,-36.18661520792175,-5.688173294067383,-0.000995448079643066,0.010124510343513101,-0.1448004901170345,0.9894085715392258
2024/05/14/15:11:45.573840,30065,1715713905,573516071,map,140.2139688812109,-36.1866615886956,-5.688284397125244,-0.0009722304526433461,0.010183412383949944,-0.14480397099915054,0.9894074806989497
2024/05/14/15:11:45.593413,30066,1715713905,593201506,map,140.21411843155613,-36.1867014032254,-5.688284397125244,-0.0009721950185407947,0.010183415766851348,-0.14480741373033573,0.9894069768345566
2024/05/14/15:11:45.613671,30067,1715713905,613362049,map,140.21425247742906,-36.18673590938791,-5.688284397125244,-0.0009721604634694153,0.010183419065711628,-0.14481077105320886,0.9894064854583987
2024/05/14/15:11:45.633352,30068,1715713905,633170770,map,140.2143733865439,-36.1867659329442,-5.688284397125244,-0.0009721268471645219,0.010183422274837381,-0.14481403716418673,0.9894060074208035
2024/05/14/15:11:45.653349,30069,1715713905,653136166,map,140.21448305235415,-36.186792135022834,-5.688284397125244,-0.0009720941395551957,0.01018342539710851,-0.1448172149851309,0.9894055422950266
