time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:11:29.047272,60217,1715713889,42683950,,0.0
2024/05/14/15:11:29.053023,60218,1715713889,52676494,,0.0
2024/05/14/15:11:29.062946,60219,1715713889,62675816,,0.0
2024/05/14/15:11:29.073011,60220,1715713889,72675784,,0.0
2024/05/14/15:11:29.083002,60221,1715713889,82678617,,0.0
2024/05/14/15:11:29.093088,60222,1715713889,92675691,,0.0
2024/05/14/15:11:29.103084,60223,1715713889,102676982,,0.0
2024/05/14/15:11:29.113101,60224,1715713889,112710253,,0.0
2024/05/14/15:11:29.122982,60225,1715713889,122684739,,0.0
2024/05/14/15:11:29.133614,60226,1715713889,132672646,,0.0
2024/05/14/15:11:29.143352,60227,1715713889,142734258,,0.0
2024/05/14/15:11:29.153147,60228,1715713889,152700097,,0.0
2024/05/14/15:11:29.163035,60229,1715713889,162694835,,0.0
2024/05/14/15:11:29.173138,60230,1715713889,172704962,,0.0
2024/05/14/15:11:29.183065,60231,1715713889,182740619,,0.0
2024/05/14/15:11:29.193033,60232,1715713889,192697287,,0.0
2024/05/14/15:11:29.203025,60233,1715713889,202697163,,0.0
2024/05/14/15:11:29.213054,60234,1715713889,212693207,,0.0
2024/05/14/15:11:29.223179,60235,1715713889,222720779,,0.0
2024/05/14/15:11:29.233065,60236,1715713889,232718584,,0.0
2024/05/14/15:11:29.243649,60237,1715713889,242718343,,0.0
2024/05/14/15:11:29.258493,60238,1715713889,252720354,,0.0
2024/05/14/15:11:29.263002,60239,1715713889,262713050,,0.0
2024/05/14/15:11:29.273458,60240,1715713889,272719573,,0.0
2024/05/14/15:11:29.283054,60241,1715713889,282716995,,0.0
2024/05/14/15:11:29.297818,60242,1715713889,292717336,,0.0
2024/05/14/15:11:29.303123,60243,1715713889,302760826,,0.0
2024/05/14/15:11:29.313039,60244,1715713889,312721376,,0.0
2024/05/14/15:11:29.323169,60245,1715713889,322743139,,0.0
2024/05/14/15:11:29.333268,60246,1715713889,332739452,,0.0
2024/05/14/15:11:29.344734,60247,1715713889,343534897,,0.0
2024/05/14/15:11:29.353916,60248,1715713889,352742933,,0.0
2024/05/14/15:11:29.363065,60249,1715713889,362766842,,0.0
2024/05/14/15:11:29.373160,60250,1715713889,372740631,,0.0
2024/05/14/15:11:29.383163,60251,1715713889,382738113,,0.0
2024/05/14/15:11:29.393192,60252,1715713889,392740271,,0.0
2024/05/14/15:11:29.403114,60253,1715713889,402736692,,0.0
2024/05/14/15:11:29.413133,60254,1715713889,412757298,,0.0
2024/05/14/15:11:29.423181,60255,1715713889,422733992,,0.0
2024/05/14/15:11:29.433182,60256,1715713889,432804650,,0.0
2024/05/14/15:11:29.444247,60257,1715713889,442760893,,0.0
2024/05/14/15:11:29.455367,60258,1715713889,452804328,,0.0
2024/05/14/15:11:29.463080,60259,1715713889,462756077,,0.0
2024/05/14/15:11:29.473086,60260,1715713889,472759337,,0.0
2024/05/14/15:11:29.483205,60261,1715713889,482782955,,0.0
2024/05/14/15:11:29.493189,60262,1715713889,492767894,,0.0
2024/05/14/15:11:29.503153,60263,1715713889,502778412,,0.0
2024/05/14/15:11:29.513916,60264,1715713889,512753840,,0.0
2024/05/14/15:11:29.523182,60265,1715713889,522779296,,0.0
2024/05/14/15:11:29.533180,60266,1715713889,532829321,,0.0
2024/05/14/15:11:29.543411,60267,1715713889,542813592,,0.0
2024/05/14/15:11:29.553144,60268,1715713889,552775055,,0.0
2024/05/14/15:11:29.563123,60269,1715713889,562774829,,0.0
2024/05/14/15:11:29.573293,60270,1715713889,572778568,,0.0
2024/05/14/15:11:29.583065,60271,1715713889,582773715,,0.0
2024/05/14/15:11:29.593058,60272,1715713889,592778803,,0.0
2024/05/14/15:11:29.603059,60273,1715713889,602776757,,0.0
2024/05/14/15:11:29.613184,60274,1715713889,612819163,,0.0
2024/05/14/15:11:29.623028,60275,1715713889,622769835,,0.0
2024/05/14/15:11:29.633117,60276,1715713889,632791244,,0.0
2024/05/14/15:11:29.655551,60277,1715713889,644699297,,0.0
2024/05/14/15:11:29.655555,60278,1715713889,652792113,,0.0
2024/05/14/15:11:29.663020,60279,1715713889,662792787,,0.0
2024/05/14/15:11:29.673340,60280,1715713889,672826266,,0.0
2024/05/14/15:11:29.683105,60281,1715713889,682802925,,0.0
2024/05/14/15:11:29.693106,60282,1715713889,692803608,,0.0
2024/05/14/15:11:29.703123,60283,1715713889,702796089,,0.0
2024/05/14/15:11:29.713122,60284,1715713889,712800756,,0.0
2024/05/14/15:11:29.723073,60285,1715713889,722796097,,0.0
2024/05/14/15:11:29.733298,60286,1715713889,732861683,,0.0
2024/05/14/15:11:29.748841,60287,1715713889,742822327,,0.0
2024/05/14/15:11:29.753254,60288,1715713889,752821663,,0.0
2024/05/14/15:11:29.763071,60289,1715713889,762812075,,0.0
2024/05/14/15:11:29.773252,60290,1715713889,772828904,,0.0
2024/05/14/15:11:29.783066,60291,1715713889,782809609,,0.0
2024/05/14/15:11:29.793151,60292,1715713889,792816081,,0.0
2024/05/14/15:11:29.803239,60293,1715713889,802823331,,0.0
2024/05/14/15:11:29.813109,60294,1715713889,812814558,,0.0
2024/05/14/15:11:29.823237,60295,1715713889,822846342,,0.0
2024/05/14/15:11:29.833184,60296,1715713889,832839368,,0.0
2024/05/14/15:11:29.843437,60297,1715713889,843073521,,0.0
2024/05/14/15:11:29.853136,60298,1715713889,852583540,,0.0
2024/05/14/15:11:29.862933,60299,1715713889,862583935,,0.0
2024/05/14/15:11:29.872951,60300,1715713889,872611846,,0.0
2024/05/14/15:11:29.882885,60301,1715713889,882584525,,0.0
2024/05/14/15:11:29.893034,60302,1715713889,892587189,,0.0
2024/05/14/15:11:29.902992,60303,1715713889,902607367,,0.0
2024/05/14/15:11:29.912877,60304,1715713889,912580912,,0.0
2024/05/14/15:11:29.922953,60305,1715713889,922583510,,0.0
2024/05/14/15:11:29.932935,60306,1715713889,932598566,,0.0
2024/05/14/15:11:29.943705,60307,1715713889,942634245,,0.0
2024/05/14/15:11:29.953211,60308,1715713889,952604062,,0.0
2024/05/14/15:11:29.962943,60309,1715713889,962598001,,0.0
2024/05/14/15:11:29.972992,60310,1715713889,972626241,,0.0
2024/05/14/15:11:29.982992,60311,1715713889,982615454,,0.0
2024/05/14/15:11:29.993906,60312,1715713889,992605892,,0.0
2024/05/14/15:11:30.003252,60313,1715713890,2642337,,0.0
2024/05/14/15:11:30.013043,60314,1715713890,12600538,,0.0
2024/05/14/15:11:30.023003,60315,1715713890,22620021,,0.0
2024/05/14/15:11:30.032979,60316,1715713890,32650531,,0.0
2024/05/14/15:11:30.043266,60317,1715713890,42621562,,0.0
2024/05/14/15:11:30.054590,60318,1715713890,52712509,,0.0
2024/05/14/15:11:30.063246,60319,1715713890,62625975,,0.0
2024/05/14/15:11:30.073037,60320,1715713890,72652849,,0.0
2024/05/14/15:11:30.082959,60321,1715713890,82619901,,0.0
2024/05/14/15:11:30.093673,60322,1715713890,92617506,,0.0
2024/05/14/15:11:30.103024,60323,1715713890,102663638,,0.0
2024/05/14/15:11:30.112952,60324,1715713890,112620276,,0.0
2024/05/14/15:11:30.123042,60325,1715713890,122617198,,0.0
2024/05/14/15:11:30.133577,60326,1715713890,132640500,,0.0
2024/05/14/15:11:30.145033,60327,1715713890,142652955,,0.0
2024/05/14/15:11:30.159102,60328,1715713890,152639101,,0.0
2024/05/14/15:11:30.162915,60329,1715713890,162640083,,0.0
2024/05/14/15:11:30.173048,60330,1715713890,172661756,,0.0
2024/05/14/15:11:30.183022,60331,1715713890,182671490,,0.0
2024/05/14/15:11:30.193033,60332,1715713890,192637159,,0.0
2024/05/14/15:11:30.203000,60333,1715713890,202658016,,0.0
2024/05/14/15:11:30.213600,60334,1715713890,212660505,,0.0
2024/05/14/15:11:30.223283,60335,1715713890,222637517,,0.0
2024/05/14/15:11:30.233028,60336,1715713890,232657559,,0.0
2024/05/14/15:11:30.243096,60337,1715713890,242661293,,0.0
2024/05/14/15:11:30.254812,60338,1715713890,252737995,,0.0
2024/05/14/15:11:30.262954,60339,1715713890,262660994,,0.0
2024/05/14/15:11:30.273118,60340,1715713890,272678556,,0.0
2024/05/14/15:11:30.282945,60341,1715713890,282662689,,0.0
2024/05/14/15:11:30.293263,60342,1715713890,292675367,,0.0
2024/05/14/15:11:30.303014,60343,1715713890,302680785,,0.0
2024/05/14/15:11:30.313319,60344,1715713890,312795134,,0.0
2024/05/14/15:11:30.323026,60345,1715713890,322679985,,0.0
2024/05/14/15:11:30.333030,60346,1715713890,332674126,,0.0
2024/05/14/15:11:30.343181,60347,1715713890,342720769,,0.0
2024/05/14/15:11:30.354499,60348,1715713890,352679948,,0.0
2024/05/14/15:11:30.363019,60349,1715713890,362698231,,0.0
2024/05/14/15:11:30.373443,60350,1715713890,372683975,,0.0
2024/05/14/15:11:30.383075,60351,1715713890,382705509,,0.0
2024/05/14/15:11:30.393149,60352,1715713890,392676217,,0.0
2024/05/14/15:11:30.403065,60353,1715713890,402681735,,0.0
2024/05/14/15:11:30.413069,60354,1715713890,412673546,,0.0
2024/05/14/15:11:30.423032,60355,1715713890,422727000,,0.0
2024/05/14/15:11:30.432981,60356,1715713890,432692995,,0.0
2024/05/14/15:11:30.443969,60357,1715713890,442729937,,0.0
2024/05/14/15:11:30.454369,60358,1715713890,452695509,,0.0
2024/05/14/15:11:30.463133,60359,1715713890,462721706,,0.0
2024/05/14/15:11:30.473057,60360,1715713890,472695257,,0.0
2024/05/14/15:11:30.483210,60361,1715713890,482739467,,0.0
2024/05/14/15:11:30.493043,60362,1715713890,492701667,,0.0
2024/05/14/15:11:30.503096,60363,1715713890,502699281,,0.0
2024/05/14/15:11:30.513125,60364,1715713890,512758990,,0.0
2024/05/14/15:11:30.523092,60365,1715713890,522720502,,0.0
2024/05/14/15:11:30.533509,60366,1715713890,532751369,,0.0
2024/05/14/15:11:30.543183,60367,1715713890,542713841,,0.0
2024/05/14/15:11:30.555279,60368,1715713890,552723230,,0.0
2024/05/14/15:11:30.563095,60369,1715713890,562723263,,0.0
2024/05/14/15:11:30.573071,60370,1715713890,572715724,,0.0
2024/05/14/15:11:30.583053,60371,1715713890,582714650,,0.0
2024/05/14/15:11:30.593154,60372,1715713890,592731613,,0.0
2024/05/14/15:11:30.603000,60373,1715713890,602713118,,0.0
2024/05/14/15:11:30.613098,60374,1715713890,612738676,,0.0
2024/05/14/15:11:30.623110,60375,1715713890,622734321,,0.0
2024/05/14/15:11:30.633004,60376,1715713890,632735017,,0.0
2024/05/14/15:11:30.643118,60377,1715713890,642736526,,0.0
2024/05/14/15:11:30.653202,60378,1715713890,652744793,,0.0
2024/05/14/15:11:30.663111,60379,1715713890,662766509,,0.0
2024/05/14/15:11:30.673122,60380,1715713890,672734485,,0.0
2024/05/14/15:11:30.683089,60381,1715713890,682759381,,0.0
2024/05/14/15:11:30.693688,60382,1715713890,692734623,,0.0
2024/05/14/15:11:30.703174,60383,1715713890,702733832,,0.0
2024/05/14/15:11:30.713326,60384,1715713890,712737119,,0.0
2024/05/14/15:11:30.723146,60385,1715713890,722793088,,0.0
2024/05/14/15:11:30.733089,60386,1715713890,732755914,,0.0
2024/05/14/15:11:30.743402,60387,1715713890,742762427,,0.0
2024/05/14/15:11:30.754010,60388,1715713890,752757780,,0.0
2024/05/14/15:11:30.763026,60389,1715713890,762753291,,0.0
2024/05/14/15:11:30.773172,60390,1715713890,772779346,,0.0
2024/05/14/15:11:30.783051,60391,1715713890,782755828,,0.0
2024/05/14/15:11:30.793185,60392,1715713890,792759409,,0.0
2024/05/14/15:11:30.803046,60393,1715713890,802756927,,0.0
2024/05/14/15:11:30.813092,60394,1715713890,812777750,,0.0
2024/05/14/15:11:30.823078,60395,1715713890,822794049,,0.0
2024/05/14/15:11:30.833098,60396,1715713890,832773347,,0.0
2024/05/14/15:11:30.843224,60397,1715713890,842785024,,0.0
2024/05/14/15:11:30.854848,60398,1715713890,852815670,,0.0
2024/05/14/15:11:30.863152,60399,1715713890,862802517,,0.0
2024/05/14/15:11:30.873211,60400,1715713890,872781252,,0.0
2024/05/14/15:11:30.883146,60401,1715713890,882798009,,0.0
2024/05/14/15:11:30.893509,60402,1715713890,892772151,,0.0
2024/05/14/15:11:30.903002,60403,1715713890,902775631,,0.0
2024/05/14/15:11:30.913073,60404,1715713890,912819804,,0.0
2024/05/14/15:11:30.923123,60405,1715713890,922801123,,0.0
2024/05/14/15:11:30.933092,60406,1715713890,932794493,,0.0
2024/05/14/15:11:30.943337,60407,1715713890,942795150,,0.0
2024/05/14/15:11:30.954428,60408,1715713890,952909034,,0.0
2024/05/14/15:11:30.963236,60409,1715713890,962800102,,0.0
2024/05/14/15:11:30.972901,60410,1715713890,972542886,,0.0
2024/05/14/15:11:30.983113,60411,1715713890,982789421,,0.0
2024/05/14/15:11:30.993104,60412,1715713890,992792262,,0.0
2024/05/14/15:11:31.002922,60413,1715713891,2539841,,0.0
2024/05/14/15:11:31.013295,60414,1715713891,12959706,,0.0
2024/05/14/15:11:31.022960,60415,1715713891,22589255,,0.0
2024/05/14/15:11:31.032874,60416,1715713891,32560181,,0.0
2024/05/14/15:11:31.043178,60417,1715713891,42676328,,0.0
2024/05/14/15:11:31.053821,60418,1715713891,52562144,,0.0
2024/05/14/15:11:31.063289,60419,1715713891,62597356,,0.0
2024/05/14/15:11:31.073039,60420,1715713891,72570431,,0.0
2024/05/14/15:11:31.082934,60421,1715713891,82555693,,0.0
2024/05/14/15:11:31.093409,60422,1715713891,92583130,,0.0
2024/05/14/15:11:31.102835,60423,1715713891,102558137,,0.0
2024/05/14/15:11:31.112977,60424,1715713891,112645861,,0.0
2024/05/14/15:11:31.123292,60425,1715713891,122622321,,0.0
2024/05/14/15:11:31.132957,60426,1715713891,132582872,,0.0
2024/05/14/15:11:31.143087,60427,1715713891,142583861,,0.0
2024/05/14/15:11:31.153521,60428,1715713891,152585480,,0.0
2024/05/14/15:11:31.162887,60429,1715713891,162580776,,0.0
2024/05/14/15:11:31.172906,60430,1715713891,172584259,,0.0
2024/05/14/15:11:31.182901,60431,1715713891,182586132,,0.0
2024/05/14/15:11:31.193013,60432,1715713891,192583805,,0.0
2024/05/14/15:11:31.202885,60433,1715713891,202581722,,0.0
2024/05/14/15:11:31.214010,60434,1715713891,213194339,,0.0
2024/05/14/15:11:31.223027,60435,1715713891,222630908,,0.0
2024/05/14/15:11:31.232960,60436,1715713891,232600643,,0.0
2024/05/14/15:11:31.242954,60437,1715713891,242621315,,0.0
2024/05/14/15:11:31.253058,60438,1715713891,252602768,,0.0
2024/05/14/15:11:31.262995,60439,1715713891,262598670,,0.0
2024/05/14/15:11:31.273020,60440,1715713891,272628627,,0.0
2024/05/14/15:11:31.283000,60441,1715713891,282629776,,0.0
2024/05/14/15:11:31.293256,60442,1715713891,292682667,,0.0
2024/05/14/15:11:31.303016,60443,1715713891,302613373,,0.0
2024/05/14/15:11:31.313057,60444,1715713891,312633409,,0.0
2024/05/14/15:11:31.322916,60445,1715713891,322620340,,0.0
2024/05/14/15:11:31.333049,60446,1715713891,332618240,,0.0
2024/05/14/15:11:31.343176,60447,1715713891,342620579,,0.0
2024/05/14/15:11:31.353107,60448,1715713891,352631495,,0.0
2024/05/14/15:11:31.362979,60449,1715713891,362618380,,0.0
2024/05/14/15:11:31.373037,60450,1715713891,372689935,,0.0
2024/05/14/15:11:31.382962,60451,1715713891,382651016,,0.0
2024/05/14/15:11:31.393185,60452,1715713891,392639796,,0.0
2024/05/14/15:11:31.403014,60453,1715713891,402615595,,0.0
2024/05/14/15:11:31.412911,60454,1715713891,412637103,,0.0
2024/05/14/15:11:31.422995,60455,1715713891,422634925,,0.0
2024/05/14/15:11:31.432974,60456,1715713891,432678679,,0.0
2024/05/14/15:11:31.443231,60457,1715713891,442697388,,0.0
2024/05/14/15:11:31.453104,60458,1715713891,452651804,,0.0
2024/05/14/15:11:31.463004,60459,1715713891,462637016,,0.0
2024/05/14/15:11:31.473060,60460,1715713891,472638511,,0.0
2024/05/14/15:11:31.483015,60461,1715713891,482668072,,0.0
2024/05/14/15:11:31.493298,60462,1715713891,492636991,,0.0
2024/05/14/15:11:31.503063,60463,1715713891,502659858,,0.0
2024/05/14/15:11:31.513013,60464,1715713891,512662432,,0.0
2024/05/14/15:11:31.523022,60465,1715713891,522691445,,0.0
2024/05/14/15:11:31.533442,60466,1715713891,532721149,,0.0
2024/05/14/15:11:31.543103,60467,1715713891,542687868,,0.0
2024/05/14/15:11:31.553135,60468,1715713891,552687396,,0.0
2024/05/14/15:11:31.565931,60469,1715713891,562656235,,0.0
2024/05/14/15:11:31.573056,60470,1715713891,572678743,,0.0
2024/05/14/15:11:31.583075,60471,1715713891,582689876,,0.0
2024/05/14/15:11:31.593319,60472,1715713891,592681808,,0.0
2024/05/14/15:11:31.602974,60473,1715713891,602675381,,0.0
2024/05/14/15:11:31.613076,60474,1715713891,612708575,,0.0
2024/05/14/15:11:31.623047,60475,1715713891,622678536,,0.0
2024/05/14/15:11:31.633045,60476,1715713891,632739493,,0.0
2024/05/14/15:11:31.643151,60477,1715713891,642703486,,0.0
2024/05/14/15:11:31.653189,60478,1715713891,652675975,,0.0
2024/05/14/15:11:31.663004,60479,1715713891,662673370,,0.0
2024/05/14/15:11:31.673145,60480,1715713891,672678214,,0.0
2024/05/14/15:11:31.682939,60481,1715713891,682672758,,0.0
2024/05/14/15:11:31.693143,60482,1715713891,692733184,,0.0
2024/05/14/15:11:31.703043,60483,1715713891,702733709,,0.0
2024/05/14/15:11:31.713005,60484,1715713891,712699585,,0.0
2024/05/14/15:11:31.723117,60485,1715713891,722708976,,0.0
2024/05/14/15:11:31.733074,60486,1715713891,732698409,,0.0
2024/05/14/15:11:31.743180,60487,1715713891,742722697,,0.0
2024/05/14/15:11:31.759291,60488,1715713891,752698609,,0.0
2024/05/14/15:11:31.763044,60489,1715713891,762719334,,0.0
2024/05/14/15:11:31.773067,60490,1715713891,772698856,,0.0
2024/05/14/15:11:31.783072,60491,1715713891,782722973,,0.0
2024/05/14/15:11:31.793288,60492,1715713891,792746805,,0.0
2024/05/14/15:11:31.803078,60493,1715713891,802739990,,0.0
2024/05/14/15:11:31.813125,60494,1715713891,812718051,,0.0
2024/05/14/15:11:31.823118,60495,1715713891,822748420,,0.0
2024/05/14/15:11:31.833121,60496,1715713891,832717545,,0.0
2024/05/14/15:11:31.843425,60497,1715713891,842718026,,0.0
2024/05/14/15:11:31.860068,60498,1715713891,852957262,,0.0
2024/05/14/15:11:31.863144,60499,1715713891,862718499,,0.0
2024/05/14/15:11:31.873120,60500,1715713891,872752322,,0.0
2024/05/14/15:11:31.883020,60501,1715713891,882721351,,0.0
2024/05/14/15:11:31.893172,60502,1715713891,892749996,,0.0
2024/05/14/15:11:31.902996,60503,1715713891,902717585,,0.0
2024/05/14/15:11:31.913119,60504,1715713891,912750503,,0.0
2024/05/14/15:11:31.923127,60505,1715713891,922737787,,0.0
2024/05/14/15:11:31.933109,60506,1715713891,932740362,,0.0
2024/05/14/15:11:31.943159,60507,1715713891,942740235,,0.0
2024/05/14/15:11:31.953146,60508,1715713891,952738659,,0.0
2024/05/14/15:11:31.963022,60509,1715713891,962737297,,0.0
2024/05/14/15:11:31.974111,60510,1715713891,972744075,,0.0
2024/05/14/15:11:31.983047,60511,1715713891,982756977,,0.0
2024/05/14/15:11:31.993121,60512,1715713891,992755726,,0.0
2024/05/14/15:11:32.003105,60513,1715713892,2755804,,0.0
2024/05/14/15:11:32.013080,60514,1715713892,12756573,,0.0
2024/05/14/15:11:32.023007,60515,1715713892,22754732,,0.0
2024/05/14/15:11:32.033138,60516,1715713892,32777750,,0.0
2024/05/14/15:11:32.043076,60517,1715713892,42777066,,0.0
2024/05/14/15:11:32.053041,60518,1715713892,52756088,,0.0
2024/05/14/15:11:32.062993,60519,1715713892,62750712,,0.0
2024/05/14/15:11:32.073065,60520,1715713892,72756306,,0.0
2024/05/14/15:11:32.083057,60521,1715713892,82778881,,0.0
2024/05/14/15:11:32.093219,60522,1715713892,92804181,,0.0
2024/05/14/15:11:32.103061,60523,1715713892,102773244,,0.0
2024/05/14/15:11:32.113089,60524,1715713892,112776153,,0.0
2024/05/14/15:11:32.122991,60525,1715713892,122526167,,0.0
2024/05/14/15:11:32.132834,60526,1715713892,132540916,,0.0
2024/05/14/15:11:32.142847,60527,1715713892,142535784,,0.0
2024/05/14/15:11:32.152887,60528,1715713892,152525678,,0.0
2024/05/14/15:11:32.162808,60529,1715713892,162521155,,0.0
2024/05/14/15:11:32.172873,60530,1715713892,172519024,,0.0
2024/05/14/15:11:32.182840,60531,1715713892,182544616,,0.0
2024/05/14/15:11:32.192855,60532,1715713892,192571642,,0.0
2024/05/14/15:11:32.202820,60533,1715713892,202541526,,0.0
2024/05/14/15:11:32.212898,60534,1715713892,212566627,,0.0
2024/05/14/15:11:32.222882,60535,1715713892,222577343,,0.0
2024/05/14/15:11:32.232835,60536,1715713892,232551319,,0.0
2024/05/14/15:11:32.243124,60537,1715713892,242545934,,0.0
2024/05/14/15:11:32.252920,60538,1715713892,252541096,,0.0
2024/05/14/15:11:32.263039,60539,1715713892,262791050,,0.0
2024/05/14/15:11:32.272993,60540,1715713892,272567990,,0.0
2024/05/14/15:11:32.282905,60541,1715713892,282596826,,0.0
2024/05/14/15:11:32.293015,60542,1715713892,292563445,,0.0
2024/05/14/15:11:32.302854,60543,1715713892,302559712,,0.0
2024/05/14/15:11:32.312992,60544,1715713892,312581371,,0.0
2024/05/14/15:11:32.322921,60545,1715713892,322594028,,0.0
2024/05/14/15:11:32.332885,60546,1715713892,332570179,,0.0
2024/05/14/15:11:32.343190,60547,1715713892,342563304,,0.0
2024/05/14/15:11:32.355469,60548,1715713892,352567684,,0.0
2024/05/14/15:11:32.362911,60549,1715713892,362577723,,0.0
2024/05/14/15:11:32.373072,60550,1715713892,372604650,,0.0
2024/05/14/15:11:32.382829,60551,1715713892,382580406,,0.0
2024/05/14/15:11:32.393105,60552,1715713892,392577535,,0.0
2024/05/14/15:11:32.402865,60553,1715713892,402584958,,0.0
2024/05/14/15:11:32.412824,60554,1715713892,412585154,,0.0
2024/05/14/15:11:32.422937,60555,1715713892,422594893,,0.0
2024/05/14/15:11:32.433016,60556,1715713892,432627506,,0.0
2024/05/14/15:11:32.442898,60557,1715713892,442599289,,0.0
2024/05/14/15:11:32.454974,60558,1715713892,452590573,,0.0
2024/05/14/15:11:32.462973,60559,1715713892,462583514,,0.0
