time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:48:03.256167,139955,1715716083,255927043,gps,0,0,34.81436465923276,-82.3259931735095,280.21918084286153,"(2.474357733567686, 0.0, 0.0, 0.0, 3.3593818717031922, 0.0, 0.0, 0.0, 8.526726261971135)",2
2024/05/14/15:48:03.265417,139956,1715716083,265318595,gps,0,0,34.81436555407359,-82.32599227926947,280.1190810864791,"(2.382823767591745, 0.0, 0.0, 0.0, 3.301761606918774, 0.0, 0.0, 0.0, 8.493718219149798)",2
2024/05/14/15:48:03.286775,139957,1715716083,286682249,gps,0,0,34.81436555407359,-82.32599227926947,280.1190810864791,"(2.382823767591745, 0.0, 0.0, 0.0, 3.301761606918774, 0.0, 0.0, 0.0, 8.493718219149798)",2
2024/05/14/15:48:03.305869,139958,1715716083,305769096,gps,0,0,34.81436555407359,-82.32599227926947,280.1190810864791,"(2.382823767591745, 0.0, 0.0, 0.0, 3.301761606918774, 0.0, 0.0, 0.0, 8.493718219149798)",2
2024/05/14/15:48:03.326297,139959,1715716083,326185079,gps,0,0,34.81436555407359,-82.32599227926947,280.1190810864791,"(2.382823767591745, 0.0, 0.0, 0.0, 3.301761606918774, 0.0, 0.0, 0.0, 8.493718219149798)",2
2024/05/14/15:48:03.353541,139960,1715716083,353409674,gps,0,0,34.81436555407359,-82.32599227926947,280.1190810864791,"(2.382823767591745, 0.0, 0.0, 0.0, 3.301761606918774, 0.0, 0.0, 0.0, 8.493718219149798)",2
2024/05/14/15:48:03.367553,139961,1715716083,367454825,gps,0,0,34.814366034702275,-82.32598895818997,280.10375531949103,"(2.3765250127037376, 0.0, 0.0, 0.0, 3.30400739095991, 0.0, 0.0, 0.0, 8.480543479170194)",2
2024/05/14/15:48:03.384428,139962,1715716083,384261458,gps,0,0,34.814366034702275,-82.32598895818997,280.10375531949103,"(2.3765250127037376, 0.0, 0.0, 0.0, 3.30400739095991, 0.0, 0.0, 0.0, 8.480543479170194)",2
2024/05/14/15:48:03.407519,139963,1715716083,407423530,gps,0,0,34.814366034702275,-82.32598895818997,280.10375531949103,"(2.3765250127037376, 0.0, 0.0, 0.0, 3.30400739095991, 0.0, 0.0, 0.0, 8.480543479170194)",2
2024/05/14/15:48:03.425714,139964,1715716083,425623518,gps,0,0,34.814366034702275,-82.32598895818997,280.10375531949103,"(2.3765250127037376, 0.0, 0.0, 0.0, 3.30400739095991, 0.0, 0.0, 0.0, 8.480543479170194)",2
2024/05/14/15:48:03.457935,139965,1715716083,457820564,gps,0,0,34.814366034702275,-82.32598895818997,280.10375531949103,"(2.3765250127037376, 0.0, 0.0, 0.0, 3.30400739095991, 0.0, 0.0, 0.0, 8.480543479170194)",2
2024/05/14/15:48:03.467117,139966,1715716083,467023996,gps,0,0,34.814366511320664,-82.32599063324928,279.89695321116596,"(2.354428315095575, 0.0, 0.0, 0.0, 3.280709803668188, 0.0, 0.0, 0.0, 8.423726566617006)",2
2024/05/14/15:48:03.485772,139967,1715716083,485636162,gps,0,0,34.814366511320664,-82.32599063324928,279.89695321116596,"(2.354428315095575, 0.0, 0.0, 0.0, 3.280709803668188, 0.0, 0.0, 0.0, 8.423726566617006)",2
2024/05/14/15:48:03.505333,139968,1715716083,505074135,gps,0,0,34.814366511320664,-82.32599063324928,279.89695321116596,"(2.354428315095575, 0.0, 0.0, 0.0, 3.280709803668188, 0.0, 0.0, 0.0, 8.423726566617006)",2
2024/05/14/15:48:03.526205,139969,1715716083,526082736,gps,0,0,34.814366511320664,-82.32599063324928,279.89695321116596,"(2.354428315095575, 0.0, 0.0, 0.0, 3.280709803668188, 0.0, 0.0, 0.0, 8.423726566617006)",2
2024/05/14/15:48:03.545971,139970,1715716083,545865980,gps,0,0,34.814366511320664,-82.32599063324928,279.89695321116596,"(2.354428315095575, 0.0, 0.0, 0.0, 3.280709803668188, 0.0, 0.0, 0.0, 8.423726566617006)",2
2024/05/14/15:48:03.564342,139971,1715716083,564191793,gps,0,0,34.814367772235414,-82.32598922886118,279.74750287644565,"(2.3546730637062865, 0.0, 0.0, 0.0, 3.275458127851735, 0.0, 0.0, 0.0, 8.423671208475753)",2
2024/05/14/15:48:03.585330,139972,1715716083,585180473,gps,0,0,34.814367772235414,-82.32598922886118,279.74750287644565,"(2.3546730637062865, 0.0, 0.0, 0.0, 3.275458127851735, 0.0, 0.0, 0.0, 8.423671208475753)",2
2024/05/14/15:48:03.608271,139973,1715716083,608173493,gps,0,0,34.814367772235414,-82.32598922886118,279.74750287644565,"(2.3546730637062865, 0.0, 0.0, 0.0, 3.275458127851735, 0.0, 0.0, 0.0, 8.423671208475753)",2
2024/05/14/15:48:03.626215,139974,1715716083,626069259,gps,0,0,34.814367772235414,-82.32598922886118,279.74750287644565,"(2.3546730637062865, 0.0, 0.0, 0.0, 3.275458127851735, 0.0, 0.0, 0.0, 8.423671208475753)",2
2024/05/14/15:48:03.651614,139975,1715716083,651442226,gps,0,0,34.814367772235414,-82.32598922886118,279.74750287644565,"(2.3546730637062865, 0.0, 0.0, 0.0, 3.275458127851735, 0.0, 0.0, 0.0, 8.423671208475753)",2
2024/05/14/15:48:03.665125,139976,1715716083,665004337,gps,0,0,34.814368478286255,-82.32599003770142,279.5928564267233,"(2.3626132462744778, 0.0, 0.0, 0.0, 3.282551000661499, 0.0, 0.0, 0.0, 8.42243676918224)",2
2024/05/14/15:48:03.685341,139977,1715716083,685206450,gps,0,0,34.814368478286255,-82.32599003770142,279.5928564267233,"(2.3626132462744778, 0.0, 0.0, 0.0, 3.282551000661499, 0.0, 0.0, 0.0, 8.42243676918224)",2
2024/05/14/15:48:03.704925,139978,1715716083,704812276,gps,0,0,34.814368478286255,-82.32599003770142,279.5928564267233,"(2.3626132462744778, 0.0, 0.0, 0.0, 3.282551000661499, 0.0, 0.0, 0.0, 8.42243676918224)",2
2024/05/14/15:48:03.727053,139979,1715716083,726824906,gps,0,0,34.814368478286255,-82.32599003770142,279.5928564267233,"(2.3626132462744778, 0.0, 0.0, 0.0, 3.282551000661499, 0.0, 0.0, 0.0, 8.42243676918224)",2
2024/05/14/15:48:03.750773,139980,1715716083,750617847,gps,0,0,34.814368478286255,-82.32599003770142,279.5928564267233,"(2.3626132462744778, 0.0, 0.0, 0.0, 3.282551000661499, 0.0, 0.0, 0.0, 8.42243676918224)",2
2024/05/14/15:48:03.765510,139981,1715716083,765409792,gps,0,0,34.814369523763816,-82.32599033170662,279.9041301915422,"(2.3042961525575834, 0.0, 0.0, 0.0, 3.2003411293545128, 0.0, 0.0, 0.0, 8.371543925113656)",2
2024/05/14/15:48:03.785042,139982,1715716083,784883167,gps,0,0,34.814369523763816,-82.32599033170662,279.9041301915422,"(2.3042961525575834, 0.0, 0.0, 0.0, 3.2003411293545128, 0.0, 0.0, 0.0, 8.371543925113656)",2
2024/05/14/15:48:03.806154,139983,1715716083,806034711,gps,0,0,34.814369523763816,-82.32599033170662,279.9041301915422,"(2.3042961525575834, 0.0, 0.0, 0.0, 3.2003411293545128, 0.0, 0.0, 0.0, 8.371543925113656)",2
2024/05/14/15:48:03.825196,139984,1715716083,825003800,gps,0,0,34.814369523763816,-82.32599033170662,279.9041301915422,"(2.3042961525575834, 0.0, 0.0, 0.0, 3.2003411293545128, 0.0, 0.0, 0.0, 8.371543925113656)",2
2024/05/14/15:48:03.926901,139985,1715716083,926805701,gps,0,0,34.814369523763816,-82.32599033170662,279.9041301915422,"(2.3042961525575834, 0.0, 0.0, 0.0, 3.2003411293545128, 0.0, 0.0, 0.0, 8.371543925113656)",2
2024/05/14/15:48:03.967401,139986,1715716083,967268911,gps,0,0,34.8143753085527,-82.3259845542891,280.3095799945295,"(2.202887505538925, 0.0, 0.0, 0.0, 3.0410103026244997, 0.0, 0.0, 0.0, 8.292585267729237)",2
2024/05/14/15:48:03.977177,139987,1715716083,976985409,gps,0,0,34.8143753085527,-82.3259845542891,280.3095799945295,"(2.202887505538925, 0.0, 0.0, 0.0, 3.0410103026244997, 0.0, 0.0, 0.0, 8.292585267729237)",2
2024/05/14/15:48:03.986040,139988,1715716083,985918382,gps,0,0,34.8143753085527,-82.3259845542891,280.3095799945295,"(2.202887505538925, 0.0, 0.0, 0.0, 3.0410103026244997, 0.0, 0.0, 0.0, 8.292585267729237)",2
2024/05/14/15:48:03.994178,139989,1715716083,994072558,gps,0,0,34.8143753085527,-82.3259845542891,280.3095799945295,"(2.202887505538925, 0.0, 0.0, 0.0, 3.0410103026244997, 0.0, 0.0, 0.0, 8.292585267729237)",2
2024/05/14/15:48:04.011193,139990,1715716084,11089231,gps,0,0,34.8143753085527,-82.3259845542891,280.3095799945295,"(2.202887505538925, 0.0, 0.0, 0.0, 3.0410103026244997, 0.0, 0.0, 0.0, 8.292585267729237)",2
2024/05/14/15:48:04.034714,139991,1715716084,34616773,gps,0,0,34.814365713677276,-82.3259907189801,280.52570142410696,"(2.2899522406053308, 0.0, 0.0, 0.0, 3.2159301376539275, 0.0, 0.0, 0.0, 8.254277788542822)",2
2024/05/14/15:48:04.041839,139992,1715716084,41677189,gps,0,0,34.814365713677276,-82.3259907189801,280.52570142410696,"(2.2899522406053308, 0.0, 0.0, 0.0, 3.2159301376539275, 0.0, 0.0, 0.0, 8.254277788542822)",2
2024/05/14/15:48:04.057268,139993,1715716084,57168487,gps,0,0,34.814365713677276,-82.3259907189801,280.52570142410696,"(2.2899522406053308, 0.0, 0.0, 0.0, 3.2159301376539275, 0.0, 0.0, 0.0, 8.254277788542822)",2
2024/05/14/15:48:04.066433,139994,1715716084,66300421,gps,0,0,34.814365713677276,-82.3259907189801,280.52570142410696,"(2.2899522406053308, 0.0, 0.0, 0.0, 3.2159301376539275, 0.0, 0.0, 0.0, 8.254277788542822)",2
2024/05/14/15:48:04.072226,139995,1715716084,72103843,gps,0,0,34.814365713677276,-82.3259907189801,280.52570142410696,"(2.2899522406053308, 0.0, 0.0, 0.0, 3.2159301376539275, 0.0, 0.0, 0.0, 8.254277788542822)",2
2024/05/14/15:48:04.078678,139996,1715716084,78556053,gps,0,0,34.814363717041616,-82.32599216467209,280.6944864699617,"(2.2737203462131816, 0.0, 0.0, 0.0, 3.160758789340946, 0.0, 0.0, 0.0, 8.149896572165346)",2
2024/05/14/15:48:04.084387,139997,1715716084,84242351,gps,0,0,34.814363717041616,-82.32599216467209,280.6944864699617,"(2.2737203462131816, 0.0, 0.0, 0.0, 3.160758789340946, 0.0, 0.0, 0.0, 8.149896572165346)",2
2024/05/14/15:48:04.105990,139998,1715716084,105871783,gps,0,0,34.814363717041616,-82.32599216467209,280.6944864699617,"(2.2737203462131816, 0.0, 0.0, 0.0, 3.160758789340946, 0.0, 0.0, 0.0, 8.149896572165346)",2
2024/05/14/15:48:04.126105,139999,1715716084,125981753,gps,0,0,34.814363717041616,-82.32599216467209,280.6944864699617,"(2.2737203462131816, 0.0, 0.0, 0.0, 3.160758789340946, 0.0, 0.0, 0.0, 8.149896572165346)",2
2024/05/14/15:48:04.147536,140000,1715716084,147445758,gps,0,0,34.814363717041616,-82.32599216467209,280.6944864699617,"(2.2737203462131816, 0.0, 0.0, 0.0, 3.160758789340946, 0.0, 0.0, 0.0, 8.149896572165346)",2
2024/05/14/15:48:04.164932,140001,1715716084,164716192,gps,0,0,34.81436409169563,-82.32599113695328,280.87017126288265,"(2.2578592863050204, 0.0, 0.0, 0.0, 3.143039520528191, 0.0, 0.0, 0.0, 8.109898394656057)",2
2024/05/14/15:48:04.185162,140002,1715716084,185007978,gps,0,0,34.81436409169563,-82.32599113695328,280.87017126288265,"(2.2578592863050204, 0.0, 0.0, 0.0, 3.143039520528191, 0.0, 0.0, 0.0, 8.109898394656057)",2
2024/05/14/15:48:04.214345,140003,1715716084,214256232,gps,0,0,34.81436409169563,-82.32599113695328,280.87017126288265,"(2.2578592863050204, 0.0, 0.0, 0.0, 3.143039520528191, 0.0, 0.0, 0.0, 8.109898394656057)",2
2024/05/14/15:48:04.225442,140004,1715716084,225231136,gps,0,0,34.81436409169563,-82.32599113695328,280.87017126288265,"(2.2578592863050204, 0.0, 0.0, 0.0, 3.143039520528191, 0.0, 0.0, 0.0, 8.109898394656057)",2
