time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:47:31.696722,120534,1715716051,696421099,,0.0
2024/05/14/15:47:31.706966,120535,1715716051,706686734,,0.0
2024/05/14/15:47:31.716714,120536,1715716051,716420569,,0.0
2024/05/14/15:47:31.726940,120537,1715716051,726667909,,0.0
2024/05/14/15:47:31.736703,120538,1715716051,736417112,,0.0
2024/05/14/15:47:31.746913,120539,1715716051,746666680,,0.0
2024/05/14/15:47:31.756699,120540,1715716051,756444343,,0.0
2024/05/14/15:47:31.767096,120541,1715716051,766690984,,0.0
2024/05/14/15:47:31.776814,120542,1715716051,776442259,,0.0
2024/05/14/15:47:31.788477,120543,1715716051,788185211,,0.0
2024/05/14/15:47:31.796684,120544,1715716051,796434601,,0.0
2024/05/14/15:47:31.806953,120545,1715716051,806687297,,0.0
2024/05/14/15:47:31.816708,120546,1715716051,816433218,,0.0
2024/05/14/15:47:31.826906,120547,1715716051,826685069,,0.0
2024/05/14/15:47:31.836683,120548,1715716051,836433038,,0.0
2024/05/14/15:47:31.846990,120549,1715716051,846684428,,0.0
2024/05/14/15:47:31.856752,120550,1715716051,856508720,,0.0
2024/05/14/15:47:31.866972,120551,1715716051,866728099,,0.0
2024/05/14/15:47:31.881409,120552,1715716051,876492411,,0.0
2024/05/14/15:47:31.889705,120553,1715716051,888205646,,0.0
2024/05/14/15:47:31.896719,120554,1715716051,896457962,,0.0
2024/05/14/15:47:31.906948,120555,1715716051,906705656,,0.0
2024/05/14/15:47:31.916715,120556,1715716051,916456782,,0.0
2024/05/14/15:47:31.926951,120557,1715716051,926703852,,0.0
2024/05/14/15:47:31.936722,120558,1715716051,936453715,,0.0
2024/05/14/15:47:31.946914,120559,1715716051,946700806,,0.0
2024/05/14/15:47:31.956784,120560,1715716051,956477474,,0.0
2024/05/14/15:47:31.966995,120561,1715716051,966728269,,0.0
2024/05/14/15:47:31.981093,120562,1715716051,976481075,,0.0
2024/05/14/15:47:31.988577,120563,1715716051,988227401,,0.0
2024/05/14/15:47:31.996719,120564,1715716051,996473997,,0.0
2024/05/14/15:47:32.007850,120565,1715716052,6728074,,0.0
2024/05/14/15:47:32.016736,120566,1715716052,16475483,,0.0
2024/05/14/15:47:32.026975,120567,1715716052,26725187,,0.0
2024/05/14/15:47:32.036812,120568,1715716052,36476746,,0.0
2024/05/14/15:47:32.047047,120569,1715716052,46729166,,0.0
2024/05/14/15:47:32.056752,120570,1715716052,56496578,,0.0
2024/05/14/15:47:32.067046,120571,1715716052,66725504,,0.0
2024/05/14/15:47:32.079553,120572,1715716052,76849521,,0.0
2024/05/14/15:47:32.088606,120573,1715716052,88246904,,0.0
2024/05/14/15:47:32.096770,120574,1715716052,96496706,,0.0
2024/05/14/15:47:32.107198,120575,1715716052,106747411,,0.0
2024/05/14/15:47:32.116769,120576,1715716052,116494697,,0.0
2024/05/14/15:47:32.127062,120577,1715716052,126744830,,0.0
2024/05/14/15:47:32.136851,120578,1715716052,136497522,,0.0
2024/05/14/15:47:32.147099,120579,1715716052,146749246,,0.0
2024/05/14/15:47:32.157030,120580,1715716052,156561456,,0.0
2024/05/14/15:47:32.167121,120581,1715716052,166753291,,0.0
2024/05/14/15:47:32.179494,120582,1715716052,176526202,,0.0
2024/05/14/15:47:32.188721,120583,1715716052,188267431,,0.0
2024/05/14/15:47:32.196857,120584,1715716052,196522869,,0.0
2024/05/14/15:47:32.207088,120585,1715716052,206776840,,0.0
2024/05/14/15:47:32.216802,120586,1715716052,216512053,,0.0
2024/05/14/15:47:32.227053,120587,1715716052,226766861,,0.0
2024/05/14/15:47:32.236846,120588,1715716052,236516669,,0.0
2024/05/14/15:47:32.247036,120589,1715716052,246762483,,0.0
2024/05/14/15:47:32.256817,120590,1715716052,256551682,,0.0
2024/05/14/15:47:32.267032,120591,1715716052,266766020,,0.0
2024/05/14/15:47:32.277483,120592,1715716052,276535174,,0.0
2024/05/14/15:47:32.288396,120593,1715716052,288035854,,0.0
2024/05/14/15:47:32.296585,120594,1715716052,296284063,,0.0
2024/05/14/15:47:32.307142,120595,1715716052,306790191,,0.0
2024/05/14/15:47:32.316615,120596,1715716052,316284665,,0.0
2024/05/14/15:47:32.327059,120597,1715716052,326783874,,0.0
2024/05/14/15:47:32.336868,120598,1715716052,336532797,,0.0
2024/05/14/15:47:32.347074,120599,1715716052,346803055,,0.0
2024/05/14/15:47:32.357049,120600,1715716052,356466477,,0.0
2024/05/14/15:47:32.367097,120601,1715716052,366804059,,0.003490658476948738
2024/05/14/15:47:32.379476,120602,1715716052,376315853,,0.0
2024/05/14/15:47:32.388428,120603,1715716052,388053074,,0.003490658476948738
2024/05/14/15:47:32.396604,120604,1715716052,396301403,,0.003490658476948738
2024/05/14/15:47:32.407144,120605,1715716052,406804199,,0.003490658476948738
2024/05/14/15:47:32.416574,120606,1715716052,416302960,,0.003490658476948738
2024/05/14/15:47:32.426842,120607,1715716052,426553124,,0.0
2024/05/14/15:47:32.436670,120608,1715716052,436300960,,0.0
2024/05/14/15:47:32.446839,120609,1715716052,446551849,,0.0
2024/05/14/15:47:32.456980,120610,1715716052,456332282,,0.003490658476948738
2024/05/14/15:47:32.466856,120611,1715716052,466572486,,0.003490658476948738
2024/05/14/15:47:32.476776,120612,1715716052,476327902,,0.003490658476948738
2024/05/14/15:47:32.488396,120613,1715716052,488072725,,0.003490658476948738
2024/05/14/15:47:32.496569,120614,1715716052,496321401,,0.003490658476948738
2024/05/14/15:47:32.507048,120615,1715716052,506580125,,0.003490658476948738
2024/05/14/15:47:32.516701,120616,1715716052,516324080,,0.0
2024/05/14/15:47:32.526868,120617,1715716052,526570305,,0.003490658476948738
2024/05/14/15:47:32.536614,120618,1715716052,536320250,,0.003490658476948738
2024/05/14/15:47:32.546847,120619,1715716052,546570296,,0.003490658476948738
2024/05/14/15:47:32.556856,120620,1715716052,556333208,,0.0
2024/05/14/15:47:32.566859,120621,1715716052,566591109,,0.003490658476948738
2024/05/14/15:47:32.576734,120622,1715716052,576344305,,0.003490658476948738
2024/05/14/15:47:32.593197,120623,1715716052,588090341,,0.003490658476948738
2024/05/14/15:47:32.596686,120624,1715716052,596340712,,0.003490658476948738
2024/05/14/15:47:32.606997,120625,1715716052,606659940,,0.003490658476948738
2024/05/14/15:47:32.616653,120626,1715716052,616354274,,0.003490658476948738
2024/05/14/15:47:32.626853,120627,1715716052,626590339,,0.003490658476948738
2024/05/14/15:47:32.636601,120628,1715716052,636339431,,0.003490658476948738
2024/05/14/15:47:32.646913,120629,1715716052,646636057,,0.003490658476948738
2024/05/14/15:47:32.656748,120630,1715716052,656361528,,0.003490658476948738
2024/05/14/15:47:32.666907,120631,1715716052,666609321,,0.003490658476948738
2024/05/14/15:47:32.679636,120632,1715716052,676368053,,0.003490658476948738
2024/05/14/15:47:32.688482,120633,1715716052,688108529,,0.003490658476948738
2024/05/14/15:47:32.696666,120634,1715716052,696362458,,0.003490658476948738
2024/05/14/15:47:32.707082,120635,1715716052,706616761,,0.003490658476948738
2024/05/14/15:47:32.716625,120636,1715716052,716360475,,0.003490658476948738
2024/05/14/15:47:32.726905,120637,1715716052,726608226,,0.003490658476948738
2024/05/14/15:47:32.736648,120638,1715716052,736361259,,0.003490658476948738
2024/05/14/15:47:32.746953,120639,1715716052,746629093,,0.003490658476948738
2024/05/14/15:47:32.756749,120640,1715716052,756385921,,0.003490658476948738
2024/05/14/15:47:32.766896,120641,1715716052,766626596,,0.003490658476948738
2024/05/14/15:47:32.780806,120642,1715716052,776383615,,0.003490658476948738
2024/05/14/15:47:32.788467,120643,1715716052,788131863,,0.003490658476948738
2024/05/14/15:47:32.796693,120644,1715716052,796378353,,0.003490658476948738
2024/05/14/15:47:32.807607,120645,1715716052,806637298,,0.0
2024/05/14/15:47:32.816698,120646,1715716052,816377254,,0.003490658476948738
2024/05/14/15:47:32.826896,120647,1715716052,826628391,,0.003490658476948738
2024/05/14/15:47:32.836721,120648,1715716052,836384539,,0.003490658476948738
2024/05/14/15:47:32.846921,120649,1715716052,846649107,,0.0
2024/05/14/15:47:32.856752,120650,1715716052,856405255,,0.003490658476948738
2024/05/14/15:47:32.866935,120651,1715716052,866647819,,0.003490658476948738
2024/05/14/15:47:32.877373,120652,1715716052,876409608,,0.003490658476948738
2024/05/14/15:47:32.888535,120653,1715716052,888151856,,0.003490658476948738
2024/05/14/15:47:32.896645,120654,1715716052,896398108,,0.003490658476948738
2024/05/14/15:47:32.910813,120655,1715716052,906650905,,0.003490658476948738
2024/05/14/15:47:32.916683,120656,1715716052,916401864,,0.003490658476948738
2024/05/14/15:47:32.926984,120657,1715716052,926647146,,0.003490658476948738
2024/05/14/15:47:32.937741,120658,1715716052,936395466,,0.003490658476948738
2024/05/14/15:47:32.946936,120659,1715716052,946652255,,0.0
2024/05/14/15:47:32.957036,120660,1715716052,956434566,,0.003490658476948738
2024/05/14/15:47:32.966967,120661,1715716052,966671113,,0.0
2024/05/14/15:47:32.976899,120662,1715716052,976422091,,0.003490658476948738
2024/05/14/15:47:32.988471,120663,1715716052,988167911,,0.003490658476948738
2024/05/14/15:47:32.996691,120664,1715716052,996416223,,0.003490658476948738
2024/05/14/15:47:33.007279,120665,1715716053,6667670,,0.003490658476948738
2024/05/14/15:47:33.016715,120666,1715716053,16416353,,0.003490658476948738
2024/05/14/15:47:33.026944,120667,1715716053,26666642,,0.003490658476948738
2024/05/14/15:47:33.036711,120668,1715716053,36416833,,0.003490658476948738
2024/05/14/15:47:33.046955,120669,1715716053,46686138,,0.003490658476948738
2024/05/14/15:47:33.056889,120670,1715716053,56480548,,0.003490658476948738
2024/05/14/15:47:33.066966,120671,1715716053,66686404,,0.003490658476948738
2024/05/14/15:47:33.076959,120672,1715716053,76445283,,0.003490658476948738
2024/05/14/15:47:33.088567,120673,1715716053,88186533,,0.003490658476948738
2024/05/14/15:47:33.102311,120674,1715716053,96434616,,0.0
2024/05/14/15:47:33.107029,120675,1715716053,106690815,,0.003490658476948738
2024/05/14/15:47:33.116797,120676,1715716053,116436540,,0.003490658476948738
2024/05/14/15:47:33.127006,120677,1715716053,126685596,,0.003490658476948738
2024/05/14/15:47:33.136711,120678,1715716053,136433662,,0.003490658476948738
2024/05/14/15:47:33.147007,120679,1715716053,146706930,,0.003490658476948738
2024/05/14/15:47:33.156884,120680,1715716053,156461350,,0.003490658476948738
2024/05/14/15:47:33.166978,120681,1715716053,166707674,,0.0
2024/05/14/15:47:33.176857,120682,1715716053,176459601,,0.003490658476948738
2024/05/14/15:47:33.188612,120683,1715716053,188209451,,0.003490658476948738
2024/05/14/15:47:33.198740,120684,1715716053,196487516,,0.003490658476948738
2024/05/14/15:47:33.207081,120685,1715716053,206712271,,0.003490658476948738
2024/05/14/15:47:33.216782,120686,1715716053,216454807,,0.003490658476948738
2024/05/14/15:47:33.226963,120687,1715716053,226703010,,0.003490658476948738
2024/05/14/15:47:33.236703,120688,1715716053,236454492,,0.003490658476948738
2024/05/14/15:47:33.246982,120689,1715716053,246723809,,0.003490658476948738
2024/05/14/15:47:33.256891,120690,1715716053,256523707,,0.003490658476948738
2024/05/14/15:47:33.266988,120691,1715716053,266723691,,0.003490658476948738
2024/05/14/15:47:33.276855,120692,1715716053,276482366,,0.003490658476948738
2024/05/14/15:47:33.294339,120693,1715716053,288249351,,0.003490658476948738
2024/05/14/15:47:33.296766,120694,1715716053,296489694,,0.003490658476948738
2024/05/14/15:47:33.306993,120695,1715716053,306725064,,0.003490658476948738
2024/05/14/15:47:33.316760,120696,1715716053,316478778,,0.003490658476948738
2024/05/14/15:47:33.327036,120697,1715716053,326726320,,0.003490658476948738
2024/05/14/15:47:33.336821,120698,1715716053,336474367,,0.003490658476948738
2024/05/14/15:47:33.347043,120699,1715716053,346746636,,0.003490658476948738
2024/05/14/15:47:33.356906,120700,1715716053,356543898,,0.003490658476948738
2024/05/14/15:47:33.367021,120701,1715716053,366747351,,0.003490658476948738
2024/05/14/15:47:33.376899,120702,1715716053,376513319,,0.003490658476948738
2024/05/14/15:47:33.388566,120703,1715716053,388245282,,0.003490658476948738
2024/05/14/15:47:33.397334,120704,1715716053,396533514,,0.003490658476948738
2024/05/14/15:47:33.407132,120705,1715716053,406767279,,0.003490658476948738
2024/05/14/15:47:33.416877,120706,1715716053,416497973,,0.003490658476948738
2024/05/14/15:47:33.427033,120707,1715716053,426745860,,0.003490658476948738
2024/05/14/15:47:33.436762,120708,1715716053,436494506,,0.003490658476948738
2024/05/14/15:47:33.447033,120709,1715716053,446767799,,0.003490658476948738
2024/05/14/15:47:33.456836,120710,1715716053,456539677,,0.0
2024/05/14/15:47:33.467075,120711,1715716053,466775224,,0.003490658476948738
2024/05/14/15:47:33.482007,120712,1715716053,477575867,,0.003490658476948738
2024/05/14/15:47:33.488379,120713,1715716053,488045937,,0.003490658476948738
2024/05/14/15:47:33.496537,120714,1715716053,496266221,,0.003490658476948738
2024/05/14/15:47:33.507448,120715,1715716053,506771991,,0.003490658476948738
2024/05/14/15:47:33.516521,120716,1715716053,516264703,,0.003490658476948738
2024/05/14/15:47:33.527379,120717,1715716053,526783645,,0.003490658476948738
2024/05/14/15:47:33.536552,120718,1715716053,536263241,,0.003490658476948738
2024/05/14/15:47:33.547113,120719,1715716053,546788370,,0.003490658476948738
2024/05/14/15:47:33.556731,120720,1715716053,556300822,,0.003490658476948738
2024/05/14/15:47:33.567073,120721,1715716053,566786339,,0.003490658476948738
2024/05/14/15:47:33.578289,120722,1715716053,576295530,,0.003490658476948738
2024/05/14/15:47:33.588321,120723,1715716053,588034120,,0.003490658476948738
2024/05/14/15:47:33.596509,120724,1715716053,596282107,,0.003490658476948738
2024/05/14/15:47:33.607312,120725,1715716053,606791959,,0.003490658476948738
2024/05/14/15:47:33.616559,120726,1715716053,616278817,,0.003490658476948738
2024/05/14/15:47:33.626774,120727,1715716053,626531290,,0.003490658476948738
2024/05/14/15:47:33.636580,120728,1715716053,636281379,,0.003490658476948738
2024/05/14/15:47:33.646784,120729,1715716053,646553491,,0.0
2024/05/14/15:47:33.656693,120730,1715716053,656331812,,0.003490658476948738
2024/05/14/15:47:33.666839,120731,1715716053,666548943,,0.003490658476948738
2024/05/14/15:47:33.679882,120732,1715716053,676302885,,0.0
2024/05/14/15:47:33.688357,120733,1715716053,688048625,,0.0
2024/05/14/15:47:33.696527,120734,1715716053,696298021,,0.0
2024/05/14/15:47:33.706996,120735,1715716053,706618318,,0.0
2024/05/14/15:47:33.716513,120736,1715716053,716298305,,-0.003490658476948738
2024/05/14/15:47:33.727045,120737,1715716053,726800558,,-0.003490658476948738
2024/05/14/15:47:33.736543,120738,1715716053,736299579,,-0.005235987715423107
2024/05/14/15:47:33.746878,120739,1715716053,746567562,,-0.005235987715423107
2024/05/14/15:47:33.756666,120740,1715716053,756349841,,-0.005235987715423107
2024/05/14/15:47:33.766876,120741,1715716053,766570951,,-0.005235987715423107
2024/05/14/15:47:33.776786,120742,1715716053,776324182,,-0.006981316953897476
2024/05/14/15:47:33.788375,120743,1715716053,788069062,,-0.006981316953897476
2024/05/14/15:47:33.796594,120744,1715716053,796319614,,-0.006981316953897476
2024/05/14/15:47:33.806866,120745,1715716053,806599036,,-0.006981316953897476
2024/05/14/15:47:33.816542,120746,1715716053,816318791,,-0.008726646192371845
2024/05/14/15:47:33.826826,120747,1715716053,826569895,,-0.010471975430846214
2024/05/14/15:47:33.836668,120748,1715716053,836345235,,-0.010471975430846214
2024/05/14/15:47:33.846853,120749,1715716053,846591688,,-0.012217304669320583
2024/05/14/15:47:33.856646,120750,1715716053,856344086,,-0.012217304669320583
2024/05/14/15:47:33.866888,120751,1715716053,866587331,,-0.012217304669320583
2024/05/14/15:47:33.876890,120752,1715716053,876338427,,-0.012217304669320583
2024/05/14/15:47:33.888366,120753,1715716053,888091499,,-0.012217304669320583
2024/05/14/15:47:33.896646,120754,1715716053,896341188,,-0.012217304669320583
2024/05/14/15:47:33.906941,120755,1715716053,906598282,,-0.012217304669320583
2024/05/14/15:47:33.916584,120756,1715716053,916340738,,-0.012217304669320583
2024/05/14/15:47:33.929947,120757,1715716053,926592298,,-0.012217304669320583
2024/05/14/15:47:33.936594,120758,1715716053,936340119,,-0.012217304669320583
2024/05/14/15:47:33.946853,120759,1715716053,946607631,,-0.012217304669320583
2024/05/14/15:47:33.956790,120760,1715716053,956369211,,-0.012217304669320583
2024/05/14/15:47:33.966894,120761,1715716053,966613839,,-0.012217304669320583
2024/05/14/15:47:33.976591,120762,1715716053,976359479,,-0.012217304669320583
2024/05/14/15:47:33.988416,120763,1715716053,988112102,,-0.012217304669320583
2024/05/14/15:47:33.996623,120764,1715716053,996357454,,-0.012217304669320583
2024/05/14/15:47:34.006915,120765,1715716054,6615757,,-0.012217304669320583
2024/05/14/15:47:34.016666,120766,1715716054,16354665,,-0.012217304669320583
2024/05/14/15:47:34.026884,120767,1715716054,26605132,,-0.012217304669320583
2024/05/14/15:47:34.036620,120768,1715716054,36378477,,-0.012217304669320583
2024/05/14/15:47:34.046917,120769,1715716054,46652521,,-0.012217304669320583
2024/05/14/15:47:34.056934,120770,1715716054,56406030,,-0.012217304669320583
2024/05/14/15:47:34.066911,120771,1715716054,66629951,,-0.012217304669320583
2024/05/14/15:47:34.076629,120772,1715716054,76397797,,-0.012217304669320583
2024/05/14/15:47:34.094117,120773,1715716054,88128748,,-0.012217304669320583
2024/05/14/15:47:34.096618,120774,1715716054,96380123,,-0.012217304669320583
2024/05/14/15:47:34.107013,120775,1715716054,106674941,,-0.012217304669320583
2024/05/14/15:47:34.116657,120776,1715716054,116377987,,-0.012217304669320583
2024/05/14/15:47:34.126895,120777,1715716054,126628129,,-0.012217304669320583
2024/05/14/15:47:34.136709,120778,1715716054,136397434,,-0.012217304669320583
2024/05/14/15:47:34.146964,120779,1715716054,146649456,,-0.012217304669320583
2024/05/14/15:47:34.156793,120780,1715716054,156430092,,-0.012217304669320583
2024/05/14/15:47:34.166878,120781,1715716054,166648623,,-0.012217304669320583
2024/05/14/15:47:34.177541,120782,1715716054,176397290,,-0.012217304669320583
2024/05/14/15:47:34.191537,120783,1715716054,188147023,,-0.012217304669320583
2024/05/14/15:47:34.196672,120784,1715716054,196398718,,-0.012217304669320583
2024/05/14/15:47:34.207035,120785,1715716054,206669874,,-0.012217304669320583
2024/05/14/15:47:34.216749,120786,1715716054,216396974,,-0.012217304669320583
2024/05/14/15:47:34.226981,120787,1715716054,226669639,,-0.012217304669320583
2024/05/14/15:47:34.236687,120788,1715716054,236416781,,-0.013962633907794952
2024/05/14/15:47:34.247003,120789,1715716054,246667992,,-0.019198622554540634
