time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:48:03.353791,138954,1715716083,353487878,base_link,-1.58972908907134e-06,0.0,0.0,0.0,0.0,4.489861314905756e-08
2024/05/14/15:48:03.373280,138955,1715716083,373004346,base_link,-2.2121386876358962e-06,0.0,0.0,0.0,0.0,4.979108525622326e-08
2024/05/14/15:48:03.393302,138956,1715716083,393007494,base_link,-2.6107639094976707e-06,0.0,0.0,0.0,0.0,5.254795232766576e-08
2024/05/14/15:48:03.414008,138957,1715716083,413685677,base_link,-2.3506629313616307e-06,0.0,0.0,0.0,0.0,1.6227129580859383e-08
2024/05/14/15:48:03.433399,138958,1715716083,433135765,base_link,-2.137517219932801e-05,0.0,0.0,0.0,0.0,3.491376758605548e-08
2024/05/14/15:48:03.453995,138959,1715716083,453617099,base_link,-3.215528017610138e-05,0.0,0.0,0.0,0.0,4.225221702068502e-08
2024/05/14/15:48:03.473799,138960,1715716083,473557391,base_link,-3.8599722046875667e-05,0.0,0.0,0.0,0.0,4.609167270162431e-08
2024/05/14/15:48:03.494171,138961,1715716083,493762870,base_link,-4.2539001759877475e-05,0.0,0.0,0.0,0.0,4.8398849590191994e-08
2024/05/14/15:48:03.514036,138962,1715716083,513709645,base_link,-3.680184109260141e-05,0.0,0.0,0.0,0.0,1.494231656574497e-08
2024/05/14/15:48:03.533227,138963,1715716083,532987342,base_link,-4.192249214958483e-05,0.0,0.0,0.0,0.0,2.938524361309204e-08
2024/05/14/15:48:03.553777,138964,1715716083,553494695,base_link,-4.426350141004025e-05,0.0,0.0,0.0,0.0,3.508248523496073e-08
2024/05/14/15:48:03.573702,138965,1715716083,573406701,base_link,-4.5196238199944136e-05,0.0,0.0,0.0,0.0,3.8081864877837636e-08
2024/05/14/15:48:03.593915,138966,1715716083,593580312,base_link,-4.535506645439923e-05,0.0,0.0,0.0,0.0,3.989880584778461e-08
2024/05/14/15:48:03.613284,138967,1715716083,612995955,base_link,-3.6910191062919945e-05,0.0,0.0,0.0,0.0,1.230510422040161e-08
2024/05/14/15:48:03.633144,138968,1715716083,632873720,base_link,-1.5031088330245898e-05,0.0,0.0,0.0,0.0,-2.3562375719433796e-09
2024/05/14/15:48:03.653129,138969,1715716083,652833802,base_link,-2.175877266022839e-06,0.0,0.0,0.0,0.0,-7.660977981322993e-09
2024/05/14/15:48:03.673242,138970,1715716083,672994895,base_link,5.892451011099943e-06,0.0,0.0,0.0,0.0,-1.0103779039725114e-08
2024/05/14/15:48:03.693247,138971,1715716083,692980192,base_link,1.1164178559740751e-05,0.0,0.0,0.0,0.0,-1.1310798271035248e-08
2024/05/14/15:48:03.713324,138972,1715716083,713040565,base_link,1.2031104411231587e-05,0.0,0.0,0.0,0.0,-3.5577475690876435e-09
2024/05/14/15:48:03.733122,138973,1715716083,732898434,base_link,1.425049828417322e-05,0.0,0.0,0.0,0.0,2.1272947636814022e-08
2024/05/14/15:48:03.754017,138974,1715716083,753712224,base_link,1.5208079940006872e-05,0.0,0.0,0.0,0.0,3.101996263610694e-08
2024/05/14/15:48:03.773867,138975,1715716083,773580430,base_link,1.5532564047346146e-05,0.0,0.0,0.0,0.0,3.611955014759432e-08
2024/05/14/15:48:03.793963,138976,1715716083,793676936,base_link,1.551387446130246e-05,0.0,0.0,0.0,0.0,3.918643892678423e-08
2024/05/14/15:48:03.814140,138977,1715716083,813808631,base_link,1.2531577270755773e-05,0.0,0.0,0.0,0.0,1.2332829709552423e-08
2024/05/14/15:48:03.833854,138978,1715716083,833599897,base_link,1.0728043637797094e-05,0.0,0.0,0.0,0.0,8.441117730981748e-09
2024/05/14/15:48:03.854570,138979,1715716083,853625798,base_link,1.735022450059346e-07,0.0,0.0,0.0,0.0,2.5232678309007204e-09
2024/05/14/15:48:03.873257,138980,1715716083,872989838,base_link,-6.647283976482173e-06,0.0,0.0,0.0,0.0,-2.5350670284289224e-10
2024/05/14/15:48:03.893482,138981,1715716083,892979028,base_link,-1.1266277221235319e-05,0.0,0.0,0.0,0.0,-1.6726167759255934e-09
2024/05/14/15:48:03.913744,138982,1715716083,913442695,base_link,-1.1871371983229323e-05,0.0,0.0,0.0,0.0,-7.159662981455091e-10
2024/05/14/15:48:03.933268,138983,1715716083,932980251,base_link,-2.4778403771936607e-05,0.0,0.0,0.0,0.0,-4.088345156263499e-09
2024/05/14/15:48:03.953326,138984,1715716083,953061618,base_link,-3.200725372305564e-05,0.0,0.0,0.0,0.0,-4.99541083294834e-09
2024/05/14/15:48:03.973353,138985,1715716083,973053658,base_link,-3.6258256834520615e-05,0.0,0.0,0.0,0.0,-5.160743682485266e-09
2024/05/14/15:48:03.993414,138986,1715716083,993051543,base_link,-3.879461412107582e-05,0.0,0.0,0.0,0.0,-5.015318141342348e-09
2024/05/14/15:48:04.013758,138987,1715716084,13483593,base_link,-3.2988575765043515e-05,0.0,0.0,0.0,0.0,-1.4126265906216025e-09
2024/05/14/15:48:04.033366,138988,1715716084,33098698,base_link,-2.8898964031091825e-05,0.0,0.0,0.0,0.0,2.4674421072689365e-08
2024/05/14/15:48:04.054087,138989,1715716084,53778669,base_link,-2.6033378925743095e-05,0.0,0.0,0.0,0.0,3.467216411673663e-08
2024/05/14/15:48:04.073443,138990,1715716084,73099073,base_link,-2.386452068304437e-05,0.0,0.0,0.0,0.0,3.972304517485232e-08
2024/05/14/15:48:04.093401,138991,1715716084,93093178,base_link,-2.2137617075891912e-05,0.0,0.0,0.0,0.0,4.261821975140834e-08
2024/05/14/15:48:04.113891,138992,1715716084,113568136,base_link,-1.696384169362705e-05,0.0,0.0,0.0,0.0,1.3291587549028487e-08
2024/05/14/15:48:04.133451,138993,1715716084,133186234,base_link,-2.5096304583298922e-05,0.0,0.0,0.0,0.0,2.1990733733189098e-08
2024/05/14/15:48:04.153389,138994,1715716084,153073160,base_link,-2.9508072926495696e-05,0.0,0.0,0.0,0.0,2.542836768686234e-08
2024/05/14/15:48:04.173290,138995,1715716084,173024288,base_link,-3.198160829320149e-05,0.0,0.0,0.0,0.0,2.7242635731664734e-08
2024/05/14/15:48:04.193298,138996,1715716084,193014968,base_link,-3.334891030208314e-05,0.0,0.0,0.0,0.0,2.8345168614838708e-08
2024/05/14/15:48:04.213523,138997,1715716084,213260499,base_link,-2.7882928546712442e-05,0.0,0.0,0.0,0.0,8.70569370186014e-09
2024/05/14/15:48:04.233932,138998,1715716084,233454002,base_link,-6.894282121342541e-06,0.0,0.0,0.0,0.0,1.3778295331905348e-08
2024/05/14/15:48:04.253256,138999,1715716084,252976436,base_link,5.369477529791888e-06,0.0,0.0,0.0,0.0,1.5741456655211575e-08
2024/05/14/15:48:04.273366,139000,1715716084,273105321,base_link,1.3011172814786337e-05,0.0,0.0,0.0,0.0,1.674694884007689e-08
2024/05/14/15:48:04.294088,139001,1715716084,293769533,base_link,1.795710701564877e-05,0.0,0.0,0.0,0.0,1.7333873220643755e-08
2024/05/14/15:48:04.313321,139002,1715716084,313018960,base_link,1.738199385476927e-05,0.0,0.0,0.0,0.0,5.300579051361435e-09
2024/05/14/15:48:04.333333,139003,1715716084,333047954,base_link,2.1992454354829956e-05,0.0,0.0,0.0,0.0,3.025968730559818e-08
2024/05/14/15:48:04.353327,139004,1715716084,353064031,base_link,2.4260607663984515e-05,0.0,0.0,0.0,0.0,3.979022135313814e-08
2024/05/14/15:48:04.373311,139005,1715716084,373045497,base_link,2.5331165674689562e-05,0.0,0.0,0.0,0.0,4.4577907795689546e-08
2024/05/14/15:48:04.393661,139006,1715716084,393014767,base_link,2.573515212232493e-05,0.0,0.0,0.0,0.0,4.729946148541404e-08
2024/05/14/15:48:04.413300,139007,1715716084,413038641,base_link,2.10875154997262e-05,0.0,0.0,0.0,0.0,1.4655577221489285e-08
2024/05/14/15:48:04.433454,139008,1715716084,433234237,base_link,1.828288888555355e-05,0.0,0.0,0.0,0.0,9.908877602133058e-09
2024/05/14/15:48:04.454255,139009,1715716084,453932525,base_link,-2.365757552199914e-06,0.0,0.0,0.0,0.0,1.5744472089351494e-08
2024/05/14/15:48:04.473411,139010,1715716084,473105824,base_link,-1.5451802851235832e-05,0.0,0.0,0.0,0.0,1.8799082911288636e-08
2024/05/14/15:48:04.493312,139011,1715716084,493017802,base_link,-2.4107489050536092e-05,0.0,0.0,0.0,0.0,2.0637729983824324e-08
2024/05/14/15:48:04.513257,139012,1715716084,512999814,base_link,-2.4559838458940617e-05,0.0,0.0,0.0,0.0,6.539257339219383e-09
2024/05/14/15:48:04.533315,139013,1715716084,533006928,base_link,-1.557646988937978e-06,0.0,0.0,0.0,0.0,8.43277372228024e-09
2024/05/14/15:48:04.553628,139014,1715716084,553377410,base_link,1.1772075624859221e-05,0.0,0.0,0.0,0.0,9.172718641650805e-09
2024/05/14/15:48:04.573896,139015,1715716084,573627670,base_link,1.9990482069231688e-05,0.0,0.0,0.0,0.0,9.55682375299845e-09
2024/05/14/15:48:04.593491,139016,1715716084,593259426,base_link,2.5236907687248704e-05,0.0,0.0,0.0,0.0,9.784980236019727e-09
2024/05/14/15:48:04.614003,139017,1715716084,613634487,base_link,2.345480912115579e-05,0.0,0.0,0.0,0.0,2.9738177093395694e-09
2024/05/14/15:48:04.633678,139018,1715716084,633436782,base_link,2.2090463883710186e-05,0.0,0.0,0.0,0.0,1.989244114414602e-09
2024/05/14/15:48:04.653371,139019,1715716084,653077900,base_link,1.0207969807004885e-05,0.0,0.0,0.0,0.0,2.1132073163544506e-08
2024/05/14/15:48:04.673345,139020,1715716084,673082516,base_link,2.4798444586312997e-06,0.0,0.0,0.0,0.0,3.112104849800101e-08
2024/05/14/15:48:04.693157,139021,1715716084,692904108,base_link,-2.795374734034013e-06,0.0,0.0,0.0,0.0,3.711112578443086e-08
2024/05/14/15:48:04.713289,139022,1715716084,712963735,base_link,-5.339415748493503e-06,0.0,0.0,0.0,0.0,1.2278385946180052e-08
2024/05/14/15:48:04.733038,139023,1715716084,732820599,base_link,1.1888527275499877e-06,0.0,0.0,0.0,0.0,-6.704089938606136e-09
2024/05/14/15:48:04.753977,139024,1715716084,753627187,base_link,4.816806294491747e-06,0.0,0.0,0.0,0.0,-1.3900821548482708e-08
2024/05/14/15:48:04.773371,139025,1715716084,773070408,base_link,6.929422395788255e-06,0.0,0.0,0.0,0.0,-1.7478041285234093e-08
2024/05/14/15:48:04.793311,139026,1715716084,793033198,base_link,8.173650545202339e-06,0.0,0.0,0.0,0.0,-1.9481163679310673e-08
2024/05/14/15:48:04.813858,139027,1715716084,813556462,base_link,7.279634178984867e-06,0.0,0.0,0.0,0.0,-6.187857132430441e-09
2024/05/14/15:48:04.833202,139028,1715716084,832971993,base_link,-1.489420976503401e-05,0.0,0.0,0.0,0.0,1.7370216139701738e-08
2024/05/14/15:48:04.853982,139029,1715716084,853600482,base_link,-2.7603669095071794e-05,0.0,0.0,0.0,0.0,2.6495892175044305e-08
2024/05/14/15:48:04.873881,139030,1715716084,873573925,base_link,-3.5323966343084166e-05,0.0,0.0,0.0,0.0,3.1180728493500174e-08
2024/05/14/15:48:04.893334,139031,1715716084,893045257,base_link,-4.015240556399398e-05,0.0,0.0,0.0,0.0,3.3927738199491956e-08
2024/05/14/15:48:04.913364,139032,1715716084,913091787,base_link,-3.53745712739188e-05,0.0,0.0,0.0,0.0,1.067832455080191e-08
2024/05/14/15:48:04.933223,139033,1715716084,932921022,base_link,-1.3777382872672542e-05,0.0,0.0,0.0,0.0,1.2813895654232952e-08
2024/05/14/15:48:04.953797,139034,1715716084,953518569,base_link,-1.0171214092980125e-06,0.0,0.0,0.0,0.0,1.3568298365544346e-08
2024/05/14/15:48:04.974833,139035,1715716084,973500304,base_link,7.047503728274626e-06,0.0,0.0,0.0,0.0,1.3899749612410265e-08
2024/05/14/15:48:04.994058,139036,1715716084,993620457,base_link,1.2362910482153228e-05,0.0,0.0,0.0,0.0,1.4048210011406108e-08
2024/05/14/15:48:05.013343,139037,1715716085,13114248,base_link,1.3069111689791852e-05,0.0,0.0,0.0,0.0,4.22287224226545e-09
2024/05/14/15:48:05.033370,139038,1715716085,33049535,base_link,-5.0599427261376986e-06,0.0,0.0,0.0,0.0,2.9500749492487316e-08
2024/05/14/15:48:05.053203,139039,1715716085,52953197,base_link,-1.551384904151564e-05,0.0,0.0,0.0,0.0,3.911469480122499e-08
2024/05/14/15:48:05.073296,139040,1715716085,73026483,base_link,-2.1915385258474458e-05,0.0,0.0,0.0,0.0,4.3915163603221014e-08
2024/05/14/15:48:05.093211,139041,1715716085,92954332,base_link,-2.5963436616386843e-05,0.0,0.0,0.0,0.0,4.6620049556579165e-08
2024/05/14/15:48:05.113349,139042,1715716085,113066564,base_link,-2.338460007962802e-05,0.0,0.0,0.0,0.0,1.44428428205724e-08
2024/05/14/15:48:05.133225,139043,1715716085,132961941,base_link,-3.482544580024419e-05,0.0,0.0,0.0,0.0,-6.063077415339717e-10
2024/05/14/15:48:05.154005,139044,1715716085,153685379,base_link,-4.098661286197685e-05,0.0,0.0,0.0,0.0,-6.383206073303577e-09
2024/05/14/15:48:05.174006,139045,1715716085,173690552,base_link,-4.44023189457917e-05,0.0,0.0,0.0,0.0,-9.309965587274668e-09
2024/05/14/15:48:05.194009,139046,1715716085,193712826,base_link,-4.625476697909503e-05,0.0,0.0,0.0,0.0,-1.0995264316597323e-08
2024/05/14/15:48:05.213986,139047,1715716085,213708018,base_link,-3.8625458630106166e-05,0.0,0.0,0.0,0.0,-3.6030146295143673e-09
2024/05/14/15:48:05.234015,139048,1715716085,233728503,base_link,-3.4005414514688305e-05,0.0,0.0,0.0,0.0,-2.517238399699324e-09
2024/05/14/15:48:05.254707,139049,1715716085,254037242,base_link,-3.5210007857356906e-05,0.0,0.0,0.0,0.0,6.083163882851653e-09
2024/05/14/15:48:05.273298,139050,1715716085,273040148,base_link,-3.54790046789504e-05,0.0,0.0,0.0,0.0,1.0561509664254943e-08
2024/05/14/15:48:05.293272,139051,1715716085,292994637,base_link,-3.5247892702882546e-05,0.0,0.0,0.0,0.0,1.323976101354147e-08
2024/05/14/15:48:05.313395,139052,1715716085,313092632,base_link,-2.8451548722000335e-05,0.0,0.0,0.0,0.0,4.4839863518636714e-09
2024/05/14/15:48:05.333228,139053,1715716085,332969257,base_link,-3.0363686174264395e-05,0.0,0.0,0.0,0.0,1.1019865079513071e-08
2024/05/14/15:48:05.354261,139054,1715716085,353659215,base_link,-3.1036483772766135e-05,0.0,0.0,0.0,0.0,1.353444385571734e-08
2024/05/14/15:48:05.373367,139055,1715716085,373106690,base_link,-3.109742045763666e-05,0.0,0.0,0.0,0.0,1.4811918816539702e-08
2024/05/14/15:48:05.393865,139056,1715716085,393607681,base_link,-3.083437096387522e-05,0.0,0.0,0.0,0.0,1.554975917501988e-08
2024/05/14/15:48:05.413874,139057,1715716085,413498300,base_link,-2.489275830123456e-05,0.0,0.0,0.0,0.0,4.792733983108141e-09
2024/05/14/15:48:05.433786,139058,1715716085,433564981,base_link,-3.278028686228856e-05,0.0,0.0,0.0,0.0,2.436561601006332e-08
2024/05/14/15:48:05.454226,139059,1715716085,453930111,base_link,-3.6889755159921424e-05,0.0,0.0,0.0,0.0,3.184964949543269e-08
2024/05/14/15:48:05.473203,139060,1715716085,472952035,base_link,-3.904771889214232e-05,0.0,0.0,0.0,0.0,3.561716565657242e-08
2024/05/14/15:48:05.493051,139061,1715716085,492803163,base_link,-4.0104259882297154e-05,0.0,0.0,0.0,0.0,3.776539790427209e-08
2024/05/14/15:48:05.513149,139062,1715716085,512868647,base_link,-3.317122389503823e-05,0.0,0.0,0.0,0.0,1.169876234457765e-08
2024/05/14/15:48:05.533071,139063,1715716085,532821909,base_link,-2.900405441740701e-05,0.0,0.0,0.0,0.0,7.909745960847584e-09
2024/05/14/15:48:05.553650,139064,1715716085,553368902,base_link,-5.761948776999251e-06,0.0,0.0,0.0,0.0,3.6087126562930557e-09
2024/05/14/15:48:05.573356,139065,1715716085,573063899,base_link,8.958316256626515e-06,0.0,0.0,0.0,0.0,1.3520093041294262e-09
2024/05/14/15:48:05.593200,139066,1715716085,592960550,base_link,1.868917098775524e-05,0.0,0.0,0.0,0.0,-1.1630120831138369e-11
2024/05/14/15:48:05.613648,139067,1715716085,612974555,base_link,2.0717745217049912e-05,0.0,0.0,0.0,0.0,-2.715134244659761e-10
2024/05/14/15:48:05.633824,139068,1715716085,633485795,base_link,3.1812014809328768e-06,0.0,0.0,0.0,0.0,1.1877592739994462e-08
2024/05/14/15:48:05.654104,139069,1715716085,653530798,base_link,-7.125004941857989e-06,0.0,0.0,0.0,0.0,1.654716766178082e-08
2024/05/14/15:48:05.673338,139070,1715716085,673057564,base_link,-1.359504103341346e-05,0.0,0.0,0.0,0.0,1.8916589991188334e-08
2024/05/14/15:48:05.693385,139071,1715716085,693072745,base_link,-1.7823162398612348e-05,0.0,0.0,0.0,0.0,2.0283301283214185e-08
2024/05/14/15:48:05.713171,139072,1715716085,712918013,base_link,-1.6913036321237595e-05,0.0,0.0,0.0,0.0,6.326069456268113e-09
2024/05/14/15:48:05.733819,139073,1715716085,733576672,base_link,5.134763905893556e-06,0.0,0.0,0.0,0.0,7.66320243800149e-09
2024/05/14/15:48:05.753826,139074,1715716085,753569226,base_link,1.781855024072234e-05,0.0,0.0,0.0,0.0,8.136677510622922e-09
2024/05/14/15:48:05.774018,139075,1715716085,773765244,base_link,2.556251463143488e-05,0.0,0.0,0.0,0.0,8.345684992432587e-09
2024/05/14/15:48:05.793826,139076,1715716085,793559766,base_link,3.0440588888851775e-05,0.0,0.0,0.0,0.0,8.44027534657372e-09
2024/05/14/15:48:05.813342,139077,1715716085,813070252,base_link,2.7472856531709387e-05,0.0,0.0,0.0,0.0,2.5380586988625967e-09
2024/05/14/15:48:05.833340,139078,1715716085,833048275,base_link,3.7690528332607386e-05,0.0,0.0,0.0,0.0,3.2038239613537593e-09
2024/05/14/15:48:05.853879,139079,1715716085,853575022,base_link,4.293821744671704e-05,0.0,0.0,0.0,0.0,3.450711870570849e-09
2024/05/14/15:48:05.873317,139080,1715716085,873068330,base_link,4.56266132197955e-05,0.0,0.0,0.0,0.0,3.5689588254978652e-09
2024/05/14/15:48:05.893923,139081,1715716085,893643301,base_link,4.6876539879056306e-05,0.0,0.0,0.0,0.0,3.6312631493146725e-09
2024/05/14/15:48:05.913981,139082,1715716085,913688016,base_link,3.871496162163645e-05,0.0,0.0,0.0,0.0,1.0973115805732587e-09
2024/05/14/15:48:05.933204,139083,1715716085,932935340,base_link,2.4168842968256982e-05,0.0,0.0,0.0,0.0,2.553087537918382e-08
2024/05/14/15:48:05.953257,139084,1715716085,952987584,base_link,1.532171349981271e-05,0.0,0.0,0.0,0.0,3.4834528705157115e-08
2024/05/14/15:48:05.973267,139085,1715716085,973010733,base_link,9.52909030687324e-06,0.0,0.0,0.0,0.0,3.9488606234157584e-08
2024/05/14/15:48:05.993308,139086,1715716085,992983220,base_link,5.544099883627881e-06,0.0,0.0,0.0,0.0,4.2118298352592224e-08
2024/05/14/15:48:06.013877,139087,1715716086,13625566,base_link,2.2154378128453418e-06,0.0,0.0,0.0,0.0,1.3083364792540885e-08
2024/05/14/15:48:06.033530,139088,1715716086,33249163,base_link,4.514444947071326e-07,0.0,0.0,0.0,0.0,8.856451434256295e-09
2024/05/14/15:48:06.054257,139089,1715716086,53850606,base_link,7.843226690388379e-06,0.0,0.0,0.0,0.0,6.288977045032546e-09
2024/05/14/15:48:06.073598,139090,1715716086,73327887,base_link,1.234124935850389e-05,0.0,0.0,0.0,0.0,4.9221651915145405e-09
2024/05/14/15:48:06.094064,139091,1715716086,93744264,base_link,1.5163051479931719e-05,0.0,0.0,0.0,0.0,4.080439610005321e-09
2024/05/14/15:48:06.113920,139092,1715716086,113605624,base_link,1.3881241462534768e-05,0.0,0.0,0.0,0.0,1.0524696628339133e-09
2024/05/14/15:48:06.133743,139093,1715716086,133249092,base_link,1.2939848174701867e-05,0.0,0.0,0.0,0.0,6.172281308641737e-10
2024/05/14/15:48:06.153729,139094,1715716086,153435343,base_link,1.3841255584928222e-05,0.0,0.0,0.0,0.0,9.999339002980025e-09
2024/05/14/15:48:06.173746,139095,1715716086,173482697,base_link,1.4178140122854782e-05,0.0,0.0,0.0,0.0,1.4865069344034078e-08
2024/05/14/15:48:06.193855,139096,1715716086,193566505,base_link,1.4207767993579725e-05,0.0,0.0,0.0,0.0,1.775912796808543e-08
2024/05/14/15:48:06.213358,139097,1715716086,212873930,base_link,1.151713641625673e-05,0.0,0.0,0.0,0.0,5.875142052763251e-09
2024/05/14/15:48:06.233324,139098,1715716086,233025071,base_link,9.89621053326687e-06,0.0,0.0,0.0,0.0,4.14056895895719e-09
2024/05/14/15:48:06.254475,139099,1715716086,253650588,base_link,1.2204676542217817e-05,0.0,0.0,0.0,0.0,8.369629226151542e-10
2024/05/14/15:48:06.274112,139100,1715716086,273789220,base_link,1.33968795505495e-05,0.0,0.0,0.0,0.0,-8.784376600555838e-10
2024/05/14/15:48:06.293802,139101,1715716086,293554140,base_link,1.3963123382098253e-05,0.0,0.0,0.0,0.0,-1.900630786883454e-09
2024/05/14/15:48:06.313368,139102,1715716086,313101553,base_link,1.159549447436225e-05,0.0,0.0,0.0,0.0,-7.664722120877764e-10
2024/05/14/15:48:06.333179,139103,1715716086,332931854,base_link,1.0117865290460128e-05,0.0,0.0,0.0,0.0,-5.961545143368359e-10
2024/05/14/15:48:06.353383,139104,1715716086,353019255,base_link,1.5931049645498382e-05,0.0,0.0,0.0,0.0,-4.054074297063869e-10
2024/05/14/15:48:06.373914,139105,1715716086,373649563,base_link,1.9282184809428302e-05,0.0,0.0,0.0,0.0,-2.840460336404561e-10
2024/05/14/15:48:06.394119,139106,1715716086,393634537,base_link,2.122601587423828e-05,0.0,0.0,0.0,0.0,-1.9382440866902944e-10
2024/05/14/15:48:06.414002,139107,1715716086,413611184,base_link,1.8275365584990446e-05,0.0,0.0,0.0,0.0,-3.6114231788132594e-11
2024/05/14/15:48:06.434042,139108,1715716086,433761067,base_link,1.6374563601619696e-05,0.0,0.0,0.0,0.0,-1.1488895585755134e-11
2024/05/14/15:48:06.453454,139109,1715716086,453082409,base_link,7.4937068484397086e-06,0.0,0.0,0.0,0.0,1.695170723427622e-08
2024/05/14/15:48:06.473396,139110,1715716086,473135307,base_link,1.7822404531606635e-06,0.0,0.0,0.0,0.0,2.5739859547302513e-08
2024/05/14/15:48:06.493305,139111,1715716086,493056611,base_link,-2.066139558556055e-06,0.0,0.0,0.0,0.0,3.095956187751429e-08
2024/05/14/15:48:06.513846,139112,1715716086,513541050,base_link,-3.884001465757463e-06,0.0,0.0,0.0,0.0,1.0273917264050014e-08
2024/05/14/15:48:06.533321,139113,1715716086,532981715,base_link,-4.758818383679009e-06,0.0,0.0,0.0,0.0,7.252432121969605e-09
